date,investor,buy,sell,net
2018-08-16,三大法人合計*,5810750238,5717669458,93080780
2018-08-16,外資及陸資(不含自營商),4727117138,3946789375,780327763
2018-08-16,外資及陸資合計,4727117138,3946789375,780327763
2018-08-16,外資自營商,0,0,0
2018-08-16,投信,302492700,1063942879,-761450179
2018-08-16,自營商(自行買賣),173908600,276470969,-102562369
2018-08-16,自營商(避險),607231800,430466235,176765565
2018-08-16,自營商合計,781140400,706937204,74203196
