date,investor,buy,sell,net
2024-05-22,三大法人合計*,30010548884,26429613336,3580935548
2024-05-22,外資及陸資(不含自營商),26020393006,22834640594,3185752412
2024-05-22,外資及陸資合計,26020393006,22834640594,3185752412
2024-05-22,外資自營商,0,0,0
2024-05-22,投信,1315379265,2070103889,-754724624
2024-05-22,自營商(自行買賣),1015763708,529916127,485847581
2024-05-22,自營商(避險),1659012905,994952726,664060179
2024-05-22,自營商合計,2674776613,1524868853,1149907760
