date,investor,buy,sell,net
2024-03-12,三大法人合計*,32105051273,30269111159,1835940114
2024-03-12,外資及陸資(不含自營商),26535167929,25836116754,699051175
2024-03-12,外資及陸資合計,26535167929,25836116754,699051175
2024-03-12,外資自營商,0,0,0
2024-03-12,投信,2302487050,2183333333,119153717
2024-03-12,自營商(自行買賣),1586756927,1226357615,360399312
2024-03-12,自營商(避險),1680639367,1023303457,657335910
2024-03-12,自營商合計,3267396294,2249661072,1017735222
