date,investor,buy,sell,net
2017-09-08,投信,358307700,246028057,112279643
2017-09-08,自營商,1493656260,1161223052,332433208
2017-09-08,自營商(自行買賣),325259110,398691490,-73432380
2017-09-08,自營商(避險),1168397150,762531562,405865588
