date,investor,buy,sell,net
2026-06-23,三大法人合計*,109672758846,116127030664,-6454271818
2026-06-23,外資及陸資(不含自營商),93671751633,101474881511,-7803129878
2026-06-23,外資及陸資合計,93671751633,101474881511,-7803129878
2026-06-23,外資自營商,0,0,0
2026-06-23,投信,6422831220,4887285891,1535545329
2026-06-23,自營商(自行買賣),2868838340,2388111394,480726946
2026-06-23,自營商(避險),6709337653,7376751868,-667414215
2026-06-23,自營商合計,9578175993,9764863262,-186687269
