date,investor,buy,sell,net
2026-02-03,三大法人合計*,66777611235,63536508562,3241102673
2026-02-03,外資及陸資(不含自營商),58708301405,53486395637,5221905768
2026-02-03,外資及陸資合計,58708301405,53486395637,5221905768
2026-02-03,外資自營商,0,0,0
2026-02-03,投信,2868704304,3692455934,-823751630
2026-02-03,自營商(自行買賣),1662701603,2796737466,-1134035863
2026-02-03,自營商(避險),3537903923,3560919525,-23015602
2026-02-03,自營商合計,5200605526,6357656991,-1157051465
