date,investor,buy,sell,net
2019-06-26,三大法人合計*,4032325671,3402113152,630212519
2019-06-26,外資及陸資(不含自營商),3257199128,2315316309,941882819
2019-06-26,外資及陸資合計,3257199128,2315316309,941882819
2019-06-26,外資自營商,0,0,0
2019-06-26,投信,246010500,691822020,-445811520
2019-06-26,自營商(自行買賣),149212093,239237520,-90025427
2019-06-26,自營商(避險),379903950,155737303,224166647
2019-06-26,自營商合計,529116043,394974823,134141220
