date,investor,buy,sell,net
2021-05-21,三大法人合計*,15036633668,11436641948,3599991720
2021-05-21,外資及陸資(不含自營商),13590540829,10464324399,3126216430
2021-05-21,外資及陸資合計,13590540829,10464324399,3126216430
2021-05-21,外資自營商,0,0,0
2021-05-21,投信,705066600,590915800,114150800
2021-05-21,自營商(自行買賣),342534317,211669927,130864390
2021-05-21,自營商(避險),398491922,169731822,228760100
2021-05-21,自營商合計,741026239,381401749,359624490
