date,investor,buy,sell,net
2025-05-07,三大法人合計*,19556995745,21129537145,-1572541400
2025-05-07,外資及陸資(不含自營商),18027268796,19464937104,-1437668308
2025-05-07,外資及陸資合計,18027268796,19464937104,-1437668308
2025-05-07,外資自營商,0,0,0
2025-05-07,投信,875987480,602038783,273948697
2025-05-07,自營商(自行買賣),188422692,300623182,-112200490
2025-05-07,自營商(避險),465316777,761938076,-296621299
2025-05-07,自營商合計,653739469,1062561258,-408821789
