date,investor,buy,sell,net
2021-06-04,三大法人合計*,8526125070,10386771097,-1860646027
2021-06-04,外資及陸資(不含自營商),7599992637,9507293315,-1907300678
2021-06-04,外資及陸資合計,7599992637,9507293315,-1907300678
2021-06-04,外資自營商,0,0,0
2021-06-04,投信,256785000,246816124,9968876
2021-06-04,自營商(自行買賣),329686053,222665342,107020711
2021-06-04,自營商(避險),339661380,409996316,-70334936
2021-06-04,自營商合計,669347433,632661658,36685775
