date,investor,buy,sell,net
2018-06-20,三大法人合計*,4944945000,5641059858,-696114858
2018-06-20,外資及陸資(不含自營商),3458146310,3637857652,-179711342
2018-06-20,外資及陸資合計,3458146310,3637857652,-179711342
2018-06-20,外資自營商,0,0,0
2018-06-20,投信,381951200,464492950,-82541750
2018-06-20,自營商(自行買賣),457579090,720746706,-263167616
2018-06-20,自營商(避險),647268400,817962550,-170694150
2018-06-20,自營商合計,1104847490,1538709256,-433861766
