date,investor,buy,sell,net
2024-11-25,三大法人合計*,48126808076,46767941457,1358866619
2024-11-25,外資及陸資(不含自營商),45681911432,44940734219,741177213
2024-11-25,外資及陸資合計,45681911432,44940734219,741177213
2024-11-25,外資自營商,0,0,0
2024-11-25,投信,829192435,746654035,82538400
2024-11-25,自營商(自行買賣),699349450,433470117,265879333
2024-11-25,自營商(避險),916354759,647083086,269271673
2024-11-25,自營商合計,1615704209,1080553203,535151006
