date,investor,buy,sell,net
2017-01-06,投信,302466000,538091267,-235625267
2017-01-06,自營商,665926100,660679120,5246980
2017-01-06,自營商(自行買賣),306328650,181629070,124699580
2017-01-06,自營商(避險),359597450,479050050,-119452600
