date,investor,buy,sell,net
2021-08-20,三大法人合計*,18308326501,16807948990,1500377511
2021-08-20,外資及陸資(不含自營商),16253973294,15135390487,1118582807
2021-08-20,外資及陸資合計,16253973294,15135390487,1118582807
2021-08-20,外資自營商,0,0,0
2021-08-20,投信,1083895562,541608900,542286662
2021-08-20,自營商(自行買賣),530302557,665818377,-135515820
2021-08-20,自營商(避險),440155088,465131226,-24976138
2021-08-20,自營商合計,970457645,1130949603,-160491958
