date,investor,buy,sell,net
2021-04-06,三大法人合計*,17111266154,13339660708,3771605446
2021-04-06,外資及陸資(不含自營商),14724681403,11742618144,2982063259
2021-04-06,外資及陸資合計,14724681403,11742618144,2982063259
2021-04-06,外資自營商,0,0,0
2021-04-06,投信,480796900,693547600,-212750700
2021-04-06,自營商(自行買賣),825506265,454320873,371185392
2021-04-06,自營商(避險),1080281586,449174091,631107495
2021-04-06,自營商合計,1905787851,903494964,1002292887
