date,investor,buy,sell,net
2019-12-27,三大法人合計*,4226112294,4198648147,27464147
2019-12-27,外資及陸資(不含自營商),2468190204,3096139494,-627949290
2019-12-27,外資及陸資合計,2468190204,3096139494,-627949290
2019-12-27,外資自營商,0,0,0
2019-12-27,投信,806441000,350100368,456340632
2019-12-27,自營商(自行買賣),340861190,274031840,66829350
2019-12-27,自營商(避險),610619900,478376445,132243455
2019-12-27,自營商合計,951481090,752408285,199072805
