date,investor,buy,sell,net
2018-06-01,三大法人合計*,6217241592,6569687489,-352445897
2018-06-01,外資及陸資(不含自營商),4435265282,4546346925,-111081643
2018-06-01,外資及陸資合計,4435265282,4546346925,-111081643
2018-06-01,外資自營商,0,0,0
2018-06-01,投信,323961300,824217664,-500256364
2018-06-01,自營商(自行買賣),425554460,310229450,115325010
2018-06-01,自營商(避險),1032460550,888893450,143567100
2018-06-01,自營商合計,1458015010,1199122900,258892110
