date,investor,buy,sell,net
2022-08-12,三大法人合計*,14234217280,12606921741,1627295539
2022-08-12,外資及陸資(不含自營商),11989915218,10769345674,1220569544
2022-08-12,外資及陸資合計,11989915218,10769345674,1220569544
2022-08-12,外資自營商,0,0,0
2022-08-12,投信,1042638650,1076204376,-33565726
2022-08-12,自營商(自行買賣),555466345,360865019,194601326
2022-08-12,自營商(避險),646197067,400506672,245690395
2022-08-12,自營商合計,1201663412,761371691,440291721
