date,investor,buy,sell,net
2022-06-16,三大法人合計*,14291947462,13300352920,991594542
2022-06-16,外資及陸資(不含自營商),12860599564,10642466082,2218133482
2022-06-16,外資及陸資合計,12860599564,10642466082,2218133482
2022-06-16,外資自營商,0,0,0
2022-06-16,投信,726716100,1396399450,-669683350
2022-06-16,自營商(自行買賣),393332928,647041621,-253708693
2022-06-16,自營商(避險),311298870,614445767,-303146897
2022-06-16,自營商合計,704631798,1261487388,-556855590
