date,investor,buy,sell,net
2026-07-27,三大法人合計*,66593289966,67992881113,-1399591147
2026-07-27,外資及陸資(不含自營商),60267844562,61408502603,-1140658041
2026-07-27,外資及陸資合計,60267844562,61408502603,-1140658041
2026-07-27,外資自營商,0,0,0
2026-07-27,投信,2355904821,1872556260,483348561
2026-07-27,自營商(自行買賣),2022788907,2215177203,-192388296
2026-07-27,自營商(避險),1946751676,2496645047,-549893371
2026-07-27,自營商合計,3969540583,4711822250,-742281667
