date,investor,buy,sell,net
2024-07-16,三大法人合計*,26622729497,28883948310,-2261218813
2024-07-16,外資及陸資(不含自營商),22597367498,24984578513,-2387211015
2024-07-16,外資及陸資合計,22597367498,24984578513,-2387211015
2024-07-16,外資自營商,0,0,0
2024-07-16,投信,2065060371,1848639383,216420988
2024-07-16,自營商(自行買賣),677855147,856969137,-179113990
2024-07-16,自營商(避險),1282446481,1193761277,88685204
2024-07-16,自營商合計,1960301628,2050730414,-90428786
