date,investor,buy,sell,net
2018-05-31,三大法人合計*,9658946204,9665760627,-6814423
2018-05-31,外資及陸資(不含自營商),7662727784,7573240941,89486843
2018-05-31,外資及陸資合計,7662727784,7573240941,89486843
2018-05-31,外資自營商,0,0,0
2018-05-31,投信,392974450,645447900,-252473450
2018-05-31,自營商(自行買賣),572285520,595315840,-23030320
2018-05-31,自營商(避險),1030958450,851755946,179202504
2018-05-31,自營商合計,1603243970,1447071786,156172184
