stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2006-09,tpex,食品工業,80081,84825,77925,-5.59,2.76,716518,701546,2.13
4207,環泰企業,2006-09,tpex,食品工業,76133,90997,70279,-16.33,8.32,654055,617319,5.95
4303,信立,2006-09,tpex,塑膠工業,74589,77066,73484,-3.21,1.50,744525,899753,-17.25
4304,勝昱,2006-09,tpex,塑膠工業,50963,49180,135939,3.62,-62.51,577442,739508,-21.91
4305,世坤塑膠,2006-09,tpex,塑膠工業,129511,120108,102414,7.82,26.45,979886,847953,15.55
4306,炎洲,2006-09,tpex,塑膠工業,318757,255384,218885,24.81,45.62,2337380,1918960,21.80
6508,惠光化學,2006-09,tpex,塑膠工業,130497,127004,88205,2.75,47.94,993842,878972,13.06
8354,冠郝企業,2006-09,tpex,塑膠工業,132835,130840,126971,1.52,4.61,1166011,1109606,5.08
9950,萬國通路,2006-09,tpex,塑膠工業,166163,164566,140153,0.97,18.55,1425620,1270470,12.21
4401,東隆興業,2006-09,tpex,紡織纖維,267608,246592,266377,8.52,0.46,2090975,2006815,4.19
4402,福大,2006-09,tpex,紡織纖維,109262,104368,146266,4.68,-25.29,773442,1006125,-23.12
4406,新昕纖維,2006-09,tpex,紡織纖維,62083,77850,81738,-20.25,-24.04,679150,623692,8.89
4408,聯明紡織,2006-09,tpex,紡織纖維,2578,2578,9693,0.00,-73.40,65477,95598,-31.50
4413,赤崁,2006-09,tpex,紡織纖維,24512,18480,36228,32.64,-32.33,201048,535356,-62.44
4415,成豐生技,2006-09,tpex,紡織纖維,5850,6716,19017,-12.89,-69.23,129426,266364,-51.41
4417,金洲海洋,2006-09,tpex,紡織纖維,122267,125256,106448,-2.38,14.86,1119164,917931,21.92
4419,松懋工業,2006-09,tpex,紡織纖維,46416,40049,53213,15.89,-12.77,427092,460771,-7.30
4420,光明絲織,2006-09,tpex,紡織纖維,68102,70272,59915,-3.08,13.66,608117,584535,4.03
4426,利勤實業,2006-09,tpex,紡織纖維,32806,33372,32208,-1.69,1.85,281061,298832,-5.94
1570,力肯實業,2006-09,tpex,電機機械,35308,61330,98323,-42.42,-64.08,595599,854489,-30.29
3162,精確實業,2006-09,tpex,電機機械,58675,61225,40041,-4.16,46.53,484867,380906,27.29
4502,源恆,2006-09,tpex,電機機械,291290,275829,241315,5.60,20.70,2398988,2357516,1.75
4503,金雨,2006-09,tpex,電機機械,36038,36565,91094,-1.44,-60.43,318595,763427,-58.26
4506,崇友,2006-09,tpex,電機機械,216935,138351,175131,56.80,23.87,1532756,1254432,22.18
4510,高鋒工業,2006-09,tpex,電機機械,42830,67890,78852,-36.91,-45.68,651308,585756,11.19
4513,福裕事業,2006-09,tpex,電機機械,122744,160642,132297,-23.59,-7.22,1257174,1089923,15.34
4523,永彰機電,2006-09,tpex,電機機械,68783,81272,158327,-15.36,-56.55,975860,1439148,-32.19
4527,方土霖,2006-09,tpex,電機機械,91935,93812,75398,-2.00,21.93,734200,661685,10.95
4528,江興鍛壓,2006-09,tpex,電機機械,65869,51656,41902,27.51,57.19,419257,396891,5.63
4529,力武電機,2006-09,tpex,電機機械,94191,64145,48255,46.84,95.19,630456,513113,22.86
4530,宏易精密,2006-09,tpex,電機機械,14236,41702,74660,-65.86,-80.93,426685,582032,-26.69
4533,協易機械,2006-09,tpex,電機機械,377067,352388,262084,7.00,43.87,2846798,2494432,14.12
4534,三林,2006-09,tpex,電機機械,48177,47019,45598,2.46,5.65,286069,289395,-1.14
4535,至興精機,2006-09,tpex,電機機械,129829,131533,100192,-1.29,29.58,1041485,986239,5.60
6122,擎邦國際,2006-09,tpex,電機機械,209516,44433,67314,371.53,211.25,755646,678794,11.32
6603,富強鑫,2006-09,tpex,電機機械,134072,122614,156667,9.34,-14.42,1109703,958568,15.76
6609,瀧澤科,2006-09,tpex,電機機械,245749,253514,212017,-3.06,15.91,1943027,1852327,4.89
8083,瑞穎,2006-09,tpex,電機機械,39050,39634,37412,-1.47,4.37,391225,292357,33.81
8255,朋程科技,2006-09,tpex,電機機械,110740,122517,83565,-9.61,32.51,1022282,677170,50.96
8374,羅昇,2006-09,tpex,電機機械,73161,81732,55353,-10.48,32.17,623455,526580,18.39
8996,高力,2006-09,tpex,電機機械,66738,66081,48291,0.99,38.19,571844,483597,18.24
9951,皇田工業,2006-09,tpex,電機機械,69787,81160,97299,-14.01,-28.27,829466,772606,7.35
4609,唐鋒實業,2006-09,tpex,電器電纜,102614,101254,128033,1.34,-19.85,827498,928225,-10.85
1742,台蠟,2006-09,tpex,化學工業,91977,104249,73618,-11.77,24.93,919901,648563,41.83
1787,福盈科,2006-09,tpex,化學工業,67683,76774,60034,-11.84,12.74,668646,630847,5.99
3303,岱稜,2006-09,tpex,化學工業,103716,91230,90643,13.68,14.42,748560,697719,7.28
4702,中美實,2006-09,tpex,化學工業,32676,47936,49489,-31.83,-33.97,371456,395268,-6.02
4703,金美克能,2006-09,tpex,化學工業,34484,34706,38492,-0.63,-10.41,298828,305896,-2.31
4706,大恭化學,2006-09,tpex,化學工業,92526,108225,102330,-14.50,-9.58,807758,798131,1.20
4707,磐亞,2006-09,tpex,化學工業,44666,103548,153072,-56.86,-70.82,1124893,1243997,-9.57
4711,永純化工,2006-09,tpex,化學工業,245425,363485,226597,-32.48,8.30,2440624,2206028,10.63
4712,南璋,2006-09,tpex,化學工業,18173,26753,29280,-32.07,-37.93,222100,338883,-34.46
4714,永捷,2006-09,tpex,化學工業,68150,61093,59451,11.55,14.63,576279,531885,8.34
4716,大立高,2006-09,tpex,化學工業,108608,133718,111322,-18.77,-2.43,980070,901683,8.69
4720,德淵企業,2006-09,tpex,化學工業,103583,113808,108433,-8.98,-4.47,883872,974556,-9.30
4721,美琪瑪,2006-09,tpex,化學工業,90774,66742,74922,36.00,21.15,660671,682316,-3.17
