stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2005-11,tpex,生物科技,89927,89814,72700,0.12,23.69,836515,652642,28.17
1777,生泰,2005-11,tpex,生物科技,31021,22283,16142,39.21,92.17,254798,181981,40.01
1781,合世生醫,2005-11,tpex,生物科技,60109,100185,81629,-40.00,-26.36,963259,1525925,-36.87
3205,天騵生化,2005-11,tpex,生物科技,3527,2227,5918,58.37,-40.40,55148,86869,-36.51
3218,大學光,2005-11,tpex,生物科技,23985,25138,29754,-4.58,-19.38,333584,284798,17.13
3266,弘如洋,2005-11,tpex,生物科技,41148,34176,46331,20.40,-11.18,433880,522013,-16.88
4102,永日化工,2005-11,tpex,生物科技,20553,22563,22548,-8.90,-8.84,243753,258514,-5.70
4103,百略醫學,2005-11,tpex,生物科技,354862,375874,238788,-5.59,48.60,2976510,2910650,2.26
4104,東貿,2005-11,tpex,生物科技,195451,188456,170236,3.71,14.81,1951729,1842917,5.90
4105,台灣東洋,2005-11,tpex,生物科技,133427,136005,129654,-1.89,2.91,1505199,1449799,3.82
4107,邦拓生技,2005-11,tpex,生物科技,37446,37785,31139,-0.89,20.25,380946,314102,21.28
4108,懷特新藥,2005-11,tpex,生物科技,1012,17831,160,-94.32,532.50,114982,11417,907.11
4109,加捷科技,2005-11,tpex,生物科技,68609,71291,78847,-3.76,-12.98,704001,790601,-10.95
4111,濟生藥廠,2005-11,tpex,生物科技,40143,42915,50933,-6.45,-21.18,513603,475829,7.93
4113,聯上生技,2005-11,tpex,生物科技,1055,1108,3169,-4.78,-66.70,15905,29957,-46.90
4114,健喬信元,2005-11,tpex,生物科技,48585,40789,38700,19.11,25.54,443860,394522,12.50
4120,友華,2005-11,tpex,生物科技,192316,178675,181281,7.63,6.08,1883731,1774770,6.13
4121,優盛醫學,2005-11,tpex,生物科技,177264,100880,82671,75.71,114.42,991347,652201,52.00
4123,晟德,2005-11,tpex,生物科技,18383,17685,20191,3.94,-8.95,223275,208118,7.28
4126,太醫,2005-11,tpex,生物科技,56147,40113,45947,39.97,22.19,478593,554278,-13.65
4127,天良生技,2005-11,tpex,生物科技,68083,59848,55684,13.75,22.26,681724,637184,6.99
4128,中天生技,2005-11,tpex,生物科技,20538,24516,4904,-16.22,318.80,179813,42432,323.76
4129,聯合骨科,2005-11,tpex,生物科技,51370,50275,40712,2.17,26.17,445796,452812,-1.54
4131,晶宇生技,2005-11,tpex,生物科技,264,1439,1068,-81.65,-75.28,11657,39702,-70.63
6508,惠光化學,2005-11,tpex,生物科技,84771,91021,116229,-6.86,-27.06,1054763,899104,17.31
4205,恆義公司,2005-11,tpex,食品工業,75463,80229,71455,-5.94,5.60,857238,788687,8.69
4207,環泰企業,2005-11,tpex,食品工業,65387,57922,57001,12.88,14.71,740628,692131,7.00
4303,信立,2005-11,tpex,塑膠工業,103167,91330,119159,12.96,-13.42,1094250,1302108,-15.96
4304,琨詰,2005-11,tpex,塑膠工業,131814,138553,47729,-4.86,176.17,1009874,492387,105.09
4305,世坤塑膠,2005-11,tpex,塑膠工業,117141,107957,126786,8.50,-7.60,1073051,1097267,-2.20
4306,炎洲,2005-11,tpex,塑膠工業,193226,184677,248799,4.62,-22.33,2296863,2173192,5.69
8354,冠郝企業,2005-11,tpex,塑膠工業,134682,125624,116584,7.21,15.52,1369912,1345958,1.77
9950,萬國通路,2005-11,tpex,塑膠工業,137450,150094,135637,-8.42,1.33,1558014,1412426,10.30
4401,東隆興業,2005-11,tpex,紡織纖維,239627,280690,268245,-14.62,-10.66,2527132,2429804,4.00
4402,福大,2005-11,tpex,紡織纖維,97306,113570,96798,-14.32,0.52,1217001,1303447,-6.63
4406,新昕纖維,2005-11,tpex,紡織纖維,55872,84581,70497,-33.94,-20.74,765029,988679,-22.62
4408,聯明紡織,2005-11,tpex,紡織纖維,5610,450,14235,1146.66,-60.59,101658,155825,-34.76
4413,赤崁,2005-11,tpex,紡織纖維,20920,30588,108182,-31.60,-80.66,586864,1050015,-44.10
4415,成豐生技,2005-11,tpex,紡織纖維,24603,21929,40162,12.19,-38.74,312896,532686,-41.26
4417,金洲海洋,2005-11,tpex,紡織纖維,117884,118390,105594,-0.42,11.63,1154205,1104411,4.50
4419,松懋工業,2005-11,tpex,紡織纖維,44826,61664,50916,-27.30,-11.96,567260,641609,-11.58
4420,光明絲織,2005-11,tpex,紡織纖維,64457,64355,74167,0.15,-13.09,713346,748447,-4.68
4426,利勤實業,2005-11,tpex,紡織纖維,35684,39723,48422,-10.16,-26.30,374239,376416,-0.57
1570,力肯實業,2005-11,tpex,電機機械,73531,50342,75439,46.06,-2.52,978362,974039,0.44
3162,精確實業,2005-11,tpex,電機機械,50531,42563,48636,18.72,3.89,474000,421835,12.36
4502,源恆,2005-11,tpex,電機機械,266912,283608,294377,-5.88,-9.32,2908036,2766749,5.10
4503,金雨,2005-11,tpex,電機機械,90206,72027,57366,25.23,57.24,925660,805848,14.86
4506,崇友,2005-11,tpex,電機機械,322529,142667,112976,126.07,185.48,1719628,1585465,8.46
4510,高鋒工業,2005-11,tpex,電機機械,65023,64692,66094,0.51,-1.62,678101,1183544,-42.70
4513,福裕事業,2005-11,tpex,電機機械,106660,121264,122128,-12.04,-12.66,1317846,1312929,0.37
4523,永彰機電,2005-11,tpex,電機機械,197835,195845,117847,1.01,67.87,1832828,1744445,5.06
4527,方土霖,2005-11,tpex,電機機械,83474,66617,79578,25.30,4.89,799462,792666,0.85
4528,江興鍛壓,2005-11,tpex,電機機械,38949,42654,46296,-8.68,-15.86,478493,578834,-17.33
4529,力武電機,2005-11,tpex,電機機械,52501,62336,73135,-15.77,-28.21,627950,864887,-27.39
4530,宏易精密,2005-11,tpex,電機機械,47541,25625,136136,85.52,-65.07,655198,1545020,-57.59
4533,協易機械,2005-11,tpex,電機機械,401340,358746,281955,11.87,42.34,3254518,2636143,23.45
4534,三林,2005-11,tpex,電機機械,44115,21716,42778,103.14,3.12,355226,449629,-20.99
4535,至興精機,2005-11,tpex,電機機械,100900,96363,100348,4.70,0.55,1183502,1173554,0.84
6603,富強鑫,2005-11,tpex,電機機械,124892,97956,87232,27.49,43.17,1181416,1417359,-16.64
6609,瀧澤科,2005-11,tpex,電機機械,217326,211397,193346,2.80,12.40,2281050,2241194,1.77
8083,瑞穎,2005-11,tpex,電機機械,31314,38898,23208,-19.49,34.92,362569,394310,-8.04
8255,朋程科技,2005-11,tpex,電機機械,86810,75402,59929,15.12,44.85,839482,673122,24.71
8374,羅昇,2005-11,tpex,電機機械,52405,51400,57203,1.95,-8.38,630385,630485,-0.01
8996,高力,2005-11,tpex,電機機械,64507,63477,53733,1.62,20.05,611581,574066,6.53
9951,皇田工業,2005-11,tpex,電機機械,80375,66366,74086,21.10,8.48,919346,962652,-4.49
4609,唐鋒實業,2005-11,tpex,電器電纜,94751,116356,104901,-18.56,-9.67,1139332,1185249,-3.87
1742,台蠟,2005-11,tpex,化學工業,91893,68058,73887,35.02,24.36,808514,786708,2.77
1787,福盈科,2005-11,tpex,化學工業,62271,69401,75336,-10.27,-17.34,762519,731024,4.30
4702,中美實,2005-11,tpex,化學工業,45742,43886,30209,4.22,51.41,484896,470022,3.16
4703,金美克能,2005-11,tpex,化學工業,27177,37028,28642,-26.60,-5.11,370100,386393,-4.21
4706,大恭化學,2005-11,tpex,化學工業,95852,103359,90815,-7.26,5.54,997342,1117090,-10.71
4707,磐亞,2005-11,tpex,化學工業,139769,195064,126495,-28.34,10.49,1578830,1246645,26.64
4711,永純化工,2005-11,tpex,化學工業,250876,257416,291047,-2.54,-13.80,2714320,2772323,-2.09
4712,南璋,2005-11,tpex,化學工業,27177,55053,36007,-50.63,-24.52,421113,462212,-8.89
4714,永捷,2005-11,tpex,化學工業,60831,59428,72752,2.36,-16.38,652144,749644,-13.00
4716,大立高,2005-11,tpex,化學工業,85284,106735,104384,-20.09,-18.29,1093702,995030,9.91
4720,德淵企業,2005-11,tpex,化學工業,98269,98783,114703,-0.52,-14.32,1171608,1252295,-6.44
4721,美琪瑪,2005-11,tpex,化學工業,76329,92306,106266,-17.30,-28.17,850951,1077682,-21.03
4722,國精化學,2005-11,tpex,化學工業,184921,192625,210580,-3.99,-12.18,2083343,2112007,-1.35
6509,聚和,2005-11,tpex,化學工業,162398,199056,111637,-18.41,45.46,1685966,1429867,17.91
4801,碼斯特,2005-11,tpex,玻璃陶瓷,33271,37610,32520,-11.53,2.30,338295,150946,124.11
2035,唐榮公司,2005-11,tpex,鋼鐵工業,1379661,1309512,2001101,5.35,-31.05,19070517,20393848,-6.48
5007,三星科技,2005-11,tpex,鋼鐵工業,492781,465734,747079,5.80,-34.03,6125722,7386341,-17.06
5009,榮剛,2005-11,tpex,鋼鐵工業,609751,581154,500124,4.92,21.91,6117823,4791079,27.69
5011,久陽,2005-11,tpex,鋼鐵工業,31312,20316,12692,54.12,146.70,293693,236087,24.40
5013,強新工業,2005-11,tpex,鋼鐵工業,162874,149735,242415,8.77,-32.81,1982324,2270504,-12.69
5014,建錩實業,2005-11,tpex,鋼鐵工業,192006,195926,143934,-2.00,33.39,1940534,1764336,9.98
5015,華祺,2005-11,tpex,鋼鐵工業,143293,124075,184536,15.48,-22.34,1488102,1371043,8.53
5016,松和工業,2005-11,tpex,鋼鐵工業,160872,154670,158491,4.00,1.50,1850886,1782319,3.84
5017,新泰伸,2005-11,tpex,鋼鐵工業,817420,658641,483095,24.10,69.20,6219084,5273451,17.93
8930,青鋼,2005-11,tpex,鋼鐵工業,80953,102060,87190,-20.68,-7.15,947601,962352,-1.53
9962,有益鋼鐵,2005-11,tpex,鋼鐵工業,318937,296116,334259,7.70,-4.58,3912875,2657227,47.25
2114,鑫永銓,2005-11,tpex,橡膠工業,114715,108110,93041,6.10,23.29,1196867,937443,27.67
5102,富強,2005-11,tpex,橡膠工業,85540,64914,71385,31.77,19.82,779585,712660,9.39
1333,恩得利,2005-11,tpex,電子工業,92860,90136,81805,3.02,13.51,840966,817023,2.93
1569,濱川,2005-11,tpex,電子工業,81916,74562,64134,9.86,27.72,774401,536671,44.29
1785,光洋科,2005-11,tpex,電子工業,704160,692195,372835,1.72,88.86,4393373,3649422,20.38
1815,富喬工業,2005-11,tpex,電子工業,142417,136449,177583,4.37,-19.80,1647173,1684149,-2.19
2059,川湖,2005-11,tpex,電子工業,167781,161896,149063,3.63,12.55,1439489,1225831,17.42
3064,泰偉電子,2005-11,tpex,電子工業,24228,22372,48601,8.29,-50.14,374605,290682,28.87
3066,李洲科技,2005-11,tpex,電子工業,176871,137284,122268,28.83,44.65,1479474,1396196,5.96
3067,全域,2005-11,tpex,電子工業,81065,79960,80415,1.38,0.80,823403,874364,-5.82
3069,寶晟科,2005-11,tpex,電子工業,24670,32945,21365,-25.11,15.46,334544,320510,4.37
3071,協禧電機,2005-11,tpex,電子工業,263202,284784,228090,-7.57,15.39,2513470,2125703,18.24
3078,僑威科技,2005-11,tpex,電子工業,432502,400803,375043,7.90,15.32,3276665,3256782,0.61
3079,宏億國際,2005-11,tpex,電子工業,358042,323698,352421,10.60,1.59,3716400,3314802,12.11
3080,威力盟,2005-11,tpex,電子工業,287493,298442,183067,-3.66,57.04,2611456,1853113,40.92
3083,中華網龍,2005-11,tpex,電子工業,17914,19127,39861,-6.34,-55.05,250682,406661,-38.35
3086,華義國際,2005-11,tpex,電子工業,46545,47533,13036,-2.07,257.04,231167,366523,-36.92
3087,翔準,2005-11,tpex,電子工業,143734,151935,135591,-5.39,6.00,143734,135591,6.00
3088,艾訊公司,2005-11,tpex,電子工業,161068,159928,123319,0.71,30.61,1253730,1276796,-1.80
3089,展成科技,2005-11,tpex,電子工業,37767,36157,17145,4.45,120.27,306543,507647,-39.61
3090,日電貿,2005-11,tpex,電子工業,214945,191269,128166,12.37,67.70,1765537,1260309,40.08
3093,港建,2005-11,tpex,電子工業,53631,59290,83533,-9.54,-35.79,690480,597912,15.48
3095,及成,2005-11,tpex,電子工業,195825,124804,147466,56.90,32.79,1206156,1617008,-25.40
3099,頂倫,2005-11,tpex,電子工業,393617,352901,235118,11.53,67.41,2730470,2347750,16.30
3114,好德科技,2005-11,tpex,電子工業,257364,231090,196588,11.36,30.91,2306154,2234882,3.18
3115,寶島極,2005-11,tpex,電子工業,16585,12757,9410,30.00,76.24,122515,117905,3.90
3126,信億科技,2005-11,tpex,電子工業,44061,50164,43233,-12.16,1.91,528857,422231,25.25
3128,昇銳電子,2005-11,tpex,電子工業,95655,103663,107672,-7.72,-11.16,1058170,1061491,-0.31
3144,新揚科,2005-11,tpex,電子工業,57913,103127,51304,-43.84,12.88,653300,512904,27.37
3171,天馳科技,2005-11,tpex,電子工業,35090,13201,31292,165.81,12.13,216183,257682,-16.10
3188,安茂,2005-11,tpex,電子工業,67712,66280,73522,2.16,-7.90,640820,779033,-17.74
3191,和進,2005-11,tpex,電子工業,72832,80197,66330,-9.18,9.80,685965,680982,0.73
3202,樺晟電子,2005-11,tpex,電子工業,125844,106362,142066,18.31,-11.41,1135743,1359816,-16.47
3207,耀勝,2005-11,tpex,電子工業,36013,30266,30752,18.98,17.10,336519,330450,1.83
3209,全科,2005-11,tpex,電子工業,422476,409856,260691,3.07,62.06,3628468,2361134,53.67
3211,順達科,2005-11,tpex,電子工業,445200,483570,484406,-7.93,-8.09,4623817,3512592,31.63
3213,茂訊電腦,2005-11,tpex,電子工業,163255,166120,122904,-1.72,32.83,1492633,1243083,20.07
3217,優群科技,2005-11,tpex,電子工業,239020,201471,288485,18.63,-17.14,1601265,1945148,-17.67
3219,倚強科技,2005-11,tpex,電子工業,45088,32782,28597,37.53,57.66,313581,403380,-22.26
3221,台灣嘉碩,2005-11,tpex,電子工業,103939,97870,68013,6.20,52.82,841009,706003,19.12
3224,三顧,2005-11,tpex,電子工業,185994,165302,113125,12.51,64.41,1610064,2998792,-46.30
3226,至寶電腦,2005-11,tpex,電子工業,73034,71425,63634,2.25,14.77,796308,620219,28.39
3227,原相,2005-11,tpex,電子工業,284378,263437,79418,7.94,258.07,2721371,1899955,43.23
3228,金麗科,2005-11,tpex,電子工業,37120,44630,36454,-16.82,1.82,424859,373806,13.65
3229,晟鈦,2005-11,tpex,電子工業,64836,64319,62201,0.80,4.23,656571,572439,14.69
3230,錦明實,2005-11,tpex,電子工業,114161,115025,114066,-0.75,0.08,1011471,652138,55.10
3232,昱捷,2005-11,tpex,電子工業,433267,355796,316465,21.77,36.90,3393270,3008168,12.80
3236,千如,2005-11,tpex,電子工業,58571,46714,58965,25.38,-0.66,560981,596124,-5.89
3252,宏連科,2005-11,tpex,電子工業,192921,200040,214579,-3.55,-10.09,1535116,2459527,-37.58
3260,威剛科技,2005-11,tpex,電子工業,2990057,2670198,2871560,11.97,4.12,28978154,22880838,26.64
3264,欣銓科技,2005-11,tpex,電子工業,275169,264205,182537,4.14,50.74,2201153,1943981,13.22
3265,台曜電子,2005-11,tpex,電子工業,203337,189497,145335,7.30,39.90,1567348,1402834,11.72
3268,海德威,2005-11,tpex,電子工業,79993,85211,150082,-6.12,-46.70,1781484,1599583,11.37
3276,宇環,2005-11,tpex,電子工業,120712,128058,93040,-5.73,29.74,976363,852212,14.56
3288,點晶科技,2005-11,tpex,電子工業,67466,63218,58288,6.71,15.74,661992,605264,9.37
3289,宜特科技,2005-11,tpex,電子工業,43984,49435,42435,-11.02,3.65,485714,382327,27.04
3290,東浦精密,2005-11,tpex,電子工業,85459,47023,92555,81.73,-7.66,559470,872592,-35.88
3293,鈊象電子,2005-11,tpex,電子工業,110534,118004,79356,-6.33,39.28,1012851,754624,34.21
3296,勝德國際,2005-11,tpex,電子工業,412277,452710,254807,-8.93,61.79,3354361,2740720,22.38
3297,杭特,2005-11,tpex,電子工業,75619,76891,87546,-1.65,-13.62,891325,833850,6.89
3298,圓創,2005-11,tpex,電子工業,72713,83764,38259,-13.19,90.05,735416,927855,-20.74
3299,帛漢,2005-11,tpex,電子工業,102398,104911,80905,-2.39,26.56,1031150,807506,27.69
3305,昇貿科技,2005-11,tpex,電子工業,150167,167056,75730,-10.10,98.29,913230,701807,30.12
3306,鼎天國際,2005-11,tpex,電子工業,104375,133010,123049,-21.52,-15.17,1223098,758191,61.31
3312,弘憶國際,2005-11,tpex,電子工業,679281,604023,649972,12.45,4.50,6996576,4953803,41.23
3313,斐成,2005-11,tpex,電子工業,273594,274676,198051,-0.39,38.14,2609067,1764861,47.83
3324,雙鴻科技,2005-11,tpex,電子工業,210673,202647,276150,3.96,-23.71,2198957,2141426,2.68
3325,旭品科技,2005-11,tpex,電子工業,205810,207444,163782,-0.78,25.66,1773230,1506903,17.67
3339,泰谷光電,2005-11,tpex,電子工業,70271,67248,50535,4.49,39.05,630533,588431,7.15
3354,律勝科技,2005-11,tpex,電子工業,101397,102600,111984,-1.17,-9.45,1055454,1193066,-11.53
3360,尚立,2005-11,tpex,電子工業,304044,286351,375508,6.17,-19.03,3212691,2916197,10.16
3362,先進光電,2005-11,tpex,電子工業,43984,44816,21285,-1.85,106.64,373102,312301,19.46
3369,鐵研,2005-11,tpex,電子工業,62874,67462,54678,-6.80,14.98,635682,582932,9.04
