stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2011-01,twse,水泥工業,2337946,2171125,2054868,7.68,13.77,2337946,2054868,13.77
1102,亞泥,2011-01,twse,水泥工業,870505,1051182,833884,-17.18,4.39,870505,833884,4.39
1103,嘉泥,2011-01,twse,水泥工業,186073,203489,179828,-8.55,3.47,186073,179828,3.47
1104,環泥,2011-01,twse,水泥工業,326488,321858,283637,1.43,15.10,326488,283637,15.10
1108,幸福,2011-01,twse,水泥工業,290613,255518,256813,13.73,13.16,290613,256813,13.16
1109,信大,2011-01,twse,水泥工業,121737,134944,119332,-9.78,2.01,121737,119332,2.01
1110,東泥,2011-01,twse,水泥工業,127459,148986,133687,-14.44,-4.65,127459,133687,-4.65
1201,味全,2011-01,twse,食品工業,1110017,1075289,990701,3.22,12.04,1110017,990701,12.04
1203,味王,2011-01,twse,食品工業,187490,183896,178223,1.95,5.19,187490,178223,5.19
1210,大成,2011-01,twse,食品工業,2047391,1956012,1838786,4.67,11.34,2047391,1838786,11.34
1213,大飲,2011-01,twse,食品工業,62895,51216,59403,22.80,5.87,62895,59403,5.87
1215,卜蜂,2011-01,twse,食品工業,1335440,1250767,1192339,6.76,12.00,1335440,1192339,12.00
1216,統一,2011-01,twse,食品工業,4784154,4043026,3832381,18.33,24.83,4784154,3832381,24.83
1217,愛之味,2011-01,twse,食品工業,323491,179663,390349,80.05,-17.12,323491,390349,-17.12
1218,泰山,2011-01,twse,食品工業,623159,610473,589471,2.07,5.71,623159,589471,5.71
1219,福壽,2011-01,twse,食品工業,783323,788906,731886,-0.70,7.02,783323,731886,7.02
1220,台榮,2011-01,twse,食品工業,216950,300155,163510,-27.72,32.68,216950,163510,32.68
1225,福懋油,2011-01,twse,食品工業,840809,823067,682288,2.15,23.23,840809,682288,23.23
1227,佳格,2011-01,twse,食品工業,1474833,1097835,1168557,34.34,26.20,1474833,1168557,26.20
1229,聯華,2011-01,twse,食品工業,364717,366187,295411,-0.40,23.46,364717,295411,23.46
1231,聯華食,2011-01,twse,食品工業,621015,496565,544044,25.06,14.14,621015,544044,14.14
1232,大統益,2011-01,twse,食品工業,1490420,1521279,1336666,-2.02,11.50,1490420,1336666,11.50
1233,天仁,2011-01,twse,食品工業,233783,157899,190763,48.05,22.55,233783,190763,22.55
1234,黑松,2011-01,twse,食品工業,584521,401330,315819,45.64,85.08,584521,315819,85.08
1235,興泰,2011-01,twse,食品工業,27678,30560,34955,-9.43,-20.81,27678,34955,-20.81
1236,宏亞,2011-01,twse,食品工業,420437,241737,343481,73.92,22.40,420437,343481,22.40
1702,南僑,2011-01,twse,食品工業,225061,220308,184940,2.15,21.69,225061,184940,21.69
1737,臺鹽,2011-01,twse,食品工業,227778,207922,206576,9.54,10.26,227778,206576,10.26
1301,台塑,2011-01,twse,塑膠工業,17417871,16516832,15990313,5.45,8.92,17417871,15990313,8.92
1303,南亞,2011-01,twse,塑膠工業,19407090,17943630,17559615,8.15,10.52,19407090,17559615,10.52
1304,台聚,2011-01,twse,塑膠工業,1169433,1283688,1024309,-8.90,14.16,1169433,1024309,14.16
1305,華夏,2011-01,twse,塑膠工業,713003,667922,737620,6.74,-3.33,713003,737620,-3.33
1307,三芳,2011-01,twse,塑膠工業,623696,592394,433840,5.28,43.76,623696,433840,43.76
1308,亞聚,2011-01,twse,塑膠工業,583020,585595,490872,-0.43,18.77,583020,490872,18.77
1309,台達化,2011-01,twse,塑膠工業,1039914,956575,776669,8.71,33.89,1039914,776669,33.89
1310,台苯,2011-01,twse,塑膠工業,1181301,1029457,972902,14.74,21.42,1181301,972902,21.42
1312,國喬,2011-01,twse,塑膠工業,1616402,1210705,1346492,33.50,20.04,1616402,1346492,20.04
1313,聯成,2011-01,twse,塑膠工業,654071,586977,700785,11.43,-6.66,654071,700785,-6.66
1314,中石化,2011-01,twse,塑膠工業,3309424,3249691,2958846,1.83,11.84,3309424,2958846,11.84
1315,達新,2011-01,twse,塑膠工業,224616,222808,185887,0.81,20.83,224616,185887,20.83
1321,大洋,2011-01,twse,塑膠工業,459258,398299,421119,15.30,9.05,459258,421119,9.05
1323,永裕,2011-01,twse,塑膠工業,141854,152612,131149,-7.04,8.16,141854,131149,8.16
1324,地球,2011-01,twse,塑膠工業,120721,134075,116574,-9.96,3.55,120721,116574,3.55
1325,恆大,2011-01,twse,塑膠工業,113219,116127,93209,-2.50,21.46,113219,93209,21.46
1326,台化,2011-01,twse,塑膠工業,26099195,26437491,24055460,-1.27,8.49,26099195,24055460,8.49
4306,炎洲,2011-01,twse,塑膠工業,467326,506948,347320,-7.81,34.55,467326,347320,34.55
1402,遠東新,2011-01,twse,紡織纖維,5133766,4947055,3611397,3.77,42.15,5133766,3611397,42.15
1409,新纖,2011-01,twse,紡織纖維,2284246,2079835,1929589,9.82,18.37,2284246,1929589,18.37
1410,南染,2011-01,twse,紡織纖維,26508,30181,21000,-12.16,26.22,26508,21000,26.22
1413,宏洲,2011-01,twse,紡織纖維,442506,387729,330836,14.12,33.75,442506,330836,33.75
1414,東和,2011-01,twse,紡織纖維,111153,118384,373620,-6.10,-70.24,111153,373620,-70.24
1417,嘉裕,2011-01,twse,紡織纖維,139731,124428,122487,12.29,14.07,139731,122487,14.07
1418,東華,2011-01,twse,紡織纖維,106221,244568,326053,-56.56,-67.42,106221,326053,-67.42
1419,新紡,2011-01,twse,紡織纖維,63104,90919,69377,-30.59,-9.04,63104,69377,-9.04
1423,利華,2011-01,twse,紡織纖維,129244,116616,63739,10.82,102.77,129244,63739,102.77
1434,福懋,2011-01,twse,紡織纖維,2916966,3057604,2444880,-4.59,19.30,2916966,2444880,19.30
1439,雋揚,2011-01,twse,紡織纖維,44229,31666,60794,39.67,-27.24,44229,60794,-27.24
1440,南紡,2011-01,twse,紡織纖維,1896151,1713980,1142320,10.62,65.99,1896151,1142320,65.99
1441,大東,2011-01,twse,紡織纖維,183979,142756,120958,28.87,52.10,183979,120958,52.10
1444,力麗,2011-01,twse,紡織纖維,1257716,1087672,637498,15.63,97.28,1257716,637498,97.28
1445,大宇,2011-01,twse,紡織纖維,209331,204697,172217,2.26,21.55,209331,172217,21.55
1446,宏和,2011-01,twse,紡織纖維,73309,58766,77789,24.74,-5.75,73309,77789,-5.75
1447,力鵬,2011-01,twse,紡織纖維,2031995,2061361,2081496,-1.42,-2.37,2031995,2081496,-2.37
1449,佳和,2011-01,twse,紡織纖維,180944,199102,141795,-9.11,27.60,180944,141795,27.60
1451,年興,2011-01,twse,紡織纖維,866828,944093,584498,-8.18,48.30,866828,584498,48.30
1452,宏益,2011-01,twse,紡織纖維,229044,221212,150477,3.54,52.21,229044,150477,52.21
1454,台富,2011-01,twse,紡織纖維,215551,237097,205808,-9.08,4.73,215551,205808,4.73
1455,集盛,2011-01,twse,紡織纖維,1552820,1620036,1380622,-4.14,12.47,1552820,1380622,12.47
1457,宜進,2011-01,twse,紡織纖維,480506,369908,332904,29.89,44.33,480506,332904,44.33
1459,聯發,2011-01,twse,紡織纖維,310729,353641,271461,-12.13,14.46,310729,271461,14.46
1460,宏遠,2011-01,twse,紡織纖維,427306,463757,308320,-7.85,38.59,427306,308320,38.59
1463,強盛,2011-01,twse,紡織纖維,50182,47742,35424,5.11,41.66,50182,35424,41.66
1464,得力,2011-01,twse,紡織纖維,123681,171465,105105,-27.86,17.67,123681,105105,17.67
1465,偉全,2011-01,twse,紡織纖維,130164,130754,109656,-0.45,18.70,130164,109656,18.70
1466,聚隆,2011-01,twse,紡織纖維,596440,605824,358289,-1.54,66.46,596440,358289,66.46
1467,南緯,2011-01,twse,紡織纖維,216005,353874,319965,-38.95,-32.49,216005,319965,-32.49
1468,昶和,2011-01,twse,紡織纖維,50180,65955,74212,-23.91,-32.38,50180,74212,-32.38
1470,大統新創,2011-01,twse,紡織纖維,78607,83248,64695,-5.57,21.50,78607,64695,21.50
1472,三洋實業,2011-01,twse,紡織纖維,115305,117611,48698,-1.96,136.77,115305,48698,136.77
1473,台南,2011-01,twse,紡織纖維,721934,653873,716243,10.40,0.79,721934,716243,0.79
1474,弘裕,2011-01,twse,紡織纖維,314409,382398,222811,-17.77,41.11,314409,222811,41.11
1475,業旺,2011-01,twse,紡織纖維,41987,59521,21763,-29.45,92.92,41987,21763,92.92
1476,儒鴻,2011-01,twse,紡織纖維,681954,773855,496707,-11.87,37.29,681954,496707,37.29
1477,聚陽,2011-01,twse,紡織纖維,1475676,688628,1312747,114.29,12.41,1475676,1312747,12.41
4414,如興,2011-01,twse,紡織纖維,279718,231233,249789,20.96,11.98,279718,249789,11.98
4426,利勤,2011-01,twse,紡織纖維,47465,64613,61770,-26.53,-23.15,47465,61770,-23.15
