stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2010-03,tpex,食品工業,87009,93590,91510,-7.03,-4.91,275146,270906,1.56
4207,環泰企業,2010-03,tpex,食品工業,99731,107024,83033,-6.81,20.11,313504,225985,38.72
4712,南璋,2010-03,tpex,食品工業,23373,12631,20920,85.04,11.72,50500,43925,14.96
4303,信立,2010-03,tpex,塑膠工業,50176,23835,46924,110.51,6.93,108637,93747,15.88
4304,勝昱,2010-03,tpex,塑膠工業,37193,25112,36314,48.10,2.42,98649,81781,20.62
4305,世坤塑膠,2010-03,tpex,塑膠工業,134352,71851,89817,86.98,49.58,317979,227492,39.77
6508,惠光,2010-03,tpex,塑膠工業,220811,107795,186884,104.84,18.15,462460,392028,17.96
8354,冠郝企業,2010-03,tpex,塑膠工業,105214,58134,76395,80.98,37.72,253166,191896,31.92
9950,萬國通路,2010-03,tpex,塑膠工業,201331,121006,186329,66.38,8.05,491351,561002,-12.41
4401,東隆興業,2010-03,tpex,紡織纖維,320224,198077,255759,61.66,25.20,769593,580525,32.56
4402,福大,2010-03,tpex,紡織纖維,17227,7085,43184,143.14,-60.10,51924,113428,-54.22
4406,新昕纖維,2010-03,tpex,紡織纖維,99475,66528,77154,49.52,28.93,245921,189395,29.84
4413,飛寶動能,2010-03,tpex,紡織纖維,3388,2489,4365,36.11,-22.38,9446,9615,-1.75
4417,金洲海洋,2010-03,tpex,紡織纖維,133757,69274,120164,93.08,11.31,277166,332514,-16.64
4419,松懋工業,2010-03,tpex,紡織纖維,31749,15770,29961,101.32,5.96,69752,77578,-10.08
4420,光明絲織,2010-03,tpex,紡織纖維,61294,46613,44438,31.49,37.93,168367,111887,50.47
4429,聚紡,2010-03,tpex,紡織纖維,98905,58155,88897,70.07,11.25,221126,178253,24.05
1558,伸興,2010-03,tpex,電機機械,342370,200082,264008,71.11,29.68,781989,484804,61.30
1566,捷邦,2010-03,tpex,電機機械,84717,60453,74391,40.13,13.88,237380,202004,17.51
1570,力肯實業,2010-03,tpex,電機機械,21101,25636,15611,-17.68,35.16,60882,84789,-28.19
1580,新麥企業,2010-03,tpex,電機機械,85644,58680,79389,45.95,7.87,219058,209961,4.33
1586,和勤精機,2010-03,tpex,電機機械,125094,99914,75496,25.20,65.69,348924,144914,140.78
1599,宏佳騰,2010-03,tpex,電機機械,68022,44767,117674,51.94,-42.19,126777,374648,-66.16
2230,泰茂,2010-03,tpex,電機機械,28425,12995,24955,118.73,13.90,62302,56395,10.47
3162,精確實業,2010-03,tpex,電機機械,45193,58281,51592,-22.45,-12.40,162703,153031,6.32
3379,彬台科技,2010-03,tpex,電機機械,35122,33311,50580,5.43,-30.56,180769,122740,47.27
4502,源恆,2010-03,tpex,電機機械,170946,130243,99929,31.25,71.06,467074,357085,30.80
4503,金雨,2010-03,tpex,電機機械,20381,14308,11096,42.44,83.67,65319,38115,71.37
4506,崇友,2010-03,tpex,電機機械,194939,130776,260952,49.06,-25.29,497752,708846,-29.77
