stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-08,tpex,食品工業,90037,97931,93760,-8.06,-3.97,698874,653507,6.94
4207,環泰企業,2008-08,tpex,食品工業,114582,112716,100732,1.65,13.74,762116,732566,4.03
4303,信立,2008-08,tpex,塑膠工業,37189,51581,58786,-27.90,-36.73,494355,541851,-8.76
4304,勝昱,2008-08,tpex,塑膠工業,38930,39781,44075,-2.13,-11.67,335364,329446,1.79
4305,世坤塑膠,2008-08,tpex,塑膠工業,133962,145598,102807,-7.99,30.30,1091327,904151,20.70
6508,惠光,2008-08,tpex,塑膠工業,168069,179319,137842,-6.27,21.92,1315013,901042,45.94
8354,冠郝企業,2008-08,tpex,塑膠工業,102054,123878,154281,-17.61,-33.85,1048559,1064390,-1.48
9950,萬國通路,2008-08,tpex,塑膠工業,177366,173346,167337,2.31,5.99,1477719,1330689,11.04
4401,東隆興業,2008-08,tpex,紡織纖維,301044,275270,303497,9.36,-0.80,2064608,1852090,11.47
4402,福大,2008-08,tpex,紡織纖維,58921,30965,49180,90.28,19.80,340345,356300,-4.47
4406,新昕纖維,2008-08,tpex,紡織纖維,67307,113872,123762,-40.89,-45.61,850392,824906,3.08
4408,聯明行動,2008-08,tpex,紡織纖維,9972,19992,3005,-50.12,231.84,94222,14368,555.77
4413,飛寶動能,2008-08,tpex,紡織纖維,9872,7026,9591,40.50,2.92,83393,97025,-14.04
4417,金洲海洋,2008-08,tpex,紡織纖維,155036,117196,145494,32.28,6.55,1164192,1113670,4.53
4419,松懋工業,2008-08,tpex,紡織纖維,50536,40627,42118,24.39,19.98,376438,422273,-10.85
4420,光明絲織,2008-08,tpex,紡織纖維,66954,71844,73881,-6.80,-9.37,558083,557583,0.08
4426,利勤實業,2008-08,tpex,紡織纖維,43310,44308,40151,-2.25,7.86,323190,256242,26.12
1558,伸興,2008-08,tpex,電機機械,225479,159560,182692,41.31,23.42,1332140,1228907,8.40
1570,力肯實業,2008-08,tpex,電機機械,37493,51690,76056,-27.46,-50.70,360727,558483,-35.40
1580,新麥企業,2008-08,tpex,電機機械,77696,90601,76418,-14.24,1.67,608965,597874,1.85
2231,為升,2008-08,tpex,電機機械,78539,53223,58768,47.56,33.64,540539,519960,3.95
3162,精確實業,2008-08,tpex,電機機械,86656,74409,62112,16.45,39.51,589893,439497,34.22
4502,源恆,2008-08,tpex,電機機械,268608,259355,289015,3.56,-7.06,2233463,2239509,-0.26
4503,金雨,2008-08,tpex,電機機械,30102,30115,20368,-0.04,47.79,149969,247491,-39.40
4506,崇友,2008-08,tpex,電機機械,183504,429383,243661,-57.26,-24.68,2621254,1522068,72.21
