stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2004-07,twse,水泥工業,2272709,2414966,2063093,-5.89,10.16,16110279,14034345,14.79
1102,亞泥,2004-07,twse,水泥工業,864233,893446,847856,-3.26,1.93,5938045,5535064,7.28
1103,嘉泥,2004-07,twse,水泥工業,215489,248402,196196,-13.24,9.83,1528891,1291786,18.35
1104,環球水泥,2004-07,twse,水泥工業,293643,319766,279239,-8.16,5.15,2054565,1579762,30.05
1107,建台,2004-07,twse,水泥工業,628,17554,3138,-96.42,-79.98,41876,112259,-62.69
1108,幸福水泥,2004-07,twse,水泥工業,303826,331367,320221,-8.31,-5.11,2220513,1820081,22.00
1109,信大水泥,2004-07,twse,水泥工業,183962,170410,134113,7.95,37.16,1061947,844891,25.69
1110,東泥,2004-07,twse,水泥工業,150306,149798,143199,0.33,4.96,1057963,912494,15.94
1201,味全公司,2004-07,twse,食品工業,1004715,849676,1065127,18.24,-5.67,5420222,5930892,-8.61
1203,味王公司,2004-07,twse,食品工業,159570,146256,171959,9.10,-7.20,1053065,1023713,2.86
1204,津津,2004-07,twse,食品工業,116347,88600,85005,31.31,36.87,530079,358748,47.75
1207,嘉食化,2004-07,twse,食品工業,836521,914131,780022,-8.49,7.24,5828552,5440358,7.13
1210,大成長城,2004-07,twse,食品工業,1380694,1205794,1226001,14.50,12.61,8973126,8500974,5.55
1212,中日國際,2004-07,twse,食品工業,193135,237595,337234,-18.71,-42.72,1723105,2768483,-37.75
1213,大飲,2004-07,twse,食品工業,58832,59724,84824,-1.49,-30.64,382601,367641,4.06
1215,卜蜂企業,2004-07,twse,食品工業,1062795,1081394,960232,-1.71,10.68,7153713,6389019,11.96
1216,統一,2004-07,twse,食品工業,4047663,3305295,3522761,22.45,14.90,24112748,21628279,11.48
1217,愛之味,2004-07,twse,食品工業,377928,382419,469574,-1.17,-19.51,2412984,2497383,-3.37
1218,泰山企業,2004-07,twse,食品工業,442784,386454,452090,14.57,-2.05,2781690,2639374,5.39
1219,福壽實業,2004-07,twse,食品工業,445541,430144,404105,3.57,10.25,3220052,2875412,11.98
1220,台榮,2004-07,twse,食品工業,195091,172359,167272,13.18,16.63,1162095,977757,18.85
1225,福懋油,2004-07,twse,食品工業,382234,363321,338538,5.20,12.90,3054937,2392819,27.67
1227,佳格,2004-07,twse,食品工業,441635,406820,407945,8.55,8.25,441635,407945,8.25
1229,聯華實業,2004-07,twse,食品工業,187192,127256,232521,47.09,-19.49,1000027,1066278,-6.21
1231,聯華食品,2004-07,twse,食品工業,248548,223884,325251,11.01,-23.58,1739896,1901226,-8.48
1232,大統益,2004-07,twse,食品工業,754745,887619,722109,-14.96,4.51,5665008,4539435,24.79
1233,天仁,2004-07,twse,食品工業,132477,122882,104744,7.80,26.47,906415,749268,20.97
