stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2007-01,twse,水泥工業,2302575,2111576,2366663,9.04,-2.70,2302575,2366663,-2.70
1102,亞泥,2007-01,twse,水泥工業,1097844,871516,950526,25.96,15.49,1097844,950526,15.49
1103,嘉泥,2007-01,twse,水泥工業,322750,295828,267920,9.10,20.46,322750,267920,20.46
1104,環球水泥,2007-01,twse,水泥工業,282611,307933,298757,-8.22,-5.40,282611,298757,-5.40
1108,幸福水泥,2007-01,twse,水泥工業,301013,282755,365752,6.45,-17.70,301013,365752,-17.70
1109,信大水泥,2007-01,twse,水泥工業,182399,176948,174702,3.08,4.40,182399,174702,4.40
1110,東泥,2007-01,twse,水泥工業,221178,195663,179691,13.04,23.08,221178,179691,23.08
1201,味全公司,2007-01,twse,食品工業,738027,792495,747725,-6.87,-1.29,738027,747725,-1.29
1203,味王公司,2007-01,twse,食品工業,168563,163436,165089,3.13,2.10,168563,165089,2.10
1210,大成長城,2007-01,twse,食品工業,1350583,1377978,1297304,-1.98,4.10,1350583,1297304,4.10
1213,大飲,2007-01,twse,食品工業,59366,39995,76612,48.43,-22.51,59366,76612,-22.51
1215,卜蜂企業,2007-01,twse,食品工業,841396,805407,822224,4.46,2.33,841396,822224,2.33
1216,統一,2007-01,twse,食品工業,3842899,3181758,3510722,20.77,9.46,3842899,3510722,9.46
1217,愛之味,2007-01,twse,食品工業,314802,304503,486382,3.38,-35.27,314802,486382,-35.27
1218,泰山企業,2007-01,twse,食品工業,425677,411810,405964,3.36,4.85,425677,405964,4.85
1219,福壽實業,2007-01,twse,食品工業,551502,519392,459925,6.18,19.91,551502,459925,19.91
1220,台榮,2007-01,twse,食品工業,180092,211558,163578,-14.87,10.09,180092,163578,10.09
1225,福懋油,2007-01,twse,食品工業,583026,602439,442810,-3.22,31.66,583026,442810,31.66
1227,佳格,2007-01,twse,食品工業,638336,575279,638413,10.96,-0.01,638336,638413,-0.01
1229,聯華實業,2007-01,twse,食品工業,174900,196194,239990,-10.85,-27.12,174900,239990,-27.12
1231,聯華食品,2007-01,twse,食品工業,474882,267728,428962,77.37,10.70,474882,428962,10.70
1232,大統益,2007-01,twse,食品工業,957905,897805,694728,6.69,37.88,957905,694728,37.88
1233,天仁,2007-01,twse,食品工業,169112,144480,202266,17.04,-16.39,169112,202266,-16.39
1234,黑松,2007-01,twse,食品工業,202298,158115,274869,27.94,-26.40,202298,274869,-26.40
1235,興泰,2007-01,twse,食品工業,41272,38320,72464,7.70,-43.04,41272,72464,-43.04
1236,宏亞食品,2007-01,twse,食品工業,344823,207915,321218,65.84,7.34,344823,321218,7.34
1702,南僑化工,2007-01,twse,食品工業,153163,131162,133728,16.77,14.53,153163,133728,14.53
1301,台塑,2007-01,twse,塑膠工業,13067742,12641723,10743501,3.36,21.63,13067742,10743501,21.63
1303,南亞塑膠,2007-01,twse,塑膠工業,15644783,16010123,14205603,-2.28,10.13,15644783,14205603,10.13
1304,台聚,2007-01,twse,塑膠工業,785630,887841,615633,-11.51,27.61,785630,615633,27.61
1305,華夏,2007-01,twse,塑膠工業,650589,583511,562158,11.49,15.73,650589,562158,15.73
1307,三芳化工,2007-01,twse,塑膠工業,427993,355209,317770,20.49,34.68,427993,317770,34.68
1308,亞聚,2007-01,twse,塑膠工業,453955,464965,373250,-2.36,21.62,453955,373250,21.62
1309,台達化工,2007-01,twse,塑膠工業,908774,723030,654562,25.68,38.83,908774,654562,38.83
1310,台苯,2007-01,twse,塑膠工業,1415133,1351981,918253,4.67,54.11,1415133,918253,54.11
1311,福聚,2007-01,twse,塑膠工業,1478471,1479286,1104567,-0.05,33.85,1478471,1104567,33.85
1312,國喬石化,2007-01,twse,塑膠工業,1488838,1366527,1154758,8.95,28.93,1488838,1154758,28.93
1313,聯成,2007-01,twse,塑膠工業,573409,601375,481385,-4.65,19.11,573409,481385,19.11
1314,中石化,2007-01,twse,塑膠工業,2511778,3137324,2227610,-19.93,12.75,2511778,2227610,12.75
1315,達新工業,2007-01,twse,塑膠工業,260941,268471,242811,-2.80,7.46,260941,242811,7.46
1316,上曜,2007-01,twse,塑膠工業,15697,29783,11859,-47.29,32.36,15697,11859,32.36
1319,東陽,2007-01,twse,塑膠工業,754610,692858,604866,8.91,24.75,754610,604866,24.75
1321,大洋,2007-01,twse,塑膠工業,450190,464487,399451,-3.07,12.70,450190,399451,12.70
