stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2007-09,twse,水泥工業,1917284,1876272,2371005,2.18,-19.13,18331925,19548237,-6.22
1102,亞泥,2007-09,twse,水泥工業,849795,722014,905517,17.69,-6.15,8022193,8029306,-0.08
1103,嘉泥,2007-09,twse,水泥工業,199237,184060,212176,8.24,-6.09,2123072,1886359,12.54
1104,環球水泥,2007-09,twse,水泥工業,201999,181526,285428,11.27,-29.22,2040125,2338391,-12.75
1108,幸福水泥,2007-09,twse,水泥工業,243701,262394,347041,-7.12,-29.77,2429484,3024443,-19.67
1109,信大水泥,2007-09,twse,水泥工業,172487,175269,207493,-1.58,-16.87,1486977,1758325,-15.43
1110,東泥,2007-09,twse,水泥工業,171631,103839,154333,65.28,11.20,1404286,1384818,1.40
1201,味全公司,2007-09,twse,食品工業,1050518,1170694,1004810,-10.26,4.54,8258865,8027973,2.87
1203,味王公司,2007-09,twse,食品工業,162230,186354,135875,-12.94,19.39,1338514,1266989,5.64
1210,大成長城,2007-09,twse,食品工業,1507078,1555269,1216727,-3.09,23.86,12493969,10749993,16.22
1213,大飲,2007-09,twse,食品工業,50996,84991,62907,-39.99,-18.93,534740,581900,-8.10
1215,卜蜂企業,2007-09,twse,食品工業,909527,959359,753729,-5.19,20.67,7864859,6262149,25.59
1216,統一,2007-09,twse,食品工業,4048828,4736418,3614483,-14.51,12.01,35069973,32229095,8.81
1217,愛之味,2007-09,twse,食品工業,363500,641682,489909,-43.35,-25.80,3420756,3681221,-7.07
1218,泰山企業,2007-09,twse,食品工業,673935,536695,395717,25.57,70.30,4260729,3480490,22.41
1219,福壽實業,2007-09,twse,食品工業,650151,691160,483099,-5.93,34.57,5235535,4005633,30.70
1220,台榮,2007-09,twse,食品工業,219537,239881,209394,-8.48,4.84,1966402,1745345,12.66
1225,福懋油,2007-09,twse,食品工業,700445,733225,428801,-4.47,63.34,5650226,3879131,45.65
1227,佳格,2007-09,twse,食品工業,529893,534005,524874,-0.77,0.95,4950621,4407582,12.32
1229,聯華實業,2007-09,twse,食品工業,232773,248653,123194,-6.38,88.94,2078414,1652224,25.79
1231,聯華食品,2007-09,twse,食品工業,261936,344435,277858,-23.95,-5.73,2644357,2552705,3.59
1232,大統益,2007-09,twse,食品工業,1067382,1073685,889166,-0.58,20.04,8786072,6762677,29.92
1233,天仁,2007-09,twse,食品工業,171788,140849,163768,21.96,4.89,1362243,1295863,5.12
1234,黑松,2007-09,twse,食品工業,216312,446857,225453,-51.59,-4.05,2553867,2652694,-3.72
