stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2009-12,tpex,食品工業,104876,92889,99045,12.90,5.88,1139276,1079064,5.58
4207,環泰企業,2009-12,tpex,食品工業,127997,112164,93353,14.11,37.11,1178505,1145132,2.91
4303,信立,2009-12,tpex,塑膠工業,42801,49772,44894,-14.00,-4.66,460102,680521,-32.38
4304,勝昱,2009-12,tpex,塑膠工業,33802,31407,21905,7.62,54.31,373057,453608,-17.75
4305,世坤塑膠,2009-12,tpex,塑膠工業,125109,107030,73326,16.89,70.62,1112176,1425284,-21.96
6508,惠光,2009-12,tpex,塑膠工業,172213,108764,122523,58.33,40.55,1559839,1960513,-20.43
8354,冠郝企業,2009-12,tpex,塑膠工業,92556,88638,76622,4.42,20.79,997851,1406423,-29.05
9950,萬國通路,2009-12,tpex,塑膠工業,220054,165144,258626,33.24,-14.91,2160670,2291034,-5.69
4401,東隆興業,2009-12,tpex,紡織纖維,268967,259311,168379,3.72,59.73,2569202,3040787,-15.50
4402,福大,2009-12,tpex,紡織纖維,17417,42578,61427,-59.09,-71.64,450266,495222,-9.07
4406,新昕纖維,2009-12,tpex,紡織纖維,86809,87839,67100,-1.17,29.37,978929,1138043,-13.98
4408,聯明行動,2009-12,tpex,紡織纖維,2,1,1201,100.00,-99.83,3150,98295,-96.79
4413,飛寶動能,2009-12,tpex,紡織纖維,3394,3883,3462,-12.59,-1.96,49005,106788,-54.11
4417,金洲海洋,2009-12,tpex,紡織纖維,86844,95993,133579,-9.53,-34.98,1316850,1724941,-23.65
4419,松懋工業,2009-12,tpex,紡織纖維,23712,24672,36916,-3.89,-35.76,367002,557021,-34.11
4420,光明絲織,2009-12,tpex,紡織纖維,56447,57331,37143,-1.54,51.97,589523,755125,-21.93
4426,利勤實業,2009-12,tpex,紡織纖維,57949,49620,47716,16.78,21.44,530849,514249,3.22
4429,聚紡,2009-12,tpex,紡織纖維,42531,44718,46138,-4.89,-7.81,731398,777109,-5.88
1558,伸興,2009-12,tpex,電機機械,354209,317593,200364,11.52,76.78,3143207,2409365,30.45
