stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-05,tpex,食品工業,79960,86970,88867,-8.06,-10.02,423480,386883,9.45
4207,環泰企業,2008-05,tpex,食品工業,93497,100823,91108,-7.26,2.62,442658,422227,4.83
4303,信立,2008-05,tpex,塑膠工業,88530,90162,91591,-1.81,-3.34,348284,351120,-0.80
4304,勝昱,2008-05,tpex,塑膠工業,47164,44782,44186,5.31,6.73,216326,203751,6.17
4305,世坤塑膠,2008-05,tpex,塑膠工業,150533,137894,121823,9.16,23.56,671328,552881,21.42
6508,惠光,2008-05,tpex,塑膠工業,169646,146930,126226,15.46,34.39,744494,552790,34.67
8354,冠郝企業,2008-05,tpex,塑膠工業,162010,145184,150429,11.58,7.69,697907,641293,8.82
9950,萬國通路,2008-05,tpex,塑膠工業,223188,185778,179695,20.13,24.20,935545,808080,15.77
4401,東隆興業,2008-05,tpex,紡織纖維,272607,279128,224659,-2.33,21.34,1258191,1066743,17.94
4402,福大,2008-05,tpex,紡織纖維,53605,23118,38425,131.87,39.50,221408,250980,-11.78
4406,新昕纖維,2008-05,tpex,紡織纖維,92939,112484,108257,-17.37,-14.14,577721,474478,21.75
4408,聯明行動,2008-05,tpex,紡織纖維,4482,12290,1424,-63.53,214.74,57326,8398,582.61
4413,飛寶動能,2008-05,tpex,紡織纖維,10261,10334,13483,-0.70,-23.89,57028,61609,-7.43
4415,美嘉電,2008-05,tpex,紡織纖維,5936,6376,8955,-6.90,-33.71,14731,28132,-47.63
4417,金洲海洋,2008-05,tpex,紡織纖維,154406,146362,132015,5.49,16.96,708343,638790,10.88
4419,松懋工業,2008-05,tpex,紡織纖維,62351,56886,54411,9.60,14.59,244736,272582,-10.21
4420,光明絲織,2008-05,tpex,紡織纖維,70538,64804,72076,8.84,-2.13,346090,335106,3.27
4426,利勤實業,2008-05,tpex,紡織纖維,39846,41751,30386,-4.56,31.13,197188,158629,24.30
1558,伸興,2008-05,tpex,電機機械,152799,146625,138950,4.21,9.96,841871,751710,11.99
1570,力肯實業,2008-05,tpex,電機機械,28324,54464,79142,-47.99,-64.21,227979,378168,-39.71
1580,新麥企業,2008-05,tpex,電機機械,82268,65895,77765,24.84,5.79,355033,338664,4.83
2231,為升,2008-05,tpex,電機機械,57412,71047,74536,-19.19,-22.97,334553,322786,3.64
3162,精確實業,2008-05,tpex,電機機械,84088,66631,55970,26.19,50.23,337039,269205,25.19
4502,源恆,2008-05,tpex,電機機械,287468,293576,281210,-2.08,2.22,1412176,1362470,3.64
4503,金雨,2008-05,tpex,電機機械,11481,5064,24156,126.71,-52.47,72927,171475,-57.47
4506,崇友,2008-05,tpex,電機機械,343566,208269,175050,64.96,96.26,1498232,776647,92.91
4510,高鋒工業,2008-05,tpex,電機機械,64905,63814,72348,1.70,-10.28,368484,257111,43.31
