stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-07,tpex,食品工業,97931,87426,91067,12.01,7.53,608837,559747,8.77
4207,環泰企業,2008-07,tpex,食品工業,112716,92160,110115,22.30,2.36,647534,631834,2.48
4303,信立,2008-07,tpex,塑膠工業,51581,57301,58591,-9.98,-11.96,457166,483065,-5.36
4304,勝昱,2008-07,tpex,塑膠工業,39781,40328,40313,-1.35,-1.31,296435,285370,3.87
4305,世坤塑膠,2008-07,tpex,塑膠工業,145598,140439,127100,3.67,14.55,957365,801343,19.47
6508,惠光,2008-07,tpex,塑膠工業,179319,223131,76415,-19.63,134.66,1146944,763200,50.28
8354,冠郝企業,2008-07,tpex,塑膠工業,123878,124719,139156,-0.67,-10.97,946504,910109,3.99
9950,萬國通路,2008-07,tpex,塑膠工業,173346,191462,178517,-9.46,-2.89,1300353,1163352,11.77
4401,東隆興業,2008-07,tpex,紡織纖維,275270,230103,260067,19.62,5.84,1763564,1548593,13.88
4402,福大,2008-07,tpex,紡織纖維,30965,29051,18934,6.58,63.54,281424,307120,-8.36
4406,新昕纖維,2008-07,tpex,紡織纖維,113872,91492,112023,24.46,1.65,783085,701144,11.68
4408,聯明行動,2008-07,tpex,紡織纖維,19992,6932,1446,188.40,1282.57,84250,11363,641.44
4413,飛寶動能,2008-07,tpex,紡織纖維,7026,9467,12261,-25.78,-42.69,73521,87434,-15.91
4417,金洲海洋,2008-07,tpex,紡織纖維,117196,183617,173498,-36.17,-32.45,1009156,968176,4.23
4419,松懋工業,2008-07,tpex,紡織纖維,40627,40540,44199,0.21,-8.08,325902,380155,-14.27
4420,光明絲織,2008-07,tpex,紡織纖維,71844,73195,76640,-1.84,-6.25,491129,483702,1.53
4426,利勤實業,2008-07,tpex,紡織纖維,44308,38384,30605,15.43,44.77,279880,216091,29.51
1558,伸興,2008-07,tpex,電機機械,159560,105230,196528,51.62,-18.81,1106661,1046215,5.77
1570,力肯實業,2008-07,tpex,電機機械,51690,43565,49557,18.65,4.30,323234,482427,-32.99
1580,新麥企業,2008-07,tpex,電機機械,90601,85636,90266,5.79,0.37,531270,521456,1.88
2231,為升,2008-07,tpex,電機機械,53223,74224,62041,-28.29,-14.21,462000,461192,0.17
3162,精確實業,2008-07,tpex,電機機械,74409,91789,54470,-18.93,36.60,503237,377385,33.34
4502,源恆,2008-07,tpex,電機機械,259355,293324,293724,-11.58,-11.70,1964855,1950494,0.73
4503,金雨,2008-07,tpex,電機機械,30115,16825,21101,78.98,42.71,119867,227123,-47.22
4506,崇友,2008-07,tpex,電機機械,429383,510135,228496,-15.82,87.91,2437751,1278408,90.68
4510,高鋒工業,2008-07,tpex,電機機械,73068,72880,74850,0.25,-2.38,514432,431978,19.08
4513,福裕事業,2008-07,tpex,電機機械,152523,121486,102451,25.54,48.87,991072,893501,10.92
4523,永彰機電,2008-07,tpex,電機機械,73846,61466,65048,20.14,13.52,436022,511616,-14.77
4527,�a霖,2008-07,tpex,電機機械,107362,109948,115608,-2.35,-7.13,674677,606234,11.28
4528,江興鍛壓,2008-07,tpex,電機機械,84967,84426,63119,0.64,34.61,511369,410776,24.48
4529,力武電機,2008-07,tpex,電機機械,76945,61156,88739,25.81,-13.29,587942,615725,-4.51
4530,宏易精密,2008-07,tpex,電機機械,44675,18099,37095,146.83,20.43,207223,234924,-11.79
4533,協易機械,2008-07,tpex,電機機械,243835,376023,362300,-35.15,-32.69,1991348,2582875,-22.90
4534,慶騰精密,2008-07,tpex,電機機械,33314,26009,33605,28.08,-0.86,172348,189132,-8.87
4535,至興精機,2008-07,tpex,電機機械,192328,160580,155929,19.77,23.34,1205220,1139250,5.79
6122,擎邦國際,2008-07,tpex,電機機械,101490,261424,114649,-61.17,-11.47,831086,662407,25.46
6603,富強鑫,2008-07,tpex,電機機械,190795,92899,182787,105.37,4.38,1109331,973586,13.94
6609,瀧澤科,2008-07,tpex,電機機械,215192,269897,224852,-20.26,-4.29,1676778,1539806,8.89
