stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1780,立弘,2013-03,tpex,食品工業,40438,34599,38211,16.87,5.82,107078,121478,-11.85
4205,中華食,2013-03,tpex,食品工業,94825,79346,96940,19.50,-2.18,291576,292652,-0.36
4207,環泰,2013-03,tpex,食品工業,321235,263996,324599,21.68,-1.03,950028,860695,10.37
4303,信立,2013-03,tpex,塑膠工業,61957,28667,60905,116.12,1.72,133235,150856,-11.68
4304,勝昱,2013-03,tpex,塑膠工業,49441,31144,68667,58.74,-27.99,142849,171147,-16.53
4305,世坤,2013-03,tpex,塑膠工業,121265,71017,159265,70.75,-23.85,296536,380631,-22.09
9950,萬國通,2013-03,tpex,塑膠工業,279015,170249,282279,63.88,-1.15,790479,755916,4.57
4401,東隆興,2013-03,tpex,紡織纖維,455370,291495,360962,56.21,26.15,1082944,854765,26.69
4402,郡都開發,2013-03,tpex,紡織纖維,52700,54203,109331,-2.77,-51.79,169072,274076,-38.31
4406,新昕纖,2013-03,tpex,紡織纖維,69867,46246,82998,51.07,-15.82,195040,233140,-16.34
4413,飛寶企業,2013-03,tpex,紡織纖維,4675,2832,3660,65.07,27.73,12538,9858,27.18
4417,金洲,2013-03,tpex,紡織纖維,272835,119952,215977,127.45,26.32,571988,542781,5.38
4420,光明,2013-03,tpex,紡織纖維,44485,37684,57160,18.04,-22.17,121919,159236,-23.43
4432,銘旺實,2013-03,tpex,紡織纖維,175784,227188,160024,-22.62,9.84,638649,491231,30.00
4433,興采,2013-03,tpex,紡織纖維,134425,107924,171937,24.55,-21.81,342273,333916,2.50
6506,雙邦,2013-03,tpex,紡織纖維,207958,110942,205355,87.44,1.26,434911,456024,-4.62
1570,力肯,2013-03,tpex,電機機械,46195,48952,34600,-5.63,33.51,131191,103274,27.03
1580,新麥,2013-03,tpex,電機機械,235689,114155,292371,106.46,-19.38,651834,635637,2.54
1586,和勤,2013-03,tpex,電機機械,107427,82096,100557,30.85,6.83,292463,250511,16.74
1591,駿吉-KY,2013-03,tpex,電機機械,56000,51823,53490,8.06,4.69,165414,157072,5.31
1599,宏佳騰,2013-03,tpex,電機機械,179976,72977,177142,146.62,1.59,304384,405712,-24.97
