stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2006-07,twse,水泥工業,2148963,1982878,2302439,8.37,-6.66,14693778,16209277,-9.34
1102,亞泥,2006-07,twse,水泥工業,879866,858132,825931,2.53,6.53,6219366,6202624,0.26
1103,嘉泥,2006-07,twse,水泥工業,198739,186954,211777,6.30,-6.15,1482472,1572975,-5.75
1104,環球水泥,2006-07,twse,水泥工業,211085,221899,288601,-4.87,-26.85,1788686,1962996,-8.87
1108,幸福水泥,2006-07,twse,水泥工業,340955,309031,350093,10.33,-2.61,2308747,2346704,-1.61
1109,信大水泥,2006-07,twse,水泥工業,198174,202822,166573,-2.29,18.97,1329039,1179637,12.66
1110,東泥,2006-07,twse,水泥工業,132475,135535,187692,-2.25,-29.41,1066631,1178353,-9.48
1201,味全公司,2006-07,twse,食品工業,1135955,1000509,1050451,13.53,8.13,6046726,5513913,9.66
1203,味王公司,2006-07,twse,食品工業,158931,134138,158857,18.48,0.04,970726,1006252,-3.53
1210,大成長城,2006-07,twse,食品工業,1145979,1122152,1269912,2.12,-9.75,8325207,9096688,-8.48
1213,大飲,2006-07,twse,食品工業,95412,61171,84564,55.97,12.82,440729,403523,9.22
1215,卜蜂企業,2006-07,twse,食品工業,687091,637317,812085,7.80,-15.39,4789570,5850190,-18.12
1216,統一,2006-07,twse,食品工業,4298708,3714489,4004207,15.72,7.35,24613370,22665694,8.59
1217,愛之味,2006-07,twse,食品工業,712256,352583,518444,102.01,37.38,2796587,2498580,11.92
1218,泰山企業,2006-07,twse,食品工業,474391,358835,459873,32.20,3.15,2652323,2703739,-1.90
1219,福壽實業,2006-07,twse,食品工業,456125,447482,443726,1.93,2.79,3043060,3097523,-1.75
1220,台榮,2006-07,twse,食品工業,209825,207696,206317,1.02,1.70,1304152,1289047,1.17
1225,福懋油,2006-07,twse,食品工業,450661,403612,409624,11.65,10.01,2938070,2876073,2.15
1227,佳格,2006-07,twse,食品工業,512109,435512,498929,17.58,2.64,3400824,3591102,-5.29
1229,聯華實業,2006-07,twse,食品工業,211344,237990,219897,-11.19,-3.88,1332872,1234619,7.95
1231,聯華食品,2006-07,twse,食品工業,359212,264640,300065,35.73,19.71,2012504,1870445,7.59
1232,大統益,2006-07,twse,食品工業,787449,724037,701683,8.75,12.22,4976780,4764394,4.45
1233,天仁,2006-07,twse,食品工業,132113,136594,123164,-3.28,7.26,987359,903175,9.32
1234,黑松,2006-07,twse,食品工業,404325,302237,353913,33.77,14.24,2015262,1880275,7.17
1235,興泰,2006-07,twse,食品工業,37786,46310,84154,-18.40,-55.09,388105,652917,-40.55
1236,宏亞食品,2006-07,twse,食品工業,150306,122731,131807,22.46,14.03,1034726,963333,7.41
1702,南僑化工,2006-07,twse,食品工業,120963,125200,138831,-3.38,-12.87,840648,901268,-6.72
1301,台塑,2006-07,twse,塑膠工業,13185504,13283406,11051739,-0.73,19.30,84643527,76625332,10.46
