stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2010-11,twse,水泥工業,1878685,1703128,1563521,10.30,20.15,19926019,19096234,4.34
1102,亞泥,2010-11,twse,水泥工業,1210075,769693,738877,57.21,63.77,8706071,9128756,-4.63
1103,嘉泥,2010-11,twse,水泥工業,176504,164160,156693,7.51,12.64,1800050,2084926,-13.66
1104,環球水泥,2010-11,twse,水泥工業,274073,271021,288365,1.12,-4.95,2821926,2971586,-5.03
1108,幸福水泥,2010-11,twse,水泥工業,246254,226055,231253,8.93,6.48,2504646,2561910,-2.23
1109,信大水泥,2010-11,twse,水泥工業,110327,119621,116678,-7.76,-5.44,1121097,1290869,-13.15
1110,東泥,2010-11,twse,水泥工業,137734,126547,132969,8.84,3.58,1298294,1514159,-14.25
1201,味全公司,2010-11,twse,食品工業,1061007,1108691,1008451,-4.30,5.21,12162206,11482785,5.91
1203,味王公司,2010-11,twse,食品工業,162877,144402,174134,12.79,-6.46,1752681,2539578,-30.98
1210,大成長城,2010-11,twse,食品工業,1862010,1716555,1649760,8.47,12.86,19073316,18350381,3.93
1213,大飲,2010-11,twse,食品工業,42353,42954,40051,-1.39,5.74,625732,615775,1.61
1215,卜蜂企業,2010-11,twse,食品工業,1267199,1157070,1090600,9.51,16.19,12788662,11638041,9.88
1216,統一,2010-11,twse,食品工業,3922178,4186848,3497997,-6.32,12.12,44919359,41351106,8.62
1217,愛之味,2010-11,twse,食品工業,201061,308734,257505,-34.87,-21.91,3441304,3714285,-7.34
1218,泰山企業,2010-11,twse,食品工業,638696,612818,553873,4.22,15.31,6661499,6541877,1.82
1219,福壽實業,2010-11,twse,食品工業,843109,772320,806767,9.16,4.50,8213339,8371201,-1.88
1220,台榮,2010-11,twse,食品工業,240101,223469,163676,7.44,46.69,2476628,2037178,21.57
1225,福懋油,2010-11,twse,食品工業,852832,852977,653283,-0.01,30.54,7630083,7046650,8.27
1227,佳格,2010-11,twse,食品工業,1022898,960483,775507,6.49,31.90,10326028,8772670,17.70
1229,聯華實業,2010-11,twse,食品工業,335286,316777,260570,5.84,28.67,2922177,2739713,6.65
1231,聯華食品,2010-11,twse,食品工業,327549,341931,246091,-4.20,33.10,3937077,3315254,18.75
1232,大統益,2010-11,twse,食品工業,1461876,1425314,1303765,2.56,12.12,14107748,13330161,5.83
1233,天仁,2010-11,twse,食品工業,161328,139562,136786,15.59,17.94,1712137,1606687,6.56
1234,黑松,2010-11,twse,食品工業,355513,275603,263532,28.99,34.90,4012866,3764952,6.58
1235,興泰,2010-11,twse,食品工業,30131,31511,45157,-4.37,-33.27,368391,379034,-2.80
1236,宏亞食品,2010-11,twse,食品工業,190877,147844,157919,29.10,20.87,1828253,1541663,18.58
1702,南僑化工,2010-11,twse,食品工業,191312,159327,169840,20.07,12.64,1795944,1667983,7.67
1301,台塑,2010-11,twse,塑膠工業,16540521,15194584,14461411,8.85,14.37,177929154,141384959,25.84
1303,南亞塑膠,2010-11,twse,塑膠工業,17071888,16277424,15101837,4.88,13.04,194304930,143864918,35.06
