stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2003-11,twse,水泥工業,2047381,1962259,2296719,4.33,-10.85,22001143,22247983,-1.10
1102,亞泥,2003-11,twse,水泥工業,797558,826644,993883,-3.51,-19.75,8679492,10224078,-15.10
1103,嘉泥,2003-11,twse,水泥工業,222194,232132,213542,-4.28,4.05,2098673,2429891,-13.63
1104,環球水泥,2003-11,twse,水泥工業,319253,291154,277923,9.65,14.87,2735326,2538844,7.73
1107,建台,2003-11,twse,水泥工業,5079,4542,16454,11.82,-69.13,125483,706129,-82.22
1108,幸福水泥,2003-11,twse,水泥工業,292394,327981,279891,-10.85,4.46,2998543,2872424,4.39
1109,信大水泥,2003-11,twse,水泥工業,139173,146226,123485,-4.82,12.70,1391259,1357243,2.50
1110,東泥,2003-11,twse,水泥工業,144413,146941,140453,-1.72,2.81,1492497,1525364,-2.15
1201,味全公司,2003-11,twse,食品工業,751633,831018,697686,-9.55,7.73,9488511,8655686,9.62
1203,味王公司,2003-11,twse,食品工業,130926,141717,150747,-7.61,-13.14,1609864,1711786,-5.95
1204,津津,2003-11,twse,食品工業,29858,48634,45890,-38.60,-34.93,560990,676369,-17.05
1207,嘉食化,2003-11,twse,食品工業,878756,814031,893179,7.95,-1.61,8637548,8593692,0.51
1210,大成長城,2003-11,twse,食品工業,1337117,1305016,1264035,2.45,5.78,13617463,12749881,6.80
1212,中日國際,2003-11,twse,食品工業,193235,232760,499642,-16.98,-61.32,3715425,5549170,-33.04
1213,大飲,2003-11,twse,食品工業,43961,47880,38406,-8.18,14.46,608155,576330,5.52
1215,卜蜂企業,2003-11,twse,食品工業,889593,1166644,959482,-23.74,-7.28,10402362,10111125,2.88
1216,統一,2003-11,twse,食品工業,3026295,3395330,2925461,-10.86,3.44,34855387,32077106,8.66
1217,愛之味,2003-11,twse,食品工業,250632,277887,366559,-9.80,-31.62,3923049,3545664,10.64
1218,泰山企業,2003-11,twse,食品工業,383121,434497,345688,-11.82,10.82,4339627,3946233,9.96
1219,福壽實業,2003-11,twse,食品工業,433303,492668,368728,-12.04,17.51,4666335,3763345,23.99
1220,台榮,2003-11,twse,食品工業,150636,183583,143349,-17.94,5.08,1657653,1612339,2.81
1225,福懋油,2003-11,twse,食品工業,431254,468326,379203,-7.91,13.72,4060038,3536202,14.81
1227,佳格,2003-11,twse,食品工業,482294,506318,421157,-4.74,14.51,2260519,2027820,11.47
1229,聯華實業,2003-11,twse,食品工業,128621,122564,140630,4.94,-8.53,1618072,1567506,3.22
1231,聯華食品,2003-11,twse,食品工業,220488,231433,210702,-4.72,4.64,2920679,2635732,10.81
1232,大統益,2003-11,twse,食品工業,780868,845128,679391,-7.60,14.93,7703243,6329024,21.71
1233,天仁,2003-11,twse,食品工業,126606,113535,112474,11.51,12.56,1261102,1177028,7.14
1234,黑松,2003-11,twse,食品工業,244685,317758,233257,-22.99,4.89,3670197,3443805,6.57
1235,興泰,2003-11,twse,食品工業,89382,104389,111091,-14.37,-19.54,1089724,1045806,4.19
1236,宏亞食品,2003-11,twse,食品工業,165753,122596,151165,35.20,9.65,1281024,1171565,9.34
1301,台塑,2003-11,twse,塑膠工業,7952987,8124560,5964313,-2.11,33.34,75878635,59497643,27.53
1303,南亞塑膠,2003-11,twse,塑膠工業,11750836,12261775,8749843,-4.16,34.29,115421587,94418846,22.24
1304,台聚,2003-11,twse,塑膠工業,629417,593921,501552,5.97,25.49,5162283,4702862,9.76
1305,華夏,2003-11,twse,塑膠工業,575880,586523,485945,-1.81,18.50,5791487,5517534,4.96
1306,合發,2003-11,twse,塑膠工業,102594,129888,118587,-21.01,-13.48,1345440,1497038,-10.12
1307,三芳化工,2003-11,twse,塑膠工業,352927,403627,393158,-12.56,-10.23,3854414,3796091,1.53
1308,亞聚,2003-11,twse,塑膠工業,283103,285411,241775,-0.80,17.09,2664467,2337758,13.97
1309,台達化工,2003-11,twse,塑膠工業,468737,584755,558512,-19.84,-16.07,5440860,4765102,14.18
1310,台苯,2003-11,twse,塑膠工業,753319,677235,678322,11.23,11.05,7561293,6955304,8.71
1311,福聚,2003-11,twse,塑膠工業,890420,861624,756344,3.34,17.72,8810874,7076915,24.50
1312,國喬石化,2003-11,twse,塑膠工業,880215,877884,846899,0.26,3.93,8711789,8133073,7.11
1313,聯成,2003-11,twse,塑膠工業,435932,469166,344393,-7.08,26.57,4172909,3460397,20.59
1314,中石化,2003-11,twse,塑膠工業,1495816,1298754,1550083,15.17,-3.50,16219681,13547108,19.72
1315,達新工業,2003-11,twse,塑膠工業,283668,258699,197481,9.65,43.64,3154265,2614808,20.63
1316,上曜,2003-11,twse,塑膠工業,48940,52340,48520,-6.49,0.86,595853,798344,-25.36
1319,東陽,2003-11,twse,塑膠工業,540139,579273,518727,-6.75,4.12,6052709,5127269,18.04
1321,大洋,2003-11,twse,塑膠工業,317423,351849,340046,-9.78,-6.65,3446149,3712668,-7.17
1323,永裕,2003-11,twse,塑膠工業,86322,85480,81061,0.98,6.49,930899,869589,7.05
1324,地球工業,2003-11,twse,塑膠工業,86480,83004,102780,4.18,-15.85,993572,959874,3.51
1325,恒大,2003-11,twse,塑膠工業,33927,27320,32260,24.18,5.16,472402,274303,72.21
1326,台化,2003-11,twse,塑膠工業,9004720,9065581,8109894,-0.67,11.03,97056037,78532927,23.58
6505,台塑石化,2003-11,twse,塑膠工業,21599666,18817661,17251739,14.78,25.20,209704309,151432333,38.48
1402,遠紡,2003-11,twse,紡織纖維,2893220,3062722,2664366,-5.53,8.58,30844771,29116425,5.93
1408,中興紡織,2003-11,twse,紡織纖維,867845,874278,742000,-0.73,16.96,8998381,8525809,5.54
1409,新纖,2003-11,twse,紡織纖維,1654006,1551499,1222004,6.60,35.35,16409286,13657584,20.14
1410,南染,2003-11,twse,紡織纖維,41781,47996,33004,-12.94,26.59,462055,374881,23.25
1413,宏洲化工,2003-11,twse,紡織纖維,307152,331948,293107,-7.46,4.79,3500202,3238584,8.07
1414,東和,2003-11,twse,紡織纖維,327267,316702,265033,3.33,23.48,3195795,3069390,4.11
1416,廣豐,2003-11,twse,紡織纖維,134757,171231,194649,-21.30,-30.76,2517163,2895180,-13.05
1417,嘉裕,2003-11,twse,紡織纖維,153582,200167,160264,-23.27,-4.16,1638228,1477613,10.86
1418,東華,2003-11,twse,紡織纖維,213344,283544,102862,-24.75,107.40,2115703,1873574,12.92
1419,新紡,2003-11,twse,紡織纖維,56659,76752,42632,-26.17,32.90,511948,550884,-7.06
1423,利華羊毛,2003-11,twse,紡織纖維,184685,185076,200558,-0.21,-7.91,2027347,2296562,-11.72
1432,大魯閣,2003-11,twse,紡織纖維,92603,113965,101880,-18.74,-9.10,2034396,1134654,79.29
1434,福懋興業,2003-11,twse,紡織纖維,1646766,1706034,1634789,-3.47,0.73,18237035,16868963,8.10
1438,裕豐,2003-11,twse,紡織纖維,0,2272,23579,-100.00,-100.00,272209,577069,-52.82
1439,中和羊毛,2003-11,twse,紡織纖維,88502,81906,112999,8.05,-21.67,1027949,1217730,-15.58
1440,南紡,2003-11,twse,紡織纖維,1145673,1149712,964183,-0.35,18.82,10802278,9849342,9.67
1441,大東紡織,2003-11,twse,紡織纖維,134896,141609,134594,-4.74,0.22,1274679,1510686,-15.62
1442,名軒,2003-11,twse,紡織纖維,32077,7978,5046,302.06,535.69,96040,197762,-51.43
1443,立益紡織,2003-11,twse,紡織纖維,66383,113146,72276,-41.32,-8.15,746447,703988,6.03
1444,力麗,2003-11,twse,紡織纖維,728313,694708,553849,4.83,31.50,6730841,5594519,20.31
1445,大宇紡織,2003-11,twse,紡織纖維,187381,175278,180478,6.90,3.82,1917965,1918698,-0.03
1446,宏和,2003-11,twse,紡織纖維,269794,292923,258289,-7.89,4.45,3191111,3373916,-5.41
1447,力鵬,2003-11,twse,紡織纖維,595905,597666,591636,-0.29,0.72,7489518,7368949,1.63
1449,佳和實業,2003-11,twse,紡織纖維,399620,458043,467218,-12.75,-14.46,4342702,4551436,-4.58
1450,新藝纖維,2003-11,twse,紡織纖維,10250,16513,91289,-37.92,-88.77,602513,928287,-35.09
1451,年興紡織,2003-11,twse,紡織纖維,429923,406569,452807,5.74,-5.05,4909382,5424907,-9.50
1452,宏益,2003-11,twse,紡織纖維,157072,158320,112649,-0.78,39.43,1628179,1585893,2.66
1454,台富,2003-11,twse,紡織纖維,195549,252270,180953,-22.48,8.06,2310537,2240298,3.13
1455,集盛,2003-11,twse,紡織纖維,525826,547215,499503,-3.90,5.26,6263762,5724665,9.41
1456,怡華,2003-11,twse,紡織纖維,321648,334414,282320,-3.81,13.93,3409884,3209451,6.24
1457,宜進,2003-11,twse,紡織纖維,414099,354223,275961,16.90,50.05,3606484,3391796,6.32
1459,聯發紡織,2003-11,twse,紡織纖維,213021,252742,237624,-15.71,-10.35,2849475,2600186,9.58
1460,宏遠,2003-11,twse,紡織纖維,393018,455545,404938,-13.72,-2.94,4470493,4903787,-8.83
1462,東雲,2003-11,twse,紡織纖維,1237204,1071809,894418,15.43,38.32,10576804,11758957,-10.05
1463,強盛染整,2003-11,twse,紡織纖維,83251,86519,86851,-3.77,-4.14,824781,935677,-11.85
1464,得力實業,2003-11,twse,紡織纖維,217430,252269,285417,-13.81,-23.82,2475117,2652129,-6.67
1465,偉全實業,2003-11,twse,紡織纖維,121789,129461,100427,-5.92,21.27,1157965,1266928,-8.60
1466,聚隆,2003-11,twse,紡織纖維,185761,222256,155769,-16.42,19.25,2243225,1705974,31.49
1467,南緯實業,2003-11,twse,紡織纖維,269410,166419,215494,61.88,25.01,2925087,2343439,24.82
1468,昶和纖維,2003-11,twse,紡織纖維,90219,114037,119755,-20.88,-24.66,1211716,1016436,19.21
1469,理隆纖維,2003-11,twse,紡織纖維,34925,38390,29870,-9.02,16.92,705542,800972,-11.91
1470,大統染,2003-11,twse,紡織纖維,62422,50112,53426,24.56,16.83,702971,746632,-5.84
1471,首利,2003-11,twse,紡織纖維,264892,271039,164658,-2.26,60.87,2288015,1701701,34.45
1472,三洋纖,2003-11,twse,紡織纖維,74684,106467,108026,-29.85,-30.86,1137776,1135213,0.22
1473,台南企業,2003-11,twse,紡織纖維,269163,333727,330040,-19.34,-18.44,3806898,3785473,0.56
1474,弘裕,2003-11,twse,紡織纖維,268929,294416,276719,-8.65,-2.81,2956777,3020481,-2.10
1475,本盟光電,2003-11,twse,紡織纖維,74743,68685,75532,8.81,-1.04,764762,801066,-4.53
1476,儒鴻,2003-11,twse,紡織纖維,350185,345520,284229,1.35,23.20,3401005,3055811,11.29
1477,聚陽實業,2003-11,twse,紡織纖維,507822,719699,399700,-29.43,27.05,7581571,5361606,41.40
4414,如興製衣,2003-11,twse,紡織纖維,225438,225862,269074,-0.18,-16.21,2699435,2633156,2.51
1503,士電,2003-11,twse,電機機械,915525,998230,1088962,-8.28,-15.92,10946066,9758577,12.16
1504,東元電機,2003-11,twse,電機機械,1727300,1579006,1313014,9.39,31.55,19904657,15904003,25.15
1506,正道,2003-11,twse,電機機械,70480,66588,62796,5.84,12.23,739018,720301,2.59
1507,永大機電,2003-11,twse,電機機械,270357,241586,253376,11.90,6.70,2652323,2677275,-0.93
1512,瑞利,2003-11,twse,電機機械,232262,268160,246230,-13.38,-5.67,2711095,2321772,16.76
1513,中興電,2003-11,twse,電機機械,670719,593976,619950,12.92,8.18,8403438,7088703,18.54
1514,亞力電機,2003-11,twse,電機機械,251876,249274,249377,1.04,1.00,2390635,2208190,8.26
1515,力山,2003-11,twse,電機機械,357949,504685,457964,-29.07,-21.83,4253827,4243235,0.24
1516,川飛工業,2003-11,twse,電機機械,17799,21126,23116,-15.74,-23.00,265465,387026,-31.40
1517,利奇機械,2003-11,twse,電機機械,114406,115330,118572,-0.80,-3.51,1313962,1331307,-1.30
1519,華城電機,2003-11,twse,電機機械,115987,271635,202499,-57.30,-42.72,2337323,2570030,-9.05
1520,復盛,2003-11,twse,電機機械,996284,958343,758752,3.95,31.30,9148607,7229327,26.54
1521,大億,2003-11,twse,電機機械,221217,251700,226660,-12.11,-2.40,2630532,2251119,16.85
1522,堤維西,2003-11,twse,電機機械,452680,416896,554555,8.58,-18.37,5525370,5127228,7.76
1523,臺灣開億,2003-11,twse,電機機械,318179,346617,321008,-8.20,-0.88,3562272,3121666,14.11
1524,耿鼎公司,2003-11,twse,電機機械,150375,130815,147310,14.95,2.08,1470595,1494194,-1.57
1525,江申工業,2003-11,twse,電機機械,93271,98553,89738,-5.35,3.93,992864,895107,10.92
1526,日馳,2003-11,twse,電機機械,50694,60295,30101,-15.92,68.41,565835,537886,5.19
1527,鑽全,2003-11,twse,電機機械,228636,177440,189860,28.85,20.42,2330937,2059081,13.20
1528,恩德,2003-11,twse,電機機械,209741,244686,243433,-14.28,-13.84,2298253,2077949,10.60
1529,樂士,2003-11,twse,電機機械,61650,98715,71781,-37.54,-14.11,882288,914480,-3.52
1530,亞崴機電,2003-11,twse,電機機械,103371,133363,65593,-22.48,57.59,1203935,636548,89.13
1531,高林股,2003-11,twse,電機機械,193032,257357,221166,-24.99,-12.72,2972645,2534696,17.27
1532,勤美,2003-11,twse,電機機械,327964,375658,315524,-12.69,3.94,4315203,2626836,64.27
1533,車王電,2003-11,twse,電機機械,122697,280110,151579,-56.19,-19.05,1763627,1922274,-8.25
1534,新企工程,2003-11,twse,電機機械,197268,104039,110045,89.60,79.26,1522062,946142,60.87
1535,中宇,2003-11,twse,電機機械,181091,173240,140547,4.53,28.84,1988785,1519952,30.84
1536,和大工業,2003-11,twse,電機機械,89731,80608,82446,11.31,8.83,890480,699755,27.25
1537,廣隆光電,2003-11,twse,電機機械,98364,103071,127189,-4.56,-22.66,1015610,1237707,-17.94
1538,正峰工業,2003-11,twse,電機機械,435768,423629,246892,2.86,76.50,3917485,2922506,34.04
1539,巨庭機械,2003-11,twse,電機機械,200973,229936,96873,-12.59,107.46,1304564,1108144,17.72
1540,喬福機械,2003-11,twse,電機機械,75581,53666,82556,40.83,-8.44,728301,625151,16.50
1541,錩泰,2003-11,twse,電機機械,181809,192702,123961,-5.65,46.66,1635568,1457409,12.22
4526,東台,2003-11,twse,電機機械,288536,276591,208689,4.31,38.26,2483467,1657094,49.86
4532,瑞智精密,2003-11,twse,電機機械,292333,282668,244273,3.41,19.67,3073497,2577635,19.23
6605,帝寶工業,2003-11,twse,電機機械,399247,430709,306250,-7.30,30.36,4410999,3462631,27.38
1601,台光,2003-11,twse,電器電纜,224843,189489,183154,18.65,22.76,2181463,2073396,5.21
1603,華電,2003-11,twse,電器電纜,330486,292487,169160,12.99,95.36,2564311,2661560,-3.65
1605,華新,2003-11,twse,電器電纜,2243525,1952037,1677092,14.93,33.77,20043006,17703470,13.21
1606,歌林公司,2003-11,twse,電器電纜,245676,262209,148311,-6.30,65.64,3620368,3306841,9.48
1608,華榮,2003-11,twse,電器電纜,579641,496135,553550,16.83,4.71,5368258,5432266,-1.17
1609,大亞電線,2003-11,twse,電器電纜,453405,440446,510100,2.94,-11.11,4680249,4612976,1.45
1611,中電,2003-11,twse,電器電纜,255621,241093,243944,6.02,4.78,2499440,2580318,-3.13
1612,宏泰,2003-11,twse,電器電纜,329859,448119,324616,-26.39,1.61,3517350,2834094,24.10
1613,台一,2003-11,twse,電器電纜,161362,182120,98918,-11.39,63.12,1730068,1537639,12.51
1614,三洋電,2003-11,twse,電器電纜,441066,567757,408515,-22.31,7.96,6714618,6833675,-1.74
1615,大山,2003-11,twse,電器電纜,180014,214132,91749,-15.93,96.20,1397331,1395249,0.14
