stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2006-03,twse,水泥工業,2199454,1797171,2504657,22.38,-12.18,6363288,6817516,-6.66
1102,亞泥,2006-03,twse,水泥工業,966229,774708,968271,24.72,-0.21,2691464,2727069,-1.30
1103,嘉泥,2006-03,twse,水泥工業,216946,181348,234870,19.62,-7.63,664693,663090,0.24
1104,環球水泥,2006-03,twse,水泥工業,305273,233775,295127,30.58,3.43,837805,844410,-0.78
1108,幸福水泥,2006-03,twse,水泥工業,369356,264671,371569,39.55,-0.59,999779,942782,6.04
1109,信大水泥,2006-03,twse,水泥工業,218682,144277,182687,51.57,19.70,537661,468095,14.86
1110,東泥,2006-03,twse,水泥工業,186248,134551,189452,38.42,-1.69,500490,509421,-1.75
1201,味全公司,2006-03,twse,食品工業,730084,627678,658594,16.31,10.85,2105487,1875436,12.26
1203,味王公司,2006-03,twse,食品工業,135686,111460,150567,21.73,-9.88,412235,434794,-5.18
1207,嘉食化,2006-03,twse,食品工業,669625,512676,639909,30.61,4.64,1801073,1871842,-3.78
1210,大成長城,2006-03,twse,食品工業,1258286,1066436,1361315,17.98,-7.56,3622026,3926034,-7.74
1213,大飲,2006-03,twse,食品工業,47251,50157,43072,-5.79,9.70,174020,151990,14.49
1215,卜蜂企業,2006-03,twse,食品工業,696217,615134,929847,13.18,-25.12,2133575,2622959,-18.65
1216,統一,2006-03,twse,食品工業,3423001,2723322,3044984,25.69,12.41,9657045,8693214,11.08
1217,愛之味,2006-03,twse,食品工業,289130,218909,324119,32.07,-10.79,994421,977686,1.71
1218,泰山企業,2006-03,twse,食品工業,375758,318459,393088,17.99,-4.40,1100182,1036933,6.09
1219,福壽實業,2006-03,twse,食品工業,452864,387361,460696,16.91,-1.70,1300150,1348312,-3.57
1220,台榮,2006-03,twse,食品工業,188965,145093,179417,30.23,5.32,497636,490976,1.35
1225,福懋油,2006-03,twse,食品工業,463235,373336,434711,24.07,6.56,1279381,1268107,0.88
1227,佳格,2006-03,twse,食品工業,430135,463529,537561,-7.20,-19.98,1532077,1652819,-7.30
1229,聯華實業,2006-03,twse,食品工業,272762,107715,162778,153.22,67.56,620467,460613,34.70
1231,聯華食品,2006-03,twse,食品工業,237342,214424,244375,10.68,-2.87,880728,858735,2.56
1232,大統益,2006-03,twse,食品工業,745728,650792,779085,14.58,-4.28,2091248,2040894,2.46
1233,天仁,2006-03,twse,食品工業,124507,115199,117036,8.07,6.38,441972,414509,6.62
1234,黑松,2006-03,twse,食品工業,245693,200614,199997,22.47,22.84,721176,615225,17.22
1235,興泰,2006-03,twse,食品工業,48558,77622,111526,-37.44,-56.46,198644,289328,-31.34
1236,宏亞食品,2006-03,twse,食品工業,126236,65737,102297,92.03,23.40,513191,497101,3.23
1301,台塑,2006-03,twse,塑膠工業,11208718,10680575,11676460,4.94,-4.00,32632794,33134907,-1.51
1303,南亞塑膠,2006-03,twse,塑膠工業,14048441,12978640,15715321,8.24,-10.60,41232684,43921696,-6.12
1304,台聚,2006-03,twse,塑膠工業,720790,528917,956883,36.27,-24.67,1865340,2415102,-22.76
1305,華夏,2006-03,twse,塑膠工業,536942,496629,650553,8.11,-17.46,1595730,1854113,-13.93
1307,三芳化工,2006-03,twse,塑膠工業,406829,291939,367922,39.35,10.57,1016538,891833,13.98
1308,亞聚,2006-03,twse,塑膠工業,373038,325294,472828,14.67,-21.10,1071582,1268784,-15.54
1309,台達化工,2006-03,twse,塑膠工業,842929,600267,985332,40.42,-14.45,2097758,2402437,-12.68
1310,台苯,2006-03,twse,塑膠工業,766123,849412,1202751,-9.80,-36.30,2533788,3304988,-23.33
1311,福聚,2006-03,twse,塑膠工業,1224000,1088625,1184774,12.43,3.31,3417191,3481121,-1.83
1312,國喬石化,2006-03,twse,塑膠工業,991790,904701,1366258,9.62,-27.40,3051249,3500375,-12.83
1313,聯成,2006-03,twse,塑膠工業,518455,432130,505313,19.97,2.60,1431970,1686191,-15.07
1314,中石化,2006-03,twse,塑膠工業,2640561,2306192,2960911,14.49,-10.81,7174363,7508940,-4.45
1315,達新工業,2006-03,twse,塑膠工業,297803,194430,240711,53.16,23.71,735044,660572,11.27
1316,上曜,2006-03,twse,塑膠工業,36063,22551,54409,59.91,-33.71,70473,99379,-29.08
1319,東陽,2006-03,twse,塑膠工業,724548,590004,760475,22.80,-4.72,1919418,1800015,6.63
1321,大洋,2006-03,twse,塑膠工業,448843,376824,481959,19.11,-6.87,1225118,1202954,1.84
1323,永裕,2006-03,twse,塑膠工業,103414,69471,103555,48.85,-0.13,263818,282518,-6.61
1324,地球工業,2006-03,twse,塑膠工業,96401,76934,108727,25.30,-11.33,248071,272627,-9.00
1325,恒大,2006-03,twse,塑膠工業,72181,70267,89771,2.72,-19.59,220102,192248,14.48
