stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2008-05,twse,水泥工業,2130996,2106328,2129963,1.17,0.04,10196709,10662722,-4.37
1102,亞泥,2008-05,twse,水泥工業,899266,878784,907144,2.33,-0.86,4416613,4590736,-3.79
1103,嘉泥,2008-05,twse,水泥工業,201396,191085,246444,5.39,-18.27,1027560,1290004,-20.34
1104,環球水泥,2008-05,twse,水泥工業,273540,261960,233648,4.42,17.07,1238515,1224478,1.14
1108,幸福水泥,2008-05,twse,水泥工業,310160,264502,301060,17.26,3.02,1381771,1389174,-0.53
1109,信大水泥,2008-05,twse,水泥工業,148323,153689,173520,-3.49,-14.52,758292,813343,-6.76
1110,東泥,2008-05,twse,水泥工業,161131,138427,153721,16.40,4.82,754992,826239,-8.62
1201,味全公司,2008-05,twse,食品工業,977249,894912,972365,9.20,0.50,4276772,3986046,7.29
1203,味王公司,2008-05,twse,食品工業,176335,164138,142146,7.43,24.05,799711,706309,13.22
1210,大成長城,2008-05,twse,食品工業,1986333,1846810,1437728,7.55,38.15,9300646,6565012,41.66
1213,大飲,2008-05,twse,食品工業,55871,43476,58660,28.50,-4.75,245413,271807,-9.71
1215,卜蜂企業,2008-05,twse,食品工業,1067332,1113942,928723,-4.18,14.92,5424642,4300055,26.15
1216,統一,2008-05,twse,食品工業,4465692,4202304,4078617,6.26,9.49,20915398,18268282,14.49
1217,愛之味,2008-05,twse,食品工業,296162,241512,395998,22.62,-25.21,1518208,1552885,-2.23
1218,泰山企業,2008-05,twse,食品工業,606916,598513,461035,1.40,31.64,2797558,2030980,37.74
1219,福壽實業,2008-05,twse,食品工業,785042,788675,599814,-0.46,30.88,3987966,2669180,49.40
1220,台榮,2008-05,twse,食品工業,203629,212806,258760,-4.31,-21.30,1113914,1008615,10.43
1225,福懋油,2008-05,twse,食品工業,629147,619975,673446,1.47,-6.57,3367566,2921300,15.27
1227,佳格,2008-05,twse,食品工業,703169,626161,594647,12.29,18.24,3194175,2854600,11.89
1229,聯華實業,2008-05,twse,食品工業,352488,334112,249908,5.49,41.04,1725473,1031788,67.23
1231,聯華食品,2008-05,twse,食品工業,269775,265382,261272,1.65,3.25,1586888,1503042,5.57
1232,大統益,2008-05,twse,食品工業,1309922,1420004,982028,-7.75,33.38,6795387,4645458,46.28
