stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1780,立弘,2013-09,tpex,食品工業,41370,31269,35482,32.30,16.59,357340,353768,1.00
4205,中華食,2013-09,tpex,食品工業,102328,106475,95143,-3.89,7.55,903874,906625,-0.30
4207,環泰,2013-09,tpex,食品工業,288589,316376,287711,-8.78,0.30,2884415,2738813,5.31
4303,信立,2013-09,tpex,塑膠工業,50334,49476,52770,1.73,-4.61,452714,504970,-10.34
4304,勝昱,2013-09,tpex,塑膠工業,61905,59176,46236,4.61,33.88,469326,500260,-6.18
4305,世坤,2013-09,tpex,塑膠工業,97624,108037,108458,-9.63,-9.98,972827,1079566,-9.88
9950,萬國通,2013-09,tpex,塑膠工業,255833,304291,296522,-15.92,-13.72,2517778,2494725,0.92
4401,東隆興,2013-09,tpex,紡織纖維,414719,431094,344715,-3.79,20.30,3623384,2776017,30.52
4402,郡都開發,2013-09,tpex,紡織纖維,169117,144990,83713,16.64,102.01,822298,744393,10.46
4406,新昕纖,2013-09,tpex,紡織纖維,69558,83390,55424,-16.58,25.50,639258,678159,-5.73
4413,飛寶企業,2013-09,tpex,紡織纖維,3944,4174,4096,-5.51,-3.71,35932,28665,25.35
4417,金洲,2013-09,tpex,紡織纖維,209953,215308,244598,-2.48,-14.16,1773321,1928861,-8.06
4420,光明,2013-09,tpex,紡織纖維,32163,30895,45132,4.10,-28.73,354568,483006,-26.59
4432,銘旺實,2013-09,tpex,紡織纖維,179477,171322,110749,4.76,62.05,1591990,1494950,6.49
4433,興采,2013-09,tpex,紡織纖維,115412,97052,94845,18.91,21.68,1113136,937231,18.76
6506,雙邦,2013-09,tpex,紡織纖維,129970,130332,106648,-0.27,21.86,1375914,1245889,10.43
1570,力肯,2013-09,tpex,電機機械,50750,41889,47376,21.15,7.12,446674,329090,35.73
1580,新麥,2013-09,tpex,電機機械,350477,408489,307040,-14.20,14.14,2723729,2534217,7.47
1586,和勤,2013-09,tpex,電機機械,112689,99649,104707,13.08,7.62,932639,878277,6.18
1591,駿吉-KY,2013-09,tpex,電機機械,46378,41150,48340,12.70,-4.05,470777,505979,-6.95
