stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1258,F-其祥,2011-08,tpex,食品工業,116004,0,102687,,12.96,526666,449936,17.05
4205,恆義公司,2011-08,tpex,食品工業,103719,102068,112118,1.61,-7.49,774323,778548,-0.54
4207,環泰企業,2011-08,tpex,食品工業,139003,112413,131667,23.65,5.57,922779,897428,2.82
4712,南璋,2011-08,tpex,食品工業,135497,133959,15858,1.14,754.43,1112863,137924,706.86
4303,信立,2011-08,tpex,塑膠工業,37217,27962,39892,33.09,-6.70,311708,345952,-9.89
4304,勝昱,2011-08,tpex,塑膠工業,30691,29082,42067,5.53,-27.04,257738,285430,-9.70
4305,世坤塑膠,2011-08,tpex,塑膠工業,114562,80742,106185,41.88,7.88,899133,843962,6.53
6508,惠光,2011-08,tpex,塑膠工業,125426,160438,177785,-21.82,-29.45,1294582,1335352,-3.05
8354,冠郝企業,2011-08,tpex,塑膠工業,97918,88603,95816,10.51,2.19,758235,746134,1.62
9950,萬國通路,2011-08,tpex,塑膠工業,231759,218163,249437,6.23,-7.08,1838010,1651650,11.28
4401,東隆興業,2011-08,tpex,紡織纖維,370868,342393,386326,8.31,-4.00,2715868,2426816,11.91
4402,福大,2011-08,tpex,紡織纖維,99722,137810,32644,-27.63,205.48,802805,156570,412.74
4406,新昕纖維,2011-08,tpex,紡織纖維,101201,109671,102535,-7.72,-1.30,759369,714652,6.25
4413,飛寶動能,2011-08,tpex,紡織纖維,3071,3455,3798,-11.11,-19.14,29022,27313,6.25
4417,金洲海洋,2011-08,tpex,紡織纖維,168447,168145,150749,0.17,11.74,1170355,1089548,7.41
4419,松懋工業,2011-08,tpex,紡織纖維,31901,33577,41347,-4.99,-22.84,360222,283441,27.08
4420,光明絲織,2011-08,tpex,紡織纖維,44780,45829,63827,-2.28,-29.84,490261,498584,-1.66
4429,聚紡,2011-08,tpex,紡織纖維,72641,59821,71366,21.43,1.78,718501,644275,11.52
4432,銘旺實,2011-08,tpex,紡織纖維,142808,179677,152585,-20.51,-6.40,1143666,1047306,9.20
1558,伸興,2011-08,tpex,電機機械,443763,557234,515668,-20.36,-13.94,2914191,2972947,-1.97
1566,捷邦,2011-08,tpex,電機機械,130238,108373,118691,20.17,9.72,675640,671506,0.61
1570,力肯實業,2011-08,tpex,電機機械,22176,29710,29869,-25.35,-25.75,193065,180949,6.69
1580,新麥企業,2011-08,tpex,電機機械,117828,114553,103446,2.85,13.90,838765,733512,14.34
1586,和勤精機,2011-08,tpex,電機機械,98272,93620,102919,4.96,-4.51,761656,909972,-16.29
1591,F-駿吉,2011-08,tpex,電機機械,50134,52051,22775,-3.68,120.12,344523,249758,37.94
1597,直得,2011-08,tpex,電機機械,117967,113551,60048,3.88,96.45,789185,392662,100.98
1599,宏佳騰,2011-08,tpex,電機機械,158842,118339,154440,34.22,2.85,824713,563392,46.38
2230,泰茂,2011-08,tpex,電機機械,26980,35567,31226,-24.14,-13.59,230849,210073,9.88
2233,宇隆,2011-08,tpex,電機機械,63589,58619,65049,8.47,-2.24,478027,433402,10.29
3162,精確實業,2011-08,tpex,電機機械,43007,37299,36213,15.30,18.76,298288,351864,-15.22
3379,彬台科技,2011-08,tpex,電機機械,68636,93240,61314,-26.38,11.94,460461,435347,5.76
4502,源恆,2011-08,tpex,電機機械,103683,111970,123906,-7.40,-16.32,884792,1145037,-22.72
4503,金雨,2011-08,tpex,電機機械,31108,25026,15722,24.30,97.86,245204,149627,63.87
4506,崇友,2011-08,tpex,電機機械,211348,217799,198909,-2.96,6.25,1708752,1527240,11.88
4510,高鋒工業,2011-08,tpex,電機機械,179578,143538,121526,25.10,47.76,1139326,849442,34.12
4513,福裕事業,2011-08,tpex,電機機械,181628,157206,80528,15.53,125.54,1104365,663047,66.55
4523,永彰機電,2011-08,tpex,電機機械,106340,139544,126339,-23.79,-15.82,888000,653745,35.83
4527,�A霖,2011-08,tpex,電機機械,111397,106732,97352,4.37,14.42,743551,676470,9.91
4528,江興鍛壓,2011-08,tpex,電機機械,73531,69391,58611,5.96,25.45,565500,480339,17.72
4529,雷風,2011-08,tpex,電機機械,28155,19549,40267,44.02,-30.07,174758,215161,-18.77
4530,宏易精密,2011-08,tpex,電機機械,8230,7845,9434,4.90,-12.76,41785,151422,-72.40
4533,協易機械,2011-08,tpex,電機機械,200419,246970,187293,-18.84,7.00,1684964,1186897,41.96
4534,慶騰精密,2011-08,tpex,電機機械,33989,37390,27025,-9.09,25.76,265125,240169,10.39
4535,至興精機,2011-08,tpex,電機機械,221177,197559,184312,11.95,20.00,1552232,1478939,4.95
6122,擎邦國際,2011-08,tpex,電機機械,137861,113296,146328,21.68,-5.78,1341427,1457263,-7.94
6603,富強鑫,2011-08,tpex,電機機械,105858,142011,150133,-25.45,-29.49,1277606,1185679,7.75
6609,瀧澤科,2011-08,tpex,電機機械,277479,278345,312818,-0.31,-11.29,1944889,1891430,2.82
8083,瑞穎,2011-08,tpex,電機機械,69043,67281,48216,2.61,43.19,451353,373448,20.86
8255,朋程科技,2011-08,tpex,電機機械,224715,219360,151036,2.44,48.78,1792091,1478871,21.17
8996,高力,2011-08,tpex,電機機械,141249,137557,105972,2.68,33.28,874856,713753,22.57
9951,皇田工業,2011-08,tpex,電機機械,106692,96695,133375,10.33,-20.00,976196,1119972,-12.83
2061,風青,2011-08,tpex,電器電纜,213444,240039,220952,-11.07,-3.39,1761934,1697590,3.79
4609,唐鋒實業,2011-08,tpex,電器電纜,90510,111082,109251,-18.51,-17.15,670431,739572,-9.34
1742,台蠟,2011-08,tpex,化學工業,96523,156640,163081,-38.37,-40.81,1135408,1313519,-13.55
1787,福盈科,2011-08,tpex,化學工業,62649,68994,64497,-9.19,-2.86,544397,622763,-12.58
4702,中美實,2011-08,tpex,化學工業,41494,38928,42846,6.59,-3.15,347392,378838,-8.30
4703,揚華,2011-08,tpex,化學工業,25865,23960,25032,7.95,3.32,198837,216412,-8.12
4706,大恭化學,2011-08,tpex,化學工業,109771,98303,109189,11.66,0.53,903635,910185,-0.71
4707,磐亞,2011-08,tpex,化學工業,234333,273215,305219,-14.23,-23.22,2104314,1724251,22.04
4711,永純化工,2011-08,tpex,化學工業,229515,213579,258342,7.46,-11.15,2004944,2165152,-7.39
4714,永捷,2011-08,tpex,化學工業,89857,57199,78993,57.09,13.75,613467,555729,10.38
4716,大立高,2011-08,tpex,化學工業,124136,112916,128051,9.93,-3.05,903287,861994,4.79
4720,德淵企業,2011-08,tpex,化學工業,166728,123817,153927,34.65,8.31,1043383,1115265,-6.44
4721,美琪瑪,2011-08,tpex,化學工業,179269,109005,120249,64.45,49.08,1067920,1263585,-15.48
4739,康普材料,2011-08,tpex,化學工業,143098,165768,179471,-13.67,-20.26,1177008,1223990,-3.83
6506,(又又)邦,2011-08,tpex,化學工業,92336,127883,103333,-27.79,-10.64,1199963,1032509,16.21
6509,聚和,2011-08,tpex,化學工業,231863,263893,216569,-12.13,7.06,1777924,1913510,-7.08
1565,精華光學,2011-08,tpex,生技醫療業,282728,283478,263378,-0.26,7.34,2260713,1937520,16.68
1593,祺驊,2011-08,tpex,生技醫療業,56996,50743,56078,12.32,1.63,360850,329467,9.52
1752,南光,2011-08,tpex,生技醫療業,80746,70252,56065,14.93,44.02,541810,429549,26.13
1777,生泰,2011-08,tpex,生技醫療業,22465,30611,35112,-26.61,-36.01,259453,306025,-15.21
1781,合世生醫,2011-08,tpex,生技醫療業,98234,58793,130870,67.08,-24.93,500661,899364,-44.33
1784,訊聯生物,2011-08,tpex,生技醫療業,46858,45213,40503,3.63,15.69,356678,294831,20.97
1788,杏昌生技,2011-08,tpex,生技醫療業,178269,157905,167210,12.89,6.61,1337802,1257485,6.38
1795,美時製藥,2011-08,tpex,生技醫療業,37839,33213,50303,13.92,-24.77,304170,377792,-19.48
1799,紅電醫,2011-08,tpex,生技醫療業,6828,9343,8899,-26.91,-23.27,56823,163546,-65.25
1813,寶利徠,2011-08,tpex,生技醫療業,33902,32078,30281,5.68,11.95,285220,294525,-3.15
3118,進階生物,2011-08,tpex,生技醫療業,35619,30034,50737,18.59,-29.79,323389,363279,-10.98
3176,基亞,2011-08,tpex,生技醫療業,5436,2828,1694,92.22,220.89,41819,20093,108.12
3205,佰研,2011-08,tpex,生技醫療業,39782,27050,37924,47.06,4.89,200796,156688,28.15
3218,大學光,2011-08,tpex,生技醫療業,70702,71678,59073,-1.36,19.68,539048,435987,23.63
4102,永日化工,2011-08,tpex,生技醫療業,40825,36207,58469,12.75,-30.17,314495,337699,-6.87
4103,百略醫學,2011-08,tpex,生技醫療業,585142,414338,716790,41.22,-18.36,2224020,2888133,-22.99
4105,台灣東洋,2011-08,tpex,生技醫療業,175910,155983,221583,12.77,-20.61,1305840,1537776,-15.08
4107,邦特生技,2011-08,tpex,生技醫療業,60066,61032,70233,-1.58,-14.47,488479,557388,-12.36
4109,加捷科技,2011-08,tpex,生技醫療業,39309,46295,40863,-15.09,-3.80,358997,335298,7.06
4111,濟生藥廠,2011-08,tpex,生技醫療業,57549,53688,57653,7.19,-0.18,439479,440501,-0.23
4114,健喬信元,2011-08,tpex,生技醫療業,66614,66488,62957,0.18,5.80,535024,518329,3.22
4120,友華,2011-08,tpex,生技醫療業,293286,253648,269889,15.62,8.66,2145704,2198206,-2.38
4121,優盛醫學,2011-08,tpex,生技醫療業,53027,77297,99599,-31.39,-46.75,504634,584453,-13.65
4123,晟德,2011-08,tpex,生技醫療業,38387,34770,38738,10.40,-0.90,392956,317900,23.60
4126,太醫,2011-08,tpex,生技醫療業,120811,110390,110756,9.44,9.07,929389,829753,12.00
4127,天良生技,2011-08,tpex,生技醫療業,55116,60271,49597,-8.55,11.12,519930,471844,10.19
4128,中天生技,2011-08,tpex,生技醫療業,37979,39773,41918,-4.51,-9.39,390843,328553,18.95
4129,聯合骨科,2011-08,tpex,生技醫療業,54933,55241,44374,-0.55,23.79,451390,411121,9.79
4130,健亞,2011-08,tpex,生技醫療業,27457,26912,24341,2.02,12.80,231763,188753,22.78
4131,晶宇生技,2011-08,tpex,生技醫療業,3620,4555,3599,-20.52,0.58,27883,23330,19.51
4138,曜亞國際,2011-08,tpex,生技醫療業,94314,93342,72748,1.04,29.64,716154,603842,18.59
4139,F-馬光,2011-08,tpex,生技醫療業,25147,25001,25269,0.58,-0.48,196329,196341,-0.00
4152,台微體,2011-08,tpex,生技醫療業,2856,1995,2209,43.15,29.28,65836,33349,97.41
4154,F-康樂,2011-08,tpex,生技醫療業,31955,55138,20767,-42.04,53.87,252676,20767,1116.71
4160,創源生技,2011-08,tpex,生技醫療業,11429,14260,7830,-19.85,45.96,85929,77270,11.20
4728,雙美,2011-08,tpex,生技醫療業,13479,11094,4927,21.49,173.57,88955,77155,15.29
4735,豪展醫療,2011-08,tpex,生技醫療業,36103,32584,34854,10.79,3.58,249709,344556,-27.52
4736,泰博,2011-08,tpex,生技醫療業,131540,156269,139340,-15.82,-5.59,1094949,1185783,-7.66
4743,合一生技,2011-08,tpex,生技醫療業,0,0,385,,-100.00,2,10437,-99.98
4745,F-合富,2011-08,tpex,生技醫療業,112574,89865,90236,25.27,24.75,929113,672847,38.08
4911,德英,2011-08,tpex,生技醫療業,1907,1950,1523,-2.20,25.21,16208,14684,10.37
6130,基因,2011-08,tpex,生技醫療業,35779,31688,7779,12.91,359.94,258759,20522,1160.88
8403,盛弘醫藥,2011-08,tpex,生技醫療業,111574,110683,108058,0.80,3.25,895246,826582,8.30
8406,F-金可,2011-08,tpex,生技醫療業,248568,255181,232549,-2.59,6.88,1926589,1687959,14.13
2035,唐榮公司,2011-08,tpex,鋼鐵工業,1668399,1488947,1632013,12.05,2.22,13605435,14452070,-5.85
2063,世鎧,2011-08,tpex,鋼鐵工業,84830,69553,74154,21.96,14.39,603156,461496,30.69
5009,榮剛,2011-08,tpex,鋼鐵工業,1024701,1013947,634769,1.06,61.42,7281374,4507968,61.52
5011,久陽,2011-08,tpex,鋼鐵工業,73416,64474,39280,13.86,86.90,538139,209760,156.54
5013,強新工業,2011-08,tpex,鋼鐵工業,316234,295739,306172,6.93,3.28,2533994,2408529,5.20
5014,建錩實業,2011-08,tpex,鋼鐵工業,192095,154902,109261,24.01,75.81,1531918,1405576,8.98
5015,華祺,2011-08,tpex,鋼鐵工業,222963,152039,191702,46.64,16.30,1655085,1691244,-2.13
5016,松和工業,2011-08,tpex,鋼鐵工業,260564,265990,243312,-2.03,7.09,2068838,1881874,9.93
8349,友信國際,2011-08,tpex,鋼鐵工業,204988,177566,197711,15.44,3.68,1494296,1434484,4.16
8930,青鋼,2011-08,tpex,鋼鐵工業,111551,108577,114282,2.73,-2.38,850740,838981,1.40
9962,有益鋼鐵,2011-08,tpex,鋼鐵工業,474365,397285,363317,19.40,30.56,3963526,2761723,43.51
