stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2004-11,twse,水泥工業,2542746,2301959,2047381,10.46,24.19,25312754,22001143,15.05
1102,亞泥,2004-11,twse,水泥工業,922429,856144,797558,7.74,15.65,9407281,8679492,8.38
1103,嘉泥,2004-11,twse,水泥工業,283443,245729,222194,15.34,27.56,2496610,2098673,18.96
1104,環球水泥,2004-11,twse,水泥工業,348363,325582,319253,6.99,9.11,3307008,2735326,20.89
1107,建台,2004-11,twse,水泥工業,352,762,5079,-53.80,-93.06,45868,125483,-63.44
1108,幸福水泥,2004-11,twse,水泥工業,364862,320574,292394,13.81,24.78,3434467,2998543,14.53
1109,信大水泥,2004-11,twse,水泥工業,206578,183341,139173,12.67,48.43,1773405,1391259,27.46
1110,東泥,2004-11,twse,水泥工業,187495,181993,144413,3.02,29.83,1726275,1492497,15.66
1201,味全公司,2004-11,twse,食品工業,743192,787312,751633,-5.60,-1.12,8952132,9488511,-5.65
1203,味王公司,2004-11,twse,食品工業,144811,753807,130926,-80.78,10.60,2286050,1609864,42.00
1207,嘉食化,2004-11,twse,食品工業,605856,861373,821107,-29.66,-26.21,9029693,8579898,5.24
1210,大成長城,2004-11,twse,食品工業,1509458,1514549,1337117,-0.33,12.88,14662352,13617463,7.67
1213,大飲,2004-11,twse,食品工業,39820,52085,43961,-23.54,-9.41,619565,608155,1.87
1215,卜蜂企業,2004-11,twse,食品工業,982636,1055626,889593,-6.91,10.45,11716973,10402362,12.63
1216,統一,2004-11,twse,食品工業,2978221,3325693,3026295,-10.44,-1.58,37882413,34855387,8.68
1217,愛之味,2004-11,twse,食品工業,310142,278539,250632,11.34,23.74,4015506,3923049,2.35
1218,泰山企業,2004-11,twse,食品工業,395435,388157,383121,1.87,3.21,4471494,4339627,3.03
1219,福壽實業,2004-11,twse,食品工業,466530,475055,433303,-1.79,7.66,5103436,4666335,9.36
1220,台榮,2004-11,twse,食品工業,215504,203737,150636,5.77,43.06,2008364,1657653,21.15
1225,福懋油,2004-11,twse,食品工業,483893,457847,431254,5.68,12.20,4906624,4060038,20.85
1227,佳格,2004-11,twse,食品工業,539653,473906,482294,13.87,11.89,2465705,2260519,9.07
1229,聯華實業,2004-11,twse,食品工業,161080,175117,128621,-8.01,25.23,1675663,1618072,3.55
1231,聯華食品,2004-11,twse,食品工業,208222,179127,220488,16.24,-5.56,2675391,2920679,-8.39
1232,大統益,2004-11,twse,食品工業,818169,807140,780868,1.36,4.77,8887205,7703243,15.36
1233,天仁,2004-11,twse,食品工業,117556,102674,126606,14.49,-7.14,1431658,1261102,13.52
1234,黑松,2004-11,twse,食品工業,222932,238035,244685,-6.34,-8.89,3335879,3670197,-9.10
1235,興泰,2004-11,twse,食品工業,105955,118114,89382,-10.29,18.54,1226927,1089724,12.59
1236,宏亞食品,2004-11,twse,食品工業,122468,139851,165753,-12.42,-26.11,1370293,1281024,6.96
1301,台塑,2004-11,twse,塑膠工業,11166468,11637243,7952987,-4.04,40.40,112124403,75878635,47.76
1303,南亞塑膠,2004-11,twse,塑膠工業,14035601,15664706,11750836,-10.39,19.44,152933998,115421587,32.50
1304,台聚,2004-11,twse,塑膠工業,612153,733910,629417,-16.59,-2.74,6760596,5162283,30.96
1305,華夏,2004-11,twse,塑膠工業,685110,777519,575880,-11.88,18.96,7500785,5791487,29.51
1307,三芳化工,2004-11,twse,塑膠工業,387740,384368,352927,0.87,9.86,3848927,3854414,-0.14
1308,亞聚,2004-11,twse,塑膠工業,310499,453152,283103,-31.48,9.67,3721833,2664467,39.68
1309,台達化工,2004-11,twse,塑膠工業,715019,921917,468737,-22.44,52.54,7703252,5440860,41.58
1310,台苯,2004-11,twse,塑膠工業,1350003,1541342,753319,-12.41,79.20,11872208,7561293,57.01
1311,福聚,2004-11,twse,塑膠工業,1136850,1255871,890420,-9.47,27.67,11129094,8810873,26.31
1312,國喬石化,2004-11,twse,塑膠工業,1215970,1657008,880215,-26.61,38.14,12630317,8711789,44.97
1313,聯成,2004-11,twse,塑膠工業,504160,589514,435932,-14.47,15.65,5263514,4172909,26.13
1314,中石化,2004-11,twse,塑膠工業,2460132,2342293,1495816,5.03,64.46,21396227,16219681,31.91
1315,達新工業,2004-11,twse,塑膠工業,272282,259451,283668,4.94,-4.01,3262879,3154265,3.44
1316,上曜,2004-11,twse,塑膠工業,49663,49782,48940,-0.23,1.47,538107,595853,-9.69
1319,東陽,2004-11,twse,塑膠工業,599068,626330,540139,-4.35,10.90,6689380,6052709,10.51
1321,大洋,2004-11,twse,塑膠工業,440393,447510,317423,-1.59,38.74,4329646,3446149,25.63
1323,永裕,2004-11,twse,塑膠工業,98718,93624,86322,5.44,14.36,1020284,930899,9.60
1324,地球工業,2004-11,twse,塑膠工業,101638,115541,86480,-12.03,17.52,1048296,993572,5.50
1325,恒大,2004-11,twse,塑膠工業,41111,40927,33927,0.44,21.17,426290,472402,-9.76
1326,台化,2004-11,twse,塑膠工業,12954540,14320708,9004720,-9.53,43.86,133205999,97056037,37.24
6505,台塑石化,2004-11,twse,塑膠工業,36884330,34425149,21599666,7.14,70.76,313019569,209704309,49.26
1402,遠紡,2004-11,twse,紡織纖維,3141753,3515152,2893220,-10.62,8.59,35208152,30844771,14.14
1408,中興紡織,2004-11,twse,紡織纖維,763041,1020476,867845,-25.22,-12.07,10664994,8998381,18.52
1409,新纖,2004-11,twse,紡織纖維,1572835,1583374,1654006,-0.66,-4.90,18489278,16409286,12.67
1410,南染,2004-11,twse,紡織纖維,31606,25977,41781,21.66,-24.35,401502,462055,-13.10
1413,宏洲化工,2004-11,twse,紡織纖維,404543,350429,307152,15.44,31.70,4454442,3500202,27.26
1414,東和,2004-11,twse,紡織纖維,340875,392937,327267,-13.24,4.15,3684747,3195795,15.29
1416,廣豐,2004-11,twse,紡織纖維,97788,141519,134757,-30.90,-27.43,2243818,2517163,-10.85
1417,嘉裕,2004-11,twse,紡織纖維,158312,199847,153582,-20.78,3.07,1718289,1638228,4.88
1418,東華,2004-11,twse,紡織纖維,195062,283898,213344,-31.29,-8.56,2747024,2115703,29.83
1419,新紡,2004-11,twse,紡織纖維,78654,87696,56659,-10.31,38.81,664730,511948,29.84
1423,利華羊毛,2004-11,twse,紡織纖維,201110,168625,184685,19.26,8.89,2404066,2027347,18.58
1432,大魯閣,2004-11,twse,紡織纖維,85775,103576,92603,-17.18,-7.37,955706,2034396,-53.02
1434,福懋興業,2004-11,twse,紡織纖維,2131199,2183335,1646766,-2.38,29.41,21899621,18237035,20.08
1438,裕豐,2004-11,twse,紡織纖維,25402,17389,0,46.08,,129884,272209,-52.28
1439,中和羊毛,2004-11,twse,紡織纖維,56765,70415,88502,-19.38,-35.86,951387,1027949,-7.44
1440,南紡,2004-11,twse,紡織纖維,977378,1417841,1145673,-31.06,-14.68,13921059,10802278,28.87
1441,大東紡織,2004-11,twse,紡織纖維,162134,131181,134896,23.59,20.19,1423499,1274679,11.67
1442,名軒,2004-11,twse,紡織纖維,110175,27864,32077,295.40,243.47,204138,96040,112.55
1443,立益紡織,2004-11,twse,紡織纖維,99490,67403,66383,47.60,49.87,870261,746447,16.58
1444,力麗,2004-11,twse,紡織纖維,667312,710385,728313,-6.06,-8.37,7595747,6730841,12.84
1445,大宇紡織,2004-11,twse,紡織纖維,173973,207342,187382,-16.09,-7.15,2216470,1917974,15.56
1446,宏和,2004-11,twse,紡織纖維,180176,227979,269794,-20.96,-33.21,2763789,3191111,-13.39
1447,力鵬,2004-11,twse,紡織纖維,947904,987663,595905,-4.02,59.06,9150026,7489518,22.17
1449,佳和實業,2004-11,twse,紡織纖維,410596,514421,399620,-20.18,2.74,4811294,4342702,10.79
1451,年興紡織,2004-11,twse,紡織纖維,401669,399629,429923,0.51,-6.57,5113793,4909382,4.16
1452,宏益,2004-11,twse,紡織纖維,162008,199062,157072,-18.61,3.14,1900266,1628179,16.71
1454,台富,2004-11,twse,紡織纖維,205139,238841,195549,-14.11,4.90,2399023,2310537,3.82
1455,集盛,2004-11,twse,紡織纖維,759703,827685,525826,-8.21,44.47,7780059,6263762,24.20
1456,怡華,2004-11,twse,紡織纖維,251311,272385,321648,-7.73,-21.86,3188451,3409884,-6.49
1457,宜進,2004-11,twse,紡織纖維,342217,359059,414099,-4.69,-17.35,4214591,3606484,16.86
1459,聯發紡織,2004-11,twse,紡織纖維,217071,237347,213021,-8.54,1.90,3086071,2849475,8.30
1460,宏遠,2004-11,twse,紡織纖維,505112,527119,393018,-4.17,28.52,6140977,4470493,37.36
1463,強盛染整,2004-11,twse,紡織纖維,89632,96117,83251,-6.74,7.66,837699,824781,1.56
1464,得力實業,2004-11,twse,紡織纖維,214461,181566,217430,18.11,-1.36,2210714,2475117,-10.68
1465,偉全實業,2004-11,twse,紡織纖維,132083,118775,121789,11.20,8.45,1198943,1157965,3.53
1466,聚隆,2004-11,twse,紡織纖維,222893,271267,185761,-17.83,19.98,2660235,2243225,18.58
1467,南緯實業,2004-11,twse,紡織纖維,190488,208002,269410,-8.42,-29.29,2409375,2925087,-17.63
1468,昶和纖維,2004-11,twse,紡織纖維,91958,97827,90219,-5.99,1.92,1049041,1211716,-13.42
1469,理隆纖維,2004-11,twse,紡織纖維,32140,44502,34925,-27.77,-7.97,633949,705542,-10.14
1470,大統染,2004-11,twse,紡織纖維,55762,61884,62422,-9.89,-10.66,637077,702971,-9.37
1472,三洋纖,2004-11,twse,紡織纖維,98835,77285,74684,27.88,32.33,1005342,1137776,-11.63
1473,台南企業,2004-11,twse,紡織纖維,318082,339711,269163,-6.36,18.17,3777099,3806898,-0.78
1474,弘裕,2004-11,twse,紡織纖維,302365,342205,268929,-11.64,12.43,3217832,2956777,8.82
1475,本盟光電,2004-11,twse,紡織纖維,62667,42150,74743,48.67,-16.15,619626,764762,-18.97
1476,儒鴻,2004-11,twse,紡織纖維,538312,430375,350193,25.07,53.71,4793353,3401013,40.93
1477,聚陽實業,2004-11,twse,紡織纖維,508539,775161,507822,-34.39,0.14,7977147,7581571,5.21
4414,如興製衣,2004-11,twse,紡織纖維,301377,250496,225438,20.31,33.68,2804750,2699435,3.90
1503,士電,2004-11,twse,電機機械,820354,1086405,915525,-24.48,-10.39,11510417,10946066,5.15
1504,東元電機,2004-11,twse,電機機械,2196750,2011028,1727300,9.23,27.17,24674158,19904657,23.96
1506,正道,2004-11,twse,電機機械,60532,73356,70480,-17.48,-14.11,749478,739018,1.41
1507,永大機電,2004-11,twse,電機機械,244227,281530,270357,-13.25,-9.66,2783515,2652323,4.94
1512,瑞利,2004-11,twse,電機機械,406701,352814,232262,15.27,75.10,3709154,2711095,36.81
1513,中興電,2004-11,twse,電機機械,954953,577689,670419,65.30,42.44,7382381,8403438,-12.15
1514,亞力電機,2004-11,twse,電機機械,300576,300788,251876,-0.07,19.33,2668251,2390635,11.61
1515,力山,2004-11,twse,電機機械,522863,892476,357949,-41.41,46.07,5151865,4253827,21.11
1516,川飛工業,2004-11,twse,電機機械,18650,21577,17799,-13.56,4.78,268466,265465,1.13
1517,利奇機械,2004-11,twse,電機機械,140182,132258,114406,5.99,22.53,1542305,1313962,17.37
1519,華城電機,2004-11,twse,電機機械,165884,204862,115987,-19.02,43.01,1810245,2337323,-22.55
1520,復盛,2004-11,twse,電機機械,849887,826797,996284,2.79,-14.69,9757802,9148607,6.65
1521,大億,2004-11,twse,電機機械,384572,271431,221217,41.68,73.84,3567678,2630532,35.62
1522,堤維西,2004-11,twse,電機機械,550727,537767,452680,2.40,21.65,6051395,5525370,9.52
1523,臺灣開億,2004-11,twse,電機機械,443477,438436,318179,1.14,39.37,4395619,3562272,23.39
1524,耿鼎公司,2004-11,twse,電機機械,263342,266856,150375,-1.31,75.12,2322205,1470595,57.90
1525,江申工業,2004-11,twse,電機機械,118681,134217,93271,-11.57,27.24,1412832,992864,42.29
1526,日馳,2004-11,twse,電機機械,36173,26878,50694,34.58,-28.64,494505,565835,-12.60
1527,鑽全,2004-11,twse,電機機械,280663,283458,228636,-0.98,22.75,3191132,2330937,36.90
1528,恩德,2004-11,twse,電機機械,224300,250454,209741,-10.44,6.94,2599722,2298253,13.11
1529,樂士,2004-11,twse,電機機械,68226,88708,61650,-23.08,10.66,1184991,882307,34.30
