stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2007-02,tpex,食品工業,69484,88112,66748,-21.14,4.09,157596,154839,1.78
4207,環泰企業,2007-02,tpex,食品工業,57721,122417,48125,-52.84,19.93,180138,108783,65.59
4303,信立,2007-02,tpex,塑膠工業,27913,50423,53372,-44.64,-47.70,78336,96963,-19.21
4304,勝昱,2007-02,tpex,塑膠工業,28612,42637,91176,-32.89,-68.61,71249,195991,-63.64
4305,世坤塑膠,2007-02,tpex,塑膠工業,71149,124905,91108,-43.03,-21.90,196054,175452,11.74
6508,惠光化學,2007-02,tpex,塑膠工業,93843,84785,77531,10.68,21.03,178627,152579,17.07
8354,冠郝企業,2007-02,tpex,塑膠工業,78551,136851,104849,-42.60,-25.08,215402,207608,3.75
9950,萬國通路,2007-02,tpex,塑膠工業,122320,158947,118338,-23.04,3.36,281267,298007,-5.61
4401,東隆興業,2007-02,tpex,紡織纖維,141958,206986,215553,-31.41,-34.14,348944,386734,-9.77
4402,福大,2007-02,tpex,紡織纖維,33109,85150,79317,-61.11,-58.25,118259,167239,-29.28
4406,新昕纖維,2007-02,tpex,紡織纖維,79770,87968,61631,-9.31,29.43,167738,137493,21.99
4408,聯明紡織,2007-02,tpex,紡織纖維,1385,1385,5787,0.00,-76.06,2770,10121,-72.63
4413,赤崁,2007-02,tpex,紡織纖維,10443,16668,23462,-37.34,-55.48,27111,45669,-40.63
4415,美嘉生電,2007-02,tpex,紡織纖維,3351,5122,6821,-34.57,-50.87,7999,27976,-71.40
4417,金洲海洋,2007-02,tpex,紡織纖維,103365,140941,65927,-26.66,56.78,244306,168611,44.89
4419,松懋工業,2007-02,tpex,紡織纖維,54551,62110,47619,-12.17,14.55,116661,88289,32.13
4420,光明絲織,2007-02,tpex,紡織纖維,56211,66693,56406,-15.71,-0.34,122903,112190,9.54
4426,利勤實業,2007-02,tpex,紡織纖維,20477,30634,31716,-33.15,-35.43,51111,59366,-13.90
1558,伸興,2007-02,tpex,電機機械,134501,112887,151051,19.14,-10.95,247388,394934,-37.35
1570,力肯實業,2007-02,tpex,電機機械,75731,79774,65837,-5.06,15.02,155505,164497,-5.46
1580,新麥企業,2007-02,tpex,電機機械,50003,71878,38752,-30.43,29.03,121881,96266,26.60
3162,精確實業,2007-02,tpex,電機機械,45644,56295,41638,-18.91,9.62,101940,88483,15.20
4502,源恆,2007-02,tpex,電機機械,232483,268507,237849,-13.41,-2.25,500989,482799,3.76
4503,金雨,2007-02,tpex,電機機械,24403,53265,35310,-54.18,-30.88,77668,47093,64.92
4506,崇友,2007-02,tpex,電機機械,109685,139995,142968,-21.65,-23.28,249681,270133,-7.57
4510,高鋒工業,2007-02,tpex,電機機械,43167,41718,76158,3.47,-43.31,84885,137281,-38.16
4513,福裕事業,2007-02,tpex,電機機械,93991,127684,113373,-26.38,-17.09,221675,233238,-4.95
4523,永彰機電,2007-02,tpex,電機機械,76987,75016,138599,2.62,-44.45,152003,266929,-43.05
4527,方土霖,2007-02,tpex,電機機械,52764,73649,62018,-28.35,-14.92,126413,118802,6.40
4528,江興鍛壓,2007-02,tpex,電機機械,46355,70001,35215,-33.77,31.63,116356,72631,60.20
4529,力武電機,2007-02,tpex,電機機械,72052,101920,28435,-29.30,153.39,173972,80800,115.31
4530,宏易精密,2007-02,tpex,電機機械,33636,32842,43135,2.41,-22.02,66478,76930,-13.58
4533,協易機械,2007-02,tpex,電機機械,192730,320209,272131,-39.81,-29.17,512939,534678,-4.06
4534,三林,2007-02,tpex,電機機械,16883,23679,17485,-28.70,-3.44,40562,29957,35.40
4535,至興精機,2007-02,tpex,電機機械,130591,145839,96759,-10.45,34.96,276430,203710,35.69
6122,擎邦國際,2007-02,tpex,電機機械,47215,65391,62358,-27.79,-24.28,112606,126971,-11.31
6603,富強鑫,2007-02,tpex,電機機械,141985,165010,67554,-13.95,110.18,306995,132077,132.43
6609,瀧澤科,2007-02,tpex,電機機械,189959,234843,189751,-19.11,0.10,424802,386359,9.95
8083,瑞穎,2007-02,tpex,電機機械,24378,37415,30873,-34.84,-21.03,61793,76111,-18.81
8255,朋程科技,2007-02,tpex,電機機械,112352,128285,81725,-12.42,37.47,240637,190246,26.48
8374,羅昇,2007-02,tpex,電機機械,50766,65620,56962,-22.63,-10.87,116386,105713,10.09
8996,高力,2007-02,tpex,電機機械,52461,74107,53001,-29.20,-1.01,126568,106873,18.42
9951,皇田工業,2007-02,tpex,電機機械,95945,144062,85840,-33.40,11.77,240007,197603,21.45
4609,唐鋒實業,2007-02,tpex,電器電纜,62290,105550,60294,-40.98,3.31,167840,166640,0.72
1742,台蠟,2007-02,tpex,化學工業,92304,83081,90068,11.10,2.48,175385,170457,2.89
1787,福盈科,2007-02,tpex,化學工業,54305,82840,65921,-34.44,-17.62,137145,122498,11.95
3303,岱稜,2007-02,tpex,化學工業,92903,92269,70184,0.68,32.37,185172,146828,26.11
4702,中美實,2007-02,tpex,化學工業,26911,35824,41628,-24.87,-35.35,62735,61620,1.80
4703,金美克能,2007-02,tpex,化學工業,36572,33949,24922,7.72,46.74,70521,58602,20.33
4706,大恭化學,2007-02,tpex,化學工業,54930,107634,80476,-48.96,-31.74,162564,155105,4.80
4707,磐亞,2007-02,tpex,化學工業,96793,187442,130100,-48.36,-25.60,284235,271257,4.78
4711,永純化工,2007-02,tpex,化學工業,144893,291147,193192,-50.23,-25.00,436040,384881,13.29
4712,南璋,2007-02,tpex,化學工業,8824,24172,26287,-63.49,-66.43,32996,48450,-31.89
4714,永捷,2007-02,tpex,化學工業,42452,63440,56043,-33.08,-24.25,105892,97622,8.47
4716,大立高,2007-02,tpex,化學工業,57710,126003,83200,-54.19,-30.63,183713,157261,16.82
4720,德淵企業,2007-02,tpex,化學工業,73149,107837,73277,-32.16,-0.17,180985,165671,9.24
4721,美琪瑪,2007-02,tpex,化學工業,69617,100165,68452,-30.49,1.70,169782,144440,17.54
4722,國精化學,2007-02,tpex,化學工業,152872,207195,163560,-26.21,-6.53,360067,308095,16.86
6509,聚和,2007-02,tpex,化學工業,139642,204850,115569,-31.83,20.82,344492,301668,14.19
1565,精華光學,2007-02,tpex,生技醫療業,133634,138323,104834,-3.38,27.47,271957,218812,24.28
1777,生泰,2007-02,tpex,生技醫療業,21779,26674,25369,-18.35,-14.15,48452,46924,3.25
1781,合世生醫,2007-02,tpex,生技醫療業,35184,67396,40888,-47.79,-13.95,102580,100891,1.67
1784,訊聯生物,2007-02,tpex,生技醫療業,24346,32082,21314,-24.11,14.22,56428,45649,23.61
3205,天騵生化,2007-02,tpex,生技醫療業,757,336,1154,125.29,-34.40,1093,6744,-83.79
3218,大學光,2007-02,tpex,生技醫療業,32355,28172,27775,14.84,16.48,60527,59980,0.91
3266,弘如洋,2007-02,tpex,生技醫療業,30279,35671,26507,-15.11,14.23,65951,67763,-2.67
4102,永日化工,2007-02,tpex,生技醫療業,23278,25344,23984,-8.15,-2.94,48622,47859,1.59
4103,百略醫學,2007-02,tpex,生技醫療業,184409,314197,182447,-41.30,1.07,498606,415994,19.85
4105,台灣東洋,2007-02,tpex,生技醫療業,129508,160909,92013,-19.51,40.74,290417,247695,17.24
4107,邦拓生技,2007-02,tpex,生技醫療業,38158,42553,39708,-10.32,-3.90,80711,74528,8.29
4108,懷特新藥,2007-02,tpex,生技醫療業,1971,2039,297,-3.33,563.63,4010,747,436.81
4109,加捷科技,2007-02,tpex,生技醫療業,44923,35521,44402,26.46,1.17,80444,77289,4.08
4111,濟生藥廠,2007-02,tpex,生技醫療業,46714,52865,32841,-11.63,42.24,99579,77321,28.78
4113,聯上生技,2007-02,tpex,生技醫療業,10428,10466,1262,-0.36,726.30,20894,2854,632.09
4114,健喬信元,2007-02,tpex,生技醫療業,55853,59396,34371,-5.96,62.50,115249,84723,36.03
4120,友華,2007-02,tpex,生技醫療業,188976,241005,142442,-21.58,32.66,429981,375254,14.58
4121,優盛醫學,2007-02,tpex,生技醫療業,75549,92088,30088,-17.95,151.09,167637,108801,54.07
4123,晟德,2007-02,tpex,生技醫療業,28604,36484,12347,-21.59,131.66,65088,37502,73.55
4126,太醫,2007-02,tpex,生技醫療業,45122,65375,36126,-30.97,24.90,110497,77891,41.86
4127,天良生技,2007-02,tpex,生技醫療業,39349,41971,56695,-6.24,-30.59,81320,98029,-17.04
4128,中天生技,2007-02,tpex,生技醫療業,7869,6215,22650,26.61,-65.25,14084,49395,-71.48
4129,聯合骨科,2007-02,tpex,生技醫療業,33126,48137,32811,-31.18,0.96,81263,77116,5.37
4131,晶宇生技,2007-02,tpex,生技醫療業,1775,2123,641,-16.39,176.91,3898,1256,210.35
2035,唐榮公司,2007-02,tpex,鋼鐵工業,2479940,3442426,1452777,-27.95,70.70,5922366,2870772,106.29
5007,三星科技,2007-02,tpex,鋼鐵工業,381704,476158,414876,-19.83,-7.99,857862,781236,9.80
5009,榮剛,2007-02,tpex,鋼鐵工業,664859,720681,474407,-7.74,40.14,1385540,1038239,33.45
5011,久陽,2007-02,tpex,鋼鐵工業,21612,32485,26331,-33.47,-17.92,54097,59365,-8.87
5013,強新工業,2007-02,tpex,鋼鐵工業,176521,250727,170653,-29.59,3.43,427249,333076,28.27
5014,建錩實業,2007-02,tpex,鋼鐵工業,221352,442268,76813,-49.95,188.16,663620,162286,308.92
5015,華祺,2007-02,tpex,鋼鐵工業,176250,243921,119000,-27.74,48.10,420171,258529,62.52
5016,松和工業,2007-02,tpex,鋼鐵工業,126638,189184,132327,-33.06,-4.29,315822,271236,16.43
5017,新泰伸,2007-02,tpex,鋼鐵工業,187657,646733,522701,-70.98,-64.09,834390,1063289,-21.52
8349,友信國際,2007-02,tpex,鋼鐵工業,99902,160221,112856,-37.64,-11.47,260123,262536,-0.91
8930,青鋼,2007-02,tpex,鋼鐵工業,53422,110334,86081,-51.58,-37.93,163757,145912,12.22
9962,有益鋼鐵,2007-02,tpex,鋼鐵工業,730234,922947,370683,-20.88,96.99,1653181,670407,146.59
2114,鑫永銓,2007-02,tpex,橡膠工業,114068,143336,141200,-20.41,-19.21,257404,281234,-8.47
