stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-06,tpex,食品工業,87426,79960,81797,9.33,6.88,510906,468680,9.00
4207,環泰企業,2008-06,tpex,食品工業,92160,93497,99492,-1.42,-7.36,534818,521719,2.51
4303,信立,2008-06,tpex,塑膠工業,57301,88530,73354,-35.27,-21.88,405585,424474,-4.44
4304,勝昱,2008-06,tpex,塑膠工業,40328,47164,41306,-14.49,-2.36,256654,245057,4.73
4305,世坤塑膠,2008-06,tpex,塑膠工業,140439,150533,121362,-6.70,15.71,811767,674243,20.39
6508,惠光,2008-06,tpex,塑膠工業,223131,169646,133995,31.52,66.52,967625,686785,40.89
8354,冠郝企業,2008-06,tpex,塑膠工業,124719,162010,129660,-23.01,-3.81,822626,770953,6.70
9950,萬國通路,2008-06,tpex,塑膠工業,191462,223188,176755,-14.21,8.32,1127007,984835,14.43
4401,東隆興業,2008-06,tpex,紡織纖維,230103,272607,221783,-15.59,3.75,1488294,1288526,15.50
4402,福大,2008-06,tpex,紡織纖維,29051,53605,37206,-45.80,-21.91,250459,288186,-13.09
4406,新昕纖維,2008-06,tpex,紡織纖維,91492,92939,114643,-1.55,-20.19,669213,589121,13.59
4408,聯明行動,2008-06,tpex,紡織纖維,6932,4482,1519,54.66,356.35,64258,9917,547.95
4413,飛寶動能,2008-06,tpex,紡織纖維,9467,10261,13567,-7.73,-30.22,66495,75176,-11.54
4417,金洲海洋,2008-06,tpex,紡織纖維,183617,154406,155888,18.91,17.78,891960,794678,12.24
4419,松懋工業,2008-06,tpex,紡織纖維,40540,62351,55375,-34.98,-26.79,285276,327957,-13.01
4420,光明絲織,2008-06,tpex,紡織纖維,73195,70538,71956,3.76,1.72,419285,407062,3.00
4426,利勤實業,2008-06,tpex,紡織纖維,38384,39846,26857,-3.66,42.91,235572,185486,27.00
1558,伸興,2008-06,tpex,電機機械,105230,152799,97977,-31.13,7.40,947101,849687,11.46
1570,力肯實業,2008-06,tpex,電機機械,43565,28324,54702,53.80,-20.35,271544,432870,-37.26
1580,新麥企業,2008-06,tpex,電機機械,85636,82268,92526,4.09,-7.44,440669,431190,2.19
2231,為升,2008-06,tpex,電機機械,74224,57412,76365,29.28,-2.80,408777,399151,2.41
3162,精確實業,2008-06,tpex,電機機械,91789,84088,53709,9.15,70.90,428828,322915,32.79
4502,源恆,2008-06,tpex,電機機械,293324,287468,294300,2.03,-0.33,1705500,1656770,2.94
4503,金雨,2008-06,tpex,電機機械,16825,11481,34547,46.54,-51.29,89752,206022,-56.43
4506,崇友,2008-06,tpex,電機機械,510135,343566,273264,48.48,86.68,2008367,1049911,91.28
4510,高鋒工業,2008-06,tpex,電機機械,72880,64905,100017,12.28,-27.13,441365,357128,23.58
4513,福裕事業,2008-06,tpex,電機機械,121486,163476,128509,-25.68,-5.46,838549,791050,6.00
