stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1258,F-其祥,2012-01,tpex,食品工業,124308,112633,110790,10.36,12.20,1086005,957809,13.38
4205,中華食品,2012-01,tpex,食品工業,110621,114946,118458,-3.76,-6.61,110621,118458,-6.61
4207,環泰企業,2012-01,tpex,食品工業,103423,130344,114311,-20.65,-9.52,103423,114311,-9.52
4712,南璋,2012-01,tpex,食品工業,334608,172916,55868,93.50,498.92,334608,55868,498.92
4303,信立,2012-01,tpex,塑膠工業,25895,32545,34815,-20.43,-25.62,25895,34815,-25.62
4304,勝昱,2012-01,tpex,塑膠工業,18418,29235,38221,-37.00,-51.81,18418,38221,-51.81
4305,世坤塑膠,2012-01,tpex,塑膠工業,93518,102455,85594,-8.72,9.25,93518,85594,9.25
6508,惠光,2012-01,tpex,塑膠工業,90090,134162,134133,-32.84,-32.83,90090,134133,-32.83
8354,冠好科技,2012-01,tpex,塑膠工業,61778,89205,88330,-30.74,-30.06,61778,88330,-30.06
9950,萬國通路,2012-01,tpex,塑膠工業,209743,245058,243006,-14.41,-13.68,209743,243006,-13.68
4401,東隆興業,2012-01,tpex,紡織纖維,207107,292226,337699,-29.12,-38.67,207107,337699,-38.67
4402,福大,2012-01,tpex,紡織纖維,79355,86243,82351,-7.98,-3.63,79355,82351,-3.63
4406,新昕纖維,2012-01,tpex,紡織纖維,62682,88279,103343,-28.99,-39.34,62682,103343,-39.34
4413,飛寶動能,2012-01,tpex,紡織纖維,2585,3695,3373,-30.04,-23.36,2585,3373,-23.36
4417,金洲海洋,2012-01,tpex,紡織纖維,96909,184526,130858,-47.48,-25.94,96909,130858,-25.94
4419,松懋工業,2012-01,tpex,紡織纖維,14546,28522,53398,-49.00,-72.75,14546,53398,-72.75
4420,光明絲織,2012-01,tpex,紡織纖維,47526,45182,70702,5.18,-32.77,47526,70702,-32.77
4429,聚紡,2012-01,tpex,紡織纖維,59058,71133,64616,-16.97,-8.60,59058,64616,-8.60
