stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-03,tpex,食品工業,75597,78010,69578,-3.09,8.65,256550,227174,12.93
4207,環泰企業,2008-03,tpex,食品工業,81934,63891,76773,28.24,6.72,248338,256911,-3.33
4303,信立,2008-03,tpex,塑膠工業,77647,43424,85751,78.81,-9.45,169592,164087,3.35
4304,勝昱,2008-03,tpex,塑膠工業,46993,32705,45640,43.68,2.96,124380,116889,6.40
4305,世坤塑膠,2008-03,tpex,塑膠工業,150351,98988,126132,51.88,19.20,382901,322186,18.84
6508,惠光,2008-03,tpex,塑膠工業,197278,100606,138659,96.08,42.27,427915,317287,34.86
8354,冠郝企業,2008-03,tpex,塑膠工業,144355,113208,146883,27.51,-1.72,390713,362285,7.84
9950,萬國通路,2008-03,tpex,塑膠工業,168702,146521,172652,15.13,-2.28,526579,453919,16.00
4401,東隆興業,2008-03,tpex,紡織纖維,265769,216040,289170,23.01,-8.09,706456,638115,10.70
4402,福大,2008-03,tpex,紡織纖維,42055,40899,59357,2.82,-29.14,144685,177616,-18.54
4406,新昕纖維,2008-03,tpex,紡織纖維,131967,99336,114932,32.84,14.82,372298,282670,31.70
4408,聯明行動,2008-03,tpex,紡織纖維,13632,11507,2780,18.46,390.35,40554,5550,630.70
4413,飛寶動能,2008-03,tpex,紡織纖維,11690,11425,8325,2.31,40.42,36433,35433,2.82
4415,美嘉電,2008-03,tpex,紡織纖維,1428,401,3670,256.10,-61.08,2419,12142,-80.07
4417,金洲海洋,2008-03,tpex,紡織纖維,158107,90722,100397,74.27,57.48,407575,344703,18.23
4419,松懋工業,2008-03,tpex,紡織纖維,50556,31047,58386,62.83,-13.41,125499,175189,-28.36
4420,光明絲織,2008-03,tpex,紡織纖維,71583,67811,70164,5.56,2.02,210748,193067,9.15
4426,利勤實業,2008-03,tpex,紡織纖維,44900,33194,44656,35.26,0.54,115591,95767,20.70
1558,伸興,2008-03,tpex,電機機械,208098,159035,220415,30.85,-5.58,542447,467804,15.95
1570,力肯實業,2008-03,tpex,電機機械,32572,47606,62942,-31.58,-48.25,145191,218447,-33.53
1580,新麥企業,2008-03,tpex,電機機械,89571,58521,58418,53.05,53.32,206869,180299,14.73
2231,為升,2008-03,tpex,電機機械,56962,42424,70944,34.26,-19.70,206094,174543,18.07
3162,精確實業,2008-03,tpex,電機機械,58118,56602,59285,2.67,-1.96,186320,161224,15.56
4502,源恆,2008-03,tpex,電機機械,299839,244715,304871,22.52,-1.65,831132,805861,3.13
4503,金雨,2008-03,tpex,電機機械,25635,10378,38519,147.01,-33.44,56382,116187,-51.47
4506,崇友,2008-03,tpex,電機機械,295767,135782,215354,117.82,37.33,946396,465035,103.51
4510,高鋒工業,2008-03,tpex,電機機械,88057,74130,71957,18.78,22.37,239765,156843,52.86
4513,福裕事業,2008-03,tpex,電機機械,163679,107166,174360,52.73,-6.12,400693,396035,1.17
4523,永彰機電,2008-03,tpex,電機機械,55813,42716,75225,30.66,-25.80,161537,227228,-28.90
4527,方土霖,2008-03,tpex,電機機械,88904,71338,82722,24.62,7.47,258011,209135,23.37
4528,江興鍛壓,2008-03,tpex,電機機械,68634,59089,57076,16.15,20.25,195309,173433,12.61
4529,力武電機,2008-03,tpex,電機機械,73216,62024,96136,18.04,-23.84,242182,270108,-10.33
4530,宏易精密,2008-03,tpex,電機機械,41929,31207,42448,34.35,-1.22,107107,108926,-1.66
4533,協易機械,2008-03,tpex,電機機械,238701,323867,530292,-26.29,-54.98,832682,1043231,-20.18
4534,三林,2008-03,tpex,電機機械,23407,14126,25663,65.70,-8.79,69361,66225,4.73
4535,至興精機,2008-03,tpex,電機機械,181411,127358,181414,42.44,-0.00,492609,457844,7.59
6122,擎邦國際,2008-03,tpex,電機機械,68375,76028,43059,-10.06,58.79,264811,155665,70.11
