stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2009-09,tpex,食品工業,92552,107448,97775,-13.86,-5.34,840174,796649,5.46
4207,環泰企業,2009-09,tpex,食品工業,113238,105174,119282,7.66,-5.06,842090,881398,-4.45
4303,信立,2009-09,tpex,塑膠工業,43465,21199,42690,105.03,1.81,325490,537045,-39.39
4304,勝昱,2009-09,tpex,塑膠工業,37015,34543,35702,7.15,3.67,274606,371066,-25.99
4305,世坤塑膠,2009-09,tpex,塑膠工業,106629,59089,94693,80.45,12.60,779357,1186020,-34.28
6508,惠光,2009-09,tpex,塑膠工業,95989,107490,153772,-10.69,-37.57,1189792,1468785,-18.99
8354,冠郝企業,2009-09,tpex,塑膠工業,88069,92900,98967,-5.20,-11.01,717861,1147525,-37.44
9950,萬國通路,2009-09,tpex,塑膠工業,176605,175361,192330,0.70,-8.17,1617974,1670049,-3.11
4401,東隆興業,2009-09,tpex,紡織纖維,273113,232545,289336,17.44,-5.60,1778728,2353944,-24.43
4402,福大,2009-09,tpex,紡織纖維,27704,29973,24203,-7.57,14.46,369534,364548,1.36
4406,新昕纖維,2009-09,tpex,紡織纖維,101969,91604,96630,11.31,5.52,704259,947022,-25.63
4408,聯明行動,2009-09,tpex,紡織纖維,0,1,9957,-100.00,-100.00,3146,84187,-96.26
4413,飛寶動能,2009-09,tpex,紡織纖維,4599,3466,7680,32.68,-40.11,37761,91073,-58.53
4417,金洲海洋,2009-09,tpex,紡織纖維,131789,113606,128028,16.00,2.93,1026439,1292220,-20.56
4419,松懋工業,2009-09,tpex,紡織纖維,27743,20034,57541,38.47,-51.78,301286,433979,-30.57
4420,光明絲織,2009-09,tpex,紡織纖維,49267,45690,55831,7.82,-11.75,423400,613914,-31.03
4426,利勤實業,2009-09,tpex,紡織纖維,59650,51128,47511,16.66,25.54,363200,370701,-2.02
4429,聚紡,2009-09,tpex,紡織纖維,54467,47073,68060,15.70,-19.97,594852,625184,-4.85
1558,伸興,2009-09,tpex,電機機械,331260,260399,265930,27.21,24.56,2147301,1598070,34.36
1570,力肯實業,2009-09,tpex,電機機械,37299,25166,35133,48.21,6.16,248961,395860,-37.10
1580,新麥企業,2009-09,tpex,電機機械,91295,99655,80364,-8.38,13.60,679274,689330,-1.45
2231,為升,2009-09,tpex,電機機械,101767,96125,69003,5.86,47.48,710777,609542,16.60
3162,精確實業,2009-09,tpex,電機機械,57835,55217,91178,4.74,-36.56,478060,681071,-29.80
4502,源恆,2009-09,tpex,電機機械,121679,101497,212997,19.88,-42.87,969639,2446461,-60.36
4503,金雨,2009-09,tpex,電機機械,20605,16227,17127,26.97,20.30,106684,167096,-36.15
4506,崇友,2009-09,tpex,電機機械,259990,152620,168398,70.35,54.39,1778862,2789652,-36.23
4510,高鋒工業,2009-09,tpex,電機機械,30989,34829,72753,-11.02,-57.40,309341,635113,-51.29
4513,福裕事業,2009-09,tpex,電機機械,61558,42344,124116,45.37,-50.40,403882,1294118,-68.79
4523,永彰機電,2009-09,tpex,電機機械,55777,86867,121128,-35.79,-53.95,572111,601517,-4.88
4527,方土霖,2009-09,tpex,電機機械,63587,68467,93994,-7.12,-32.34,600417,873074,-31.22
