stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2005-09,twse,水泥工業,2379415,2241354,2170483,6.15,9.62,20830047,20468048,1.76
1102,亞泥,2005-09,twse,水泥工業,858750,854126,891412,0.54,-3.66,7915500,7628708,3.75
1103,嘉泥,2005-09,twse,水泥工業,224785,220881,238791,1.76,-5.86,2018641,1967437,2.60
1104,環球水泥,2005-09,twse,水泥工業,276050,259319,280926,6.45,-1.73,2498365,2633063,-5.11
1108,幸福水泥,2005-09,twse,水泥工業,339455,360394,260635,-5.81,30.24,3046553,2749031,10.82
1109,信大水泥,2005-09,twse,水泥工業,165241,167166,152537,-1.15,8.32,1512044,1383486,9.29
1110,東泥,2005-09,twse,水泥工業,187849,182572,149843,2.89,25.36,1548774,1356787,14.15
1201,味全公司,2005-09,twse,食品工業,920330,987339,926618,-6.78,-0.67,7421582,7421628,-0.00
1203,味王公司,2005-09,twse,食品工業,147064,181231,160206,-18.85,-8.20,1334546,1387432,-3.81
1207,嘉食化,2005-09,twse,食品工業,628857,688415,813963,-8.65,-22.74,5775259,7562463,-23.63
1210,大成長城,2005-09,twse,食品工業,1301200,1422681,1368433,-8.53,-4.91,11820569,11638345,1.56
1213,大飲,2005-09,twse,食品工業,65789,93241,60022,-29.44,9.60,562553,527660,6.61
1215,卜蜂企業,2005-09,twse,食品工業,847748,852983,1169737,-0.61,-27.52,7550921,9678711,-21.98
1216,統一,2005-09,twse,食品工業,3725531,3905839,3372532,-4.61,10.46,30297064,31578499,-4.05
1217,愛之味,2005-09,twse,食品工業,400435,576120,397356,-30.49,0.77,3475135,3426823,1.40
1218,泰山企業,2005-09,twse,食品工業,405178,452989,408510,-10.55,-0.81,3561907,3687902,-3.41
1219,福壽實業,2005-09,twse,食品工業,461311,501341,471737,-7.98,-2.21,4060175,4161851,-2.44
1220,台榮,2005-09,twse,食品工業,190365,221423,213932,-14.02,-11.01,1700835,1589123,7.02
1225,福懋油,2005-09,twse,食品工業,472436,476007,448155,-0.75,5.41,3824516,3964884,-3.54
1227,佳格,2005-09,twse,食品工業,455143,565841,473571,-19.56,-3.89,4612086,4333451,6.42
1229,聯華實業,2005-09,twse,食品工業,208769,196508,172060,6.23,21.33,1639896,1339466,22.42
1231,聯華食品,2005-09,twse,食品工業,248783,289915,254411,-14.18,-2.21,2409143,2288042,5.29
1232,大統益,2005-09,twse,食品工業,966962,864286,826578,11.87,16.98,6595642,7261896,-9.17
1233,天仁,2005-09,twse,食品工業,161728,132841,173862,21.74,-6.97,1197744,1211429,-1.12
1234,黑松,2005-09,twse,食品工業,311236,519197,311010,-40.05,0.07,2710708,2874913,-5.71
1235,興泰,2005-09,twse,食品工業,81202,97356,122800,-16.59,-33.87,831475,1002858,-17.08
1236,宏亞食品,2005-09,twse,食品工業,296416,105354,258515,181.35,14.66,1365103,1107974,23.20
1301,台塑,2005-09,twse,塑膠工業,11575660,11886332,10892102,-2.61,6.27,100087324,89320692,12.05
1303,南亞塑膠,2005-09,twse,塑膠工業,14465786,13914960,15954756,3.95,-9.33,126318680,123233691,2.50
1304,台聚,2005-09,twse,塑膠工業,738277,745258,579218,-0.93,27.46,6980648,5414533,28.92
1305,華夏,2005-09,twse,塑膠工業,713332,632753,781368,12.73,-8.70,5494179,6038157,-9.00
1307,三芳化工,2005-09,twse,塑膠工業,411492,367369,370364,12.01,11.10,3034648,3076819,-1.37
1308,亞聚,2005-09,twse,塑膠工業,381282,375262,386934,1.60,-1.46,3491367,2958182,18.02
1309,台達化工,2005-09,twse,塑膠工業,793010,872281,736450,-9.08,7.68,7347357,6066316,21.11
1310,台苯,2005-09,twse,塑膠工業,1206265,1072038,1426698,12.52,-15.45,9289603,8980863,3.43
1311,福聚,2005-09,twse,塑膠工業,1173805,1168975,976197,0.41,20.24,10380150,8736373,18.81
1312,國喬石化,2005-09,twse,塑膠工業,1173813,1134954,1545971,3.42,-24.07,9973796,9757339,2.21
1313,聯成,2005-09,twse,塑膠工業,544548,623724,543600,-12.69,0.17,4867337,4169840,16.72
1314,中石化,2005-09,twse,塑膠工業,2664637,2412430,2440985,10.45,9.16,23075500,16593802,39.06
1315,達新工業,2005-09,twse,塑膠工業,341801,306586,310345,11.48,10.13,2610239,2731146,-4.42
1316,上曜,2005-09,twse,塑膠工業,25724,28481,35530,-9.68,-27.59,285306,438662,-34.95
1319,東陽,2005-09,twse,塑膠工業,560692,619016,603485,-9.42,-7.09,5495083,5463983,0.56
