stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2010-10,tpex,食品工業,102746,92492,101337,11.08,1.39,973786,941511,3.42
4207,環泰企業,2010-10,tpex,食品工業,123641,113639,96254,8.80,28.45,1134708,938344,20.92
4712,南璋,2010-10,tpex,食品工業,25577,25746,17458,-0.65,46.50,189247,164302,15.18
4303,信立,2010-10,tpex,塑膠工業,40903,41082,42039,-0.43,-2.70,427937,367529,16.43
4304,勝昱,2010-10,tpex,塑膠工業,37599,34006,33241,10.56,13.11,357034,307847,15.97
4305,世坤塑膠,2010-10,tpex,塑膠工業,116985,101712,100680,15.01,16.19,1062659,880037,20.75
6508,惠光,2010-10,tpex,塑膠工業,132391,114428,89069,15.69,48.63,1582171,1278861,23.71
8354,冠郝企業,2010-10,tpex,塑膠工業,101868,91793,98796,10.97,3.10,939795,816657,15.07
9950,萬國通路,2010-10,tpex,塑膠工業,257841,273479,157228,-5.71,63.99,2182970,1775472,22.95
4401,東隆興業,2010-10,tpex,紡織纖維,332628,368315,262196,-9.68,26.86,3127759,2040924,53.25
4402,福大,2010-10,tpex,紡織纖維,61013,38093,20737,60.16,194.22,255676,390271,-34.48
4406,新昕纖維,2010-10,tpex,紡織纖維,99304,92612,100022,7.22,-0.71,906568,804281,12.71
4413,飛寶動能,2010-10,tpex,紡織纖維,3781,3214,3964,17.64,-4.61,34308,41727,-17.77
4417,金洲海洋,2010-10,tpex,紡織纖維,120854,154873,107574,-21.96,12.34,1365275,1134013,20.39
4419,松懋工業,2010-10,tpex,紡織纖維,37759,20592,17344,83.36,117.70,341791,318629,7.26
4420,光明絲織,2010-10,tpex,紡織纖維,64234,64136,52345,0.15,22.71,626954,475745,31.78
4429,聚紡,2010-10,tpex,紡織纖維,66958,93041,49297,-28.03,35.82,804516,644149,24.89
1558,伸興,2010-10,tpex,電機機械,210518,425035,324104,-50.47,-35.04,3608500,2471405,46.01
1566,捷邦,2010-10,tpex,電機機械,84817,141430,65964,-40.02,28.58,897754,828134,8.40
1570,力肯實業,2010-10,tpex,電機機械,17749,31417,42975,-43.50,-58.69,230115,291936,-21.17
