stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2014-04,tpex,食品工業,292387,276774,178594,5.64,63.71,1091461,670794,62.71
1780,立弘,2014-04,tpex,食品工業,41122,40873,45278,0.60,-9.17,170124,152356,11.66
4205,中華食,2014-04,tpex,食品工業,95717,98488,93870,-2.81,1.96,386992,385446,0.40
4207,環泰,2014-04,tpex,食品工業,311254,285781,320766,8.91,-2.96,1114415,1270794,-12.30
4303,信立,2014-04,tpex,塑膠工業,71237,76739,61934,-7.16,15.02,237822,200747,18.46
4304,勝昱,2014-04,tpex,塑膠工業,52679,46725,51131,12.74,3.02,198985,193980,2.58
4305,世坤,2014-04,tpex,塑膠工業,119657,136508,131553,-12.34,-9.04,462702,428090,8.08
9950,萬國通,2014-04,tpex,塑膠工業,294373,343115,293707,-14.20,0.22,1110913,1084186,2.46
4401,東隆興,2014-04,tpex,紡織纖維,401674,361312,416328,11.17,-3.51,1369969,1499272,-8.62
4402,郡都開發,2014-04,tpex,紡織纖維,225643,91006,78338,147.94,188.03,551775,247410,123.02
4406,新昕纖,2014-04,tpex,紡織纖維,71335,80299,73649,-11.16,-3.14,285395,268689,6.21
4413,飛寶企業,2014-04,tpex,紡織纖維,4457,12603,4395,-64.63,1.41,36258,16933,114.12
4417,金洲,2014-04,tpex,紡織纖維,263760,229227,181723,15.06,45.14,865150,753711,14.78
4420,光明,2014-04,tpex,紡織纖維,33627,39477,39429,-14.81,-14.71,131414,161348,-18.55
4432,銘旺實,2014-04,tpex,紡織纖維,185811,278684,135820,-33.32,36.80,945056,774469,22.02
4433,興采,2014-04,tpex,紡織纖維,122085,164390,141335,-25.73,-13.62,468451,483608,-3.13
6506,雙邦,2014-04,tpex,紡織纖維,225493,215664,191109,4.55,17.99,746262,626020,19.20
1570,力肯,2014-04,tpex,電機機械,48683,38247,63466,27.28,-23.29,178744,194656,-8.17
1580,新麥,2014-04,tpex,電機機械,372750,328658,304727,13.41,22.32,1124455,958225,17.34
1586,和勤,2014-04,tpex,電機機械,144085,129501,116706,11.26,23.45,518483,409169,26.71
1591,駿吉-KY,2014-04,tpex,電機機械,62636,61771,54504,1.40,14.92,224471,219918,2.07
1599,宏佳騰,2014-04,tpex,電機機械,154070,176162,196407,-12.54,-21.55,649935,500791,29.78
2066,世德,2014-04,tpex,電機機械,110269,110180,97996,0.08,12.52,404778,318733,26.99
2067,嘉鋼,2014-04,tpex,電機機械,118575,105519,70954,12.37,67.11,403359,307509,31.16
2235,謚源,2014-04,tpex,電機機械,85721,90130,57875,-4.89,48.11,284774,201255,41.49
3162,精確,2014-04,tpex,電機機械,71075,65325,66959,8.80,6.14,250139,229745,8.87
3226,龍鋒,2014-04,tpex,電機機械,82180,77540,50259,5.98,63.51,265734,194327,36.74
3379,彬台,2014-04,tpex,電機機械,49692,96572,45823,-48.54,8.44,239981,362606,-33.81
3685,元創精密,2014-04,tpex,電機機械,57364,39555,55926,45.02,2.57,177920,194538,-8.54
4502,健信,2014-04,tpex,電機機械,69986,72793,89515,-3.85,-21.81,257411,355935,-27.68
4503,金雨,2014-04,tpex,電機機械,14970,13219,9254,13.24,61.76,51936,33761,53.83
4506,崇友,2014-04,tpex,電機機械,225344,282218,240112,-20.15,-6.15,998209,1014677,-1.62
4510,高鋒,2014-04,tpex,電機機械,176701,198541,166704,-11.00,5.99,735332,566809,29.73
4513,福裕,2014-04,tpex,電機機械,177362,210884,131302,-15.89,35.07,735289,608712,20.79
4523,永彰,2014-04,tpex,電機機械,106893,108106,103025,-1.12,3.75,451882,504919,-10.50
4527,方方土霖,2014-04,tpex,電機機械,224344,171729,150640,30.63,48.92,681858,525622,29.72
4528,江興鍛,2014-04,tpex,電機機械,162007,122288,131434,32.47,23.26,532848,446389,19.36
4533,協易機,2014-04,tpex,電機機械,358924,426235,412509,-15.79,-12.99,1326077,1261204,5.14
4534,慶騰,2014-04,tpex,電機機械,103453,101538,89930,1.88,15.03,359940,298862,20.43
4535,至興,2014-04,tpex,電機機械,304930,330170,310312,-7.64,-1.73,1176005,1163970,1.03
4538,大詠城,2014-04,tpex,電機機械,42030,43166,32275,-2.63,30.22,161160,100161,60.90
4543,萬在,2014-04,tpex,電機機械,164610,128191,139352,28.40,18.12,581699,453034,28.40
4549,桓達,2014-04,tpex,電機機械,80424,75542,70525,6.46,14.03,274689,249246,10.20
4550,長佳,2014-04,tpex,電機機械,97711,108051,109866,-9.56,-11.06,339803,237713,42.94
5381,光譜,2014-04,tpex,電機機械,133240,143089,143413,-6.88,-7.09,529063,718744,-26.39
6122,擎邦,2014-04,tpex,電機機械,87946,118429,170079,-25.73,-48.29,447021,603573,-25.93
6125,廣運,2014-04,tpex,電機機械,1025928,858597,689786,19.48,48.73,3295693,2332462,41.29
6425,易發,2014-04,tpex,電機機械,127428,144591,65811,-11.87,93.62,547814,361608,51.49
6603,富強鑫,2014-04,tpex,電機機械,207638,233815,248915,-11.19,-16.58,789187,840535,-6.10
6609,瀧澤科,2014-04,tpex,電機機械,302452,266335,199349,13.56,51.71,1045784,757303,38.09
8027,鈦昇,2014-04,tpex,電機機械,124676,113444,88320,9.90,41.16,407394,303194,34.36
8083,瑞穎,2014-04,tpex,電機機械,112650,107800,84725,4.49,32.95,407837,305814,33.36
8107,大億金茂,2014-04,tpex,電機機械,329801,276286,192608,19.36,71.22,1196802,2295440,-47.86
8255,朋程,2014-04,tpex,電機機械,319555,303706,305790,5.21,4.50,1204804,1096705,9.85
9951,皇田,2014-04,tpex,電機機械,275565,292793,243935,-5.88,12.96,1087342,854434,27.25
2061,風青,2014-04,tpex,電器電纜,123387,125942,194557,-2.02,-36.58,444940,719782,-38.18
1742,台蠟,2014-04,tpex,化學工業,154453,91482,132792,68.83,16.31,477300,594392,-19.69
3430,奇鈦科,2014-04,tpex,化學工業,74278,63286,81554,17.36,-8.92,282337,302817,-6.76
4706,大恭,2014-04,tpex,化學工業,137613,138409,138189,-0.57,-0.41,508150,541696,-6.19
4707,磐亞,2014-04,tpex,化學工業,1251165,1316280,1286132,-4.94,-2.71,5804262,4972292,16.73
4711,永純,2014-04,tpex,化學工業,146910,148411,149041,-1.01,-1.42,507804,540334,-6.02
4714,永捷,2014-04,tpex,化學工業,67311,81490,66886,-17.39,0.63,293636,270889,8.39
4716,大立,2014-04,tpex,化學工業,113959,116176,112306,-1.90,1.47,416913,434704,-4.09
4721,美琪瑪,2014-04,tpex,化學工業,216554,300923,135449,-28.03,59.87,899840,688626,30.67
4741,泓瀚,2014-04,tpex,化學工業,66332,62670,52173,5.84,27.13,235460,157254,49.73
4754,國碳科,2014-04,tpex,化學工業,23158,21074,31854,9.88,-27.29,80367,71510,12.38
6509,聚和,2014-04,tpex,化學工業,309415,267942,327068,15.47,-5.39,1145617,1172629,-2.30
1565,精華,2014-04,tpex,生技醫療業,455295,450124,413066,1.14,10.22,1839918,1535164,19.85
1777,生泰,2014-04,tpex,生技醫療業,47218,59029,52330,-20.00,-9.76,199612,178890,11.58
1781,合世,2014-04,tpex,生技醫療業,38404,42205,129643,-9.00,-70.37,186234,521052,-64.25
1784,訊聯,2014-04,tpex,生技醫療業,55945,56750,56257,-1.41,-0.55,200700,227986,-11.96
1788,杏昌,2014-04,tpex,生技醫療業,224380,222653,212466,0.77,5.60,864400,860635,0.43
1799,易威,2014-04,tpex,生技醫療業,7194,3415,7787,110.65,-7.61,24813,29348,-15.45
1813,寶利徠,2014-04,tpex,生技醫療業,30773,38780,41790,-20.64,-26.36,138561,166584,-16.82
3118,進階,2014-04,tpex,生技醫療業,45977,50639,41291,-9.20,11.34,162547,159916,1.64
3176,基亞,2014-04,tpex,生技醫療業,28055,30155,8394,-6.96,234.22,114503,33564,241.14
3205,佰研,2014-04,tpex,生技醫療業,30381,29062,20178,4.53,50.56,90268,65006,38.86
3218,大學光,2014-04,tpex,生技醫療業,76347,78781,67424,-3.08,13.23,314659,276856,13.65
4102,永日,2014-04,tpex,生技醫療業,18486,24879,17343,-25.69,6.59,77810,99479,-21.78
4105,東洋,2014-04,tpex,生技醫療業,264137,235443,239605,12.18,10.23,989308,997157,-0.78
4107,邦特,2014-04,tpex,生技醫療業,90766,90169,77646,0.66,16.89,346480,301600,14.88
4109,加捷生醫,2014-04,tpex,生技醫療業,40290,45789,37857,-12.00,6.42,190546,188102,1.29
4111,濟生,2014-04,tpex,生技醫療業,76664,70475,70412,8.78,8.87,314450,268356,17.17
4114,健喬,2014-04,tpex,生技醫療業,119093,107107,101768,11.19,17.02,441250,394715,11.78
4116,明基醫,2014-04,tpex,生技醫療業,90128,67050,58548,34.41,53.93,290410,222354,30.60
4120,友華,2014-04,tpex,生技醫療業,424543,412579,375703,2.89,12.99,1612848,1614920,-0.12
4121,優盛,2014-04,tpex,生技醫療業,270268,249882,254120,8.15,6.35,1009610,821687,22.87
4123,晟德,2014-04,tpex,生技醫療業,75902,65823,64160,15.31,18.30,278922,233262,19.57
4126,太醫,2014-04,tpex,生技醫療業,131144,135552,121933,-3.25,7.55,502956,479475,4.89
4127,天良,2014-04,tpex,生技醫療業,67098,69429,87051,-3.35,-22.92,271708,353420,-23.12
4128,中天,2014-04,tpex,生技醫療業,140646,97691,112503,43.97,25.01,450237,392109,14.82
4129,聯合,2014-04,tpex,生技醫療業,97301,113447,86125,-14.23,12.97,361795,319795,13.13
4131,浩泰,2014-04,tpex,生技醫療業,1250,4561,7069,-72.59,-82.31,7488,28583,-73.80
4138,曜亞,2014-04,tpex,生技醫療業,99330,119778,70172,-17.07,41.55,364133,226878,60.49
4139,馬光-KY,2014-04,tpex,生技醫療業,40238,39994,29423,0.61,36.75,149905,116097,29.12
4147,中裕,2014-04,tpex,生技醫療業,0,0,0,,,0,0,
4153,鈺緯,2014-04,tpex,生技醫療業,61783,84866,77405,-27.19,-20.18,257356,276203,-6.82
4157,太景*-KY,2014-04,tpex,生技醫療業,5970,6239,5603,-4.31,6.55,54294,22251,144.00
4160,訊聯基因,2014-04,tpex,生技醫療業,22124,25553,16998,-13.41,30.15,82325,70191,17.28
4161,聿新科,2014-04,tpex,生技醫療業,37141,31883,36046,16.49,3.03,134190,133259,0.69
4162,智擎,2014-04,tpex,生技醫療業,2708,1269,2266,113.39,19.50,7116,10321,-31.05
4163,鐿鈦,2014-04,tpex,生技醫療業,154233,119711,126913,28.83,21.52,538539,456617,17.94
4166,友霖,2014-04,tpex,生技醫療業,16161,13099,15211,23.37,6.24,53626,57420,-6.60
4167,松瑞藥,2014-04,tpex,生技醫療業,78527,98861,75579,-20.56,3.90,304142,337736,-9.94
4168,醣聯,2014-04,tpex,生技醫療業,28,109,1051,-74.31,-97.33,279,4338,-93.56
4173,久裕,2014-04,tpex,生技醫療業,123316,99686,129152,23.70,-4.51,443525,472273,-6.08
4174,浩鼎,2014-04,tpex,生技醫療業,0,0,0,,,0,0,
4175,杏一,2014-04,tpex,生技醫療業,280196,293157,273901,-4.42,2.29,1104725,1079856,2.30
4183,福永生技,2014-04,tpex,生技醫療業,24825,29116,21461,-14.73,15.67,84775,74345,14.02
4188,安克,2014-04,tpex,生技醫療業,0,0,0,,,0,0,
4192,杏國,2014-04,tpex,生技醫療業,473,396,0,19.44,,1516,0,
4198,欣大健康,2014-04,tpex,生技醫療業,63889,53929,41517,18.46,53.88,199345,41517,380.15
4726,永昕,2014-04,tpex,生技醫療業,28809,940,1890,2964.78,1424.28,33509,3007,1014.36
4728,雙美,2014-04,tpex,生技醫療業,11561,17721,19254,-34.76,-39.95,62553,71218,-12.16
4735,豪展,2014-04,tpex,生技醫療業,37180,47807,40540,-22.22,-8.28,163237,147772,10.46
4743,合一,2014-04,tpex,生技醫療業,436,335,998,30.14,-56.31,1241,2423,-48.78
4744,皇將,2014-04,tpex,生技醫療業,53979,46872,71155,15.16,-24.13,198173,227729,-12.97
4745,合富-KY,2014-04,tpex,生技醫療業,244579,219489,190380,11.43,28.46,1079630,850790,26.89
4747,強生*,2014-04,tpex,生技醫療業,30802,28519,23584,8.00,30.60,122385,102167,19.78
4905,台聯電,2014-04,tpex,生技醫療業,10360,13046,12909,-20.58,-19.74,53033,64025,-17.16
4911,德英,2014-04,tpex,生技醫療業,2692,10177,2440,-73.54,10.32,27830,16209,71.69
5312,寶島科,2014-04,tpex,生技醫療業,191933,201883,168707,-4.92,13.76,787259,736112,6.94
