stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1258,F-其祥,2012-05,tpex,食品工業,112192,108163,103007,3.72,8.91,220336,203014,8.53
4205,中華食品,2012-05,tpex,食品工業,102307,86779,96228,17.89,6.31,481738,471920,2.08
4207,環泰企業,2012-05,tpex,食品工業,156604,136490,132170,14.73,18.48,656224,565873,15.96
4712,南璋,2012-05,tpex,食品工業,112130,126141,225791,-11.10,-50.33,969176,663739,46.01
4303,信立,2012-05,tpex,塑膠工業,38939,43986,51364,-11.47,-24.19,187607,212066,-11.53
4304,勝昱,2012-05,tpex,塑膠工業,26332,28734,33597,-8.35,-21.62,126747,169139,-25.06
4305,世坤塑膠,2012-05,tpex,塑膠工業,134145,119306,127912,12.43,4.87,634082,580910,9.15
6508,惠光,2012-05,tpex,塑膠工業,247454,176078,230478,40.53,7.36,943115,830506,13.55
8354,冠好科技,2012-05,tpex,塑膠工業,89419,81257,108492,10.04,-17.58,395045,470556,-16.04
9950,萬國通路,2012-05,tpex,塑膠工業,279976,257968,217519,8.53,28.71,1217352,1136705,7.09
4401,東隆興業,2012-05,tpex,紡織纖維,230676,245114,272588,-5.89,-15.37,1277880,1690243,-24.39
4402,福大,2012-05,tpex,紡織纖維,72444,97992,91257,-26.07,-20.61,444512,476599,-6.73
4406,新昕纖維,2012-05,tpex,紡織纖維,83640,91161,54959,-8.25,52.18,407941,452456,-9.83
4413,飛寶動能,2012-05,tpex,紡織纖維,3454,3404,3722,1.46,-7.20,16489,19011,-13.26
4417,金洲海洋,2012-05,tpex,紡織纖維,146877,142238,123762,3.26,18.67,727165,637575,14.05
4419,松懋工業,2012-05,tpex,紡織纖維,16677,19833,42535,-15.91,-60.79,101426,262558,-61.37
4420,光明絲織,2012-05,tpex,紡織纖維,58884,57290,65270,2.78,-9.78,275410,347975,-20.85
4429,聚紡,2012-05,tpex,紡織纖維,74452,92005,116505,-19.07,-36.09,427077,508019,-15.93
4432,銘旺實,2012-05,tpex,紡織纖維,157793,106174,125988,48.61,25.24,742444,673035,10.31
1566,捷邦,2012-05,tpex,電機機械,104704,86367,78579,21.23,33.24,430831,356102,20.98
