stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2013-11,twse,水泥工業,11201088,10654077,9647059,5.13,16.10,104740635,103838494,0.86
1102,亞泥,2013-11,twse,水泥工業,6884975,6478670,5982277,6.27,15.08,63094013,58041849,8.70
1103,嘉泥,2013-11,twse,水泥工業,509527,429783,309917,18.55,64.40,3676730,3738851,-1.66
1104,環泥,2013-11,twse,水泥工業,477826,521445,436422,-8.36,9.48,4759912,4380366,8.66
1108,幸福,2013-11,twse,水泥工業,456920,450770,360542,1.36,26.73,4428941,3788838,16.89
1109,信大,2013-11,twse,水泥工業,554767,536767,349295,3.35,58.82,4003503,3283109,21.94
1110,東泥,2013-11,twse,水泥工業,182625,188902,171274,-3.32,6.62,1820400,1469448,23.88
1201,味全,2013-11,twse,食品工業,2203239,2448759,2082391,-10.02,5.80,27370058,24602338,11.24
1203,味王,2013-11,twse,食品工業,462318,408637,461559,13.13,0.16,5557132,5612085,-0.97
1210,大成,2013-11,twse,食品工業,8425620,7951762,7753764,5.95,8.66,81716296,79673843,2.56
1213,大飲,2013-11,twse,食品工業,40698,42159,42840,-3.46,-5.00,674489,682404,-1.15
1215,卜蜂,2013-11,twse,食品工業,1467616,1608977,1485881,-8.78,-1.22,16481385,16200906,1.73
1216,統一,2013-11,twse,食品工業,30990399,34184673,31152863,-9.34,-0.52,390628136,373550169,4.57
1217,愛之味,2013-11,twse,食品工業,209140,261488,258348,-20.01,-19.04,4040993,4020444,0.51
1218,泰山,2013-11,twse,食品工業,612937,731209,810809,-16.17,-24.40,8609228,9520431,-9.57
1219,福壽,2013-11,twse,食品工業,893732,1063170,915120,-15.93,-2.33,9687603,9569195,1.23
1220,台榮,2013-11,twse,食品工業,261494,282160,256311,-7.32,2.02,3100133,3370338,-8.01
1225,福懋油,2013-11,twse,食品工業,1138165,1292061,1422150,-11.91,-19.96,13052808,13470782,-3.10
1227,佳格,2013-11,twse,食品工業,1699424,1467373,1508344,15.81,12.66,18257658,16074132,13.58
1229,聯華,2013-11,twse,食品工業,507189,466870,457446,8.63,10.87,4898838,4712553,3.95
1231,聯華食,2013-11,twse,食品工業,368775,365007,387927,1.03,-4.93,4752937,4653857,2.12
1232,大統益,2013-11,twse,食品工業,1753388,1778606,1688446,-1.41,3.84,18232286,17477362,4.31
1233,天仁,2013-11,twse,食品工業,181869,160922,171754,13.01,5.88,1871585,1865423,0.33
1234,黑松,2013-11,twse,食品工業,321870,535119,498783,-39.85,-35.46,6178794,6307034,-2.03
1235,興泰,2013-11,twse,食品工業,20596,21492,24656,-4.16,-16.46,231936,298461,-22.28
