stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2005-12,twse,水泥工業,2771490,2543583,2603471,8.96,6.45,28597387,27916225,2.44
1102,亞泥,2005-12,twse,水泥工業,1022776,948335,997600,7.84,2.52,10747433,10404881,3.29
1103,嘉泥,2005-12,twse,水泥工業,283649,262925,258592,7.88,9.68,2812814,2755202,2.09
1104,環球水泥,2005-12,twse,水泥工業,345562,338470,356695,2.09,-3.12,3480184,3663703,-5.00
1108,幸福水泥,2005-12,twse,水泥工業,427562,402169,355816,6.31,20.16,4251536,3790283,12.16
1109,信大水泥,2005-12,twse,水泥工業,202280,192562,212479,5.04,-4.80,2090520,1985884,5.26
1110,東泥,2005-12,twse,水泥工業,190293,187358,188487,1.56,0.95,2112927,1914762,10.34
1201,味全公司,2005-12,twse,食品工業,725114,781599,724958,-7.22,0.02,9795781,9677090,1.22
1203,味王公司,2005-12,twse,食品工業,162761,140937,159576,15.48,1.99,1765817,2445626,-27.79
1207,嘉食化,2005-12,twse,食品工業,667907,678868,534882,-1.61,24.86,7864104,9564575,-17.77
1210,大成長城,2005-12,twse,食品工業,1337735,1326622,1551650,0.83,-13.78,15835532,16214002,-2.33
1213,大飲,2005-12,twse,食品工業,49154,55912,40307,-12.08,21.94,725860,659872,10.00
1215,卜蜂企業,2005-12,twse,食品工業,839765,817585,1017961,2.71,-17.50,10179101,12734934,-20.06
1216,統一,2005-12,twse,食品工業,3190157,3291727,3006381,-3.08,6.11,40251951,40888794,-1.55
1217,愛之味,2005-12,twse,食品工業,364553,331745,217379,9.88,67.70,4504275,4232885,6.41
1218,泰山企業,2005-12,twse,食品工業,395015,368137,395489,7.30,-0.11,4695796,4866983,-3.51
1219,福壽實業,2005-12,twse,食品工業,495496,447434,481057,10.74,3.00,5460235,5584494,-2.22
1220,台榮,2005-12,twse,食品工業,171272,177154,203906,-3.32,-16.00,2233886,2212270,0.97
1225,福懋油,2005-12,twse,食品工業,487375,474635,548822,2.68,-11.19,5214550,5455446,-4.41
1227,佳格,2005-12,twse,食品工業,657411,545680,574185,20.47,14.49,6345233,5921195,7.16
1229,聯華實業,2005-12,twse,食品工業,231121,208506,231135,10.84,-0.00,2287735,1906798,19.97
1231,聯華食品,2005-12,twse,食品工業,300279,215494,251421,39.34,19.43,3139478,2933088,7.03
