stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2008-07,twse,水泥工業,2046770,2064437,2123949,-0.85,-3.63,14307916,14538369,-1.58
1102,亞泥,2008-07,twse,水泥工業,753843,789429,971309,-4.50,-22.38,5959884,6450384,-7.60
1103,嘉泥,2008-07,twse,水泥工業,184950,188039,229425,-1.64,-19.38,1400549,1739775,-19.49
1104,環球水泥,2008-07,twse,水泥工業,213342,219035,227701,-2.59,-6.30,1670893,1656599,0.86
1108,幸福水泥,2008-07,twse,水泥工業,285615,285763,282570,-0.05,1.07,1953149,1923389,1.54
1109,信大水泥,2008-07,twse,水泥工業,143474,141664,182764,1.27,-21.49,1043430,1139221,-8.40
1110,東泥,2008-07,twse,水泥工業,113457,115599,168040,-1.85,-32.48,984048,1128816,-12.82
1201,味全公司,2008-07,twse,食品工業,1230862,1010108,1091437,21.85,12.77,6517742,6037653,7.95
1203,味王公司,2008-07,twse,食品工業,193192,162092,145397,19.18,32.87,1154997,989929,16.67
1210,大成長城,2008-07,twse,食品工業,2046830,1943769,1410443,5.30,45.11,13291245,9431622,40.92
1213,大飲,2008-07,twse,食品工業,74913,51703,67555,44.89,10.89,372029,398753,-6.70
1215,卜蜂企業,2008-07,twse,食品工業,988884,1010065,863341,-2.09,14.54,7423591,5995972,23.80
1216,統一,2008-07,twse,食品工業,4966959,4486304,4219922,10.71,17.70,30368661,26284727,15.53
1217,愛之味,2008-07,twse,食品工業,400471,307196,524693,30.36,-23.67,2225875,2415574,-7.85
1218,泰山企業,2008-07,twse,食品工業,807101,580475,492277,39.04,63.95,4185134,3050099,37.21
1219,福壽實業,2008-07,twse,食品工業,826760,794982,631045,3.99,31.01,5609708,3894224,44.05
1220,台榮,2008-07,twse,食品工業,216643,189006,250910,14.62,-13.65,1519563,1506984,0.83
1225,福懋油,2008-07,twse,食品工業,775361,745688,684361,3.97,13.29,4888615,4216556,15.93
1227,佳格,2008-07,twse,食品工業,677616,620058,514869,9.28,31.60,4491849,3886723,15.56
1229,聯華實業,2008-07,twse,食品工業,300557,260154,245339,15.53,22.50,2286184,1596988,43.15
1231,聯華食品,2008-07,twse,食品工業,392793,274644,297214,43.01,32.15,2254325,2037986,10.61
1232,大統益,2008-07,twse,食品工業,1573897,1595601,1023934,-1.36,53.71,9964885,6645005,49.96
1233,天仁,2008-07,twse,食品工業,156508,129161,151777,21.17,3.11,1032888,1049606,-1.59
1234,黑松,2008-07,twse,食品工業,383168,289457,373937,32.37,2.46,2023187,1890698,7.00
1235,興泰,2008-07,twse,食品工業,40771,37359,48653,9.13,-16.20,294471,338029,-12.88
1236,宏亞食品,2008-07,twse,食品工業,180469,109058,113339,65.47,59.22,1100487,1044397,5.37
1702,南僑化工,2008-07,twse,食品工業,156828,148439,129372,5.65,21.22,1071471,873570,22.65
1301,台塑,2008-07,twse,塑膠工業,19636546,19040408,16267965,3.13,20.70,124749433,100293588,24.38
1303,南亞塑膠,2008-07,twse,塑膠工業,19211948,22493206,20112315,-14.58,-4.47,144189840,119510336,20.65
1304,台聚,2008-07,twse,塑膠工業,1134455,1141575,1065117,-0.62,6.50,8491530,6484223,30.95
1305,華夏,2008-07,twse,塑膠工業,876332,844810,777512,3.73,12.70,5916172,4993138,18.48
1307,三芳化工,2008-07,twse,塑膠工業,433915,385457,392317,12.57,10.60,2823331,2595453,8.77
1308,亞聚,2008-07,twse,塑膠工業,516868,511697,495878,1.01,4.23,3913877,3302387,18.51
1309,台達化工,2008-07,twse,塑膠工業,732407,743174,953724,-1.44,-23.20,5196781,5991646,-13.26
1310,台苯,2008-07,twse,塑膠工業,1395542,1593189,1375341,-12.40,1.46,9759966,9795189,-0.35
1312,國喬石化,2008-07,twse,塑膠工業,1426660,1407629,1596454,1.35,-10.63,10044243,10319921,-2.67
1313,聯成,2008-07,twse,塑膠工業,644772,827134,678009,-22.04,-4.90,4931969,4367076,12.93
1314,中石化,2008-07,twse,塑膠工業,3361309,3403079,3222425,-1.22,4.30,22507303,20422266,10.20
1315,達新工業,2008-07,twse,塑膠工業,270034,286730,293892,-5.82,-8.11,1891152,2075311,-8.87
1316,上曜,2008-07,twse,塑膠工業,15799,24012,24979,-34.20,-36.75,191151,207348,-7.81
1319,東陽,2008-07,twse,塑膠工業,744842,736566,707082,1.12,5.34,5201067,5105375,1.87
1321,大洋,2008-07,twse,塑膠工業,564175,516167,474764,9.30,18.83,3551903,3243926,9.49
1323,永裕,2008-07,twse,塑膠工業,119275,115853,106448,2.95,12.05,772331,726705,6.27
1324,地球工業,2008-07,twse,塑膠工業,132473,123799,108826,7.00,21.72,766975,726307,5.59
1325,恒大,2008-07,twse,塑膠工業,120757,104613,82322,15.43,46.68,747478,616313,21.28
1326,台化,2008-07,twse,塑膠工業,26791036,27141797,21498542,-1.29,24.61,174371748,126789809,37.52
1715,亞洲化學,2008-07,twse,塑膠工業,406049,395843,341717,2.57,18.82,2477234,2367645,4.62
4306,炎洲,2008-07,twse,塑膠工業,404067,400313,215981,0.93,87.08,2478777,1457875,70.02
1402,遠紡,2008-07,twse,紡織纖維,4563162,4564920,4374692,-0.03,4.30,31350399,28045697,11.78
1409,新纖,2008-07,twse,紡織纖維,2126385,2328682,1983242,-8.68,7.21,14488127,14357319,0.91
