stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-10,tpex,食品工業,95559,97775,98662,-2.26,-3.14,892208,827472,7.82
4207,環泰企業,2008-10,tpex,食品工業,90418,119282,83869,-24.19,7.80,971816,891411,9.01
4303,信立,2008-10,tpex,塑膠工業,63297,42705,72543,48.21,-12.74,600357,674352,-10.97
4304,勝昱,2008-10,tpex,塑膠工業,39492,35702,40486,10.61,-2.45,410558,409248,0.32
4305,世坤塑膠,2008-10,tpex,塑膠工業,102548,94693,115258,8.29,-11.02,1288567,1134337,13.59
6508,惠光,2008-10,tpex,塑膠工業,238456,153772,151982,55.07,56.89,1707241,1218616,40.09
8354,冠郝企業,2008-10,tpex,塑膠工業,98904,98967,142581,-0.06,-30.63,1246429,1344014,-7.26
9950,萬國通路,2008-10,tpex,塑膠工業,188290,192330,162938,-2.10,15.55,1858339,1669891,11.28
4401,東隆興業,2008-10,tpex,紡織纖維,309774,289336,357373,7.06,-13.31,2663718,2480606,7.38
4402,福大,2008-10,tpex,紡織纖維,40446,24203,48332,67.11,-16.31,404994,531395,-23.78
4406,新昕纖維,2008-10,tpex,紡織纖維,80659,96630,128513,-16.52,-37.23,1027681,1053385,-2.44
4408,聯明行動,2008-10,tpex,紡織纖維,5083,9957,3028,-48.95,67.86,89270,18899,372.35
4413,飛寶動能,2008-10,tpex,紡織纖維,7983,7680,15872,3.94,-49.70,99000,122477,-19.16
4417,金洲海洋,2008-10,tpex,紡織纖維,153987,128028,124433,20.27,23.75,1446207,1373823,5.26
4419,松懋工業,2008-10,tpex,紡織纖維,68392,57541,47639,18.85,43.56,502371,512659,-2.00
4420,光明絲織,2008-10,tpex,紡織纖維,56991,55831,68942,2.07,-17.33,670905,697098,-3.75
4426,利勤實業,2008-10,tpex,紡織纖維,55541,47511,48043,16.90,15.60,426242,346610,22.97
1558,伸興,2008-10,tpex,電機機械,286231,265930,286461,7.63,-0.08,1884301,1915097,-1.60
1570,力肯實業,2008-10,tpex,電機機械,39802,35133,39255,13.28,1.39,435662,712712,-38.87
1580,新麥企業,2008-10,tpex,電機機械,84934,80364,102116,5.68,-16.82,774264,749559,3.29
2231,為升,2008-10,tpex,電機機械,60145,69003,68236,-12.83,-11.85,669687,650230,2.99
3162,精確實業,2008-10,tpex,電機機械,103545,91178,73473,13.56,40.92,784616,578173,35.70
4502,源恆,2008-10,tpex,電機機械,184233,212997,295392,-13.50,-37.63,2630694,2821641,-6.76
4503,金雨,2008-10,tpex,電機機械,10778,17127,4542,-37.07,137.29,177874,261817,-32.06
4506,崇友,2008-10,tpex,電機機械,196567,168398,187422,16.72,4.87,2986220,1947667,53.32
4510,高鋒工業,2008-10,tpex,電機機械,68714,72753,43571,-5.55,57.70,703827,615027,14.43
4513,福裕事業,2008-10,tpex,電機機械,105856,124116,149290,-14.71,-29.09,1399974,1368160,2.32
4523,永彰機電,2008-10,tpex,電機機械,59469,121128,67563,-50.90,-11.97,660986,692867,-4.60
4527,�a霖,2008-10,tpex,電機機械,97135,93994,84511,3.34,14.93,970209,861173,12.66
4528,江興鍛壓,2008-10,tpex,電機機械,83257,81920,65247,1.63,27.60,747566,593054,26.05
4529,力武電機,2008-10,tpex,電機機械,35444,60550,51274,-41.46,-30.87,771344,806903,-4.40
4530,宏易精密,2008-10,tpex,電機機械,7588,13789,50879,-44.97,-85.08,250918,361290,-30.54
4533,協易機械,2008-10,tpex,電機機械,293276,256444,424041,14.36,-30.83,2863664,3672461,-22.02
4534,慶騰精密,2008-10,tpex,電機機械,16292,18460,26108,-11.74,-37.59,235388,279156,-15.67
4535,至興精機,2008-10,tpex,電機機械,151216,162150,145889,-6.74,3.65,1688376,1564470,7.91
6122,擎邦國際,2008-10,tpex,電機機械,124347,212476,134832,-41.47,-7.77,1362178,960049,41.88
6603,富強鑫,2008-10,tpex,電機機械,96897,145038,240188,-33.19,-59.65,1443790,1567711,-7.90
