stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2013-12,tpex,食品工業,198125,181553,185480,9.12,6.81,2031448,1863324,9.02
1780,立弘,2013-12,tpex,食品工業,36555,44201,52776,-17.29,-30.73,478451,478907,-0.09
4205,中華食,2013-12,tpex,食品工業,104581,102345,107803,2.18,-2.98,1209346,1213302,-0.32
4207,環泰,2013-12,tpex,食品工業,285010,269266,314380,5.84,-9.34,3731233,3687420,1.18
4303,信立,2013-12,tpex,塑膠工業,53319,49757,43675,7.15,22.08,612860,658118,-6.87
4304,勝昱,2013-12,tpex,塑膠工業,56529,56482,50547,0.08,11.83,641730,650557,-1.35
4305,世坤,2013-12,tpex,塑膠工業,122379,105072,116088,16.47,5.41,1315512,1409789,-6.68
9950,萬國通,2013-12,tpex,塑膠工業,279912,292269,301888,-4.22,-7.27,3389459,3316022,2.21
4401,東隆興,2013-12,tpex,紡織纖維,395638,451166,340926,-12.30,16.04,4919958,3824758,28.63
4402,郡都開發,2013-12,tpex,紡織纖維,176386,115588,74823,52.59,135.73,1252763,994063,26.02
4406,新昕纖,2013-12,tpex,紡織纖維,69809,66605,70535,4.81,-1.02,839575,879639,-4.55
4413,飛寶企業,2013-12,tpex,紡織纖維,6183,3956,4206,56.29,47.00,50502,41797,20.82
4417,金洲,2013-12,tpex,紡織纖維,224910,201230,145590,11.76,54.48,2435836,2445585,-0.39
4420,光明,2013-12,tpex,紡織纖維,36005,39242,38696,-8.24,-6.95,463716,611253,-24.13
4432,銘旺實,2013-12,tpex,紡織纖維,237630,214631,280844,10.71,-15.38,2189650,2116423,3.45
4433,興采,2013-12,tpex,紡織纖維,76855,87884,76726,-12.54,0.16,1368681,1183820,15.61
6506,雙邦,2013-12,tpex,紡織纖維,146645,116849,101130,25.49,45.00,1760818,1543829,14.05
1570,力肯,2013-12,tpex,電機機械,50486,54651,31931,-7.62,58.10,614610,441645,39.16
1580,新麥,2013-12,tpex,電機機械,449901,430458,324986,4.51,38.43,3950537,3462888,14.08
1586,和勤,2013-12,tpex,電機機械,131559,135083,109342,-2.60,20.31,1323213,1179069,12.22
1591,駿吉-KY,2013-12,tpex,電機機械,54885,57368,51987,-4.32,5.57,634873,657844,-3.49
1599,宏佳騰,2013-12,tpex,電機機械,130150,135698,198784,-4.08,-34.52,2135075,2125755,0.43
2066,世德,2013-12,tpex,電機機械,107213,85080,82165,26.01,30.48,1063398,978247,8.70
2067,嘉鋼,2013-12,tpex,電機機械,110478,95250,63782,15.98,73.21,1038547,937754,10.74
2235,謚源,2013-12,tpex,電機機械,56604,65011,43789,-12.93,29.26,692393,656440,5.47
3162,精確,2013-12,tpex,電機機械,69464,63784,64506,8.90,7.68,773941,807204,-4.12
3226,龍鋒,2013-12,tpex,電機機械,53555,42919,47464,24.78,12.83,654698,301473,117.16
3379,彬台,2013-12,tpex,電機機械,219064,144002,147028,52.12,48.99,1173119,1358429,-13.64
3685,元創精密,2013-12,tpex,電機機械,42811,54681,37833,-21.70,13.15,686547,531381,29.20
4502,健信,2013-12,tpex,電機機械,78924,51810,99043,52.33,-20.31,900894,1276223,-29.40
4503,金雨,2013-12,tpex,電機機械,10377,4490,30048,131.11,-65.46,112851,159218,-29.12
4506,崇友,2013-12,tpex,電機機械,643533,297542,612368,116.28,5.08,3622579,3624316,-0.04
4510,高鋒,2013-12,tpex,電機機械,188959,181502,144804,4.10,30.49,2019967,1485840,35.94
4513,福裕,2013-12,tpex,電機機械,336766,168687,167255,99.63,101.34,2298630,2621701,-12.32
4523,永彰,2013-12,tpex,電機機械,147683,149036,137378,-0.90,7.50,1360880,1771602,-23.18
