stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2003-06,twse,水泥工業,1851396,2196315,2049410,-15.70,-9.66,11971251,11821119,1.27
1102,亞泥,2003-06,twse,水泥工業,748937,811304,924909,-7.68,-19.02,4687208,5545922,-15.48
1103,嘉泥,2003-06,twse,水泥工業,200647,205004,217028,-2.12,-7.54,1095590,1339950,-18.23
1104,環球水泥,2003-06,twse,水泥工業,196507,219535,217035,-10.48,-9.45,1300523,1289677,0.84
1107,建台,2003-06,twse,水泥工業,4759,8039,98299,-40.80,-95.15,109121,562150,-80.58
1108,幸福水泥,2003-06,twse,水泥工業,253672,301082,256367,-15.74,-1.05,1499860,1482375,1.17
1109,信大水泥,2003-06,twse,水泥工業,120663,138641,127724,-12.96,-5.52,710778,740950,-4.07
1110,東泥,2003-06,twse,水泥工業,118625,131470,130823,-9.77,-9.32,769295,812311,-5.29
1201,味全公司,2003-06,twse,食品工業,882794,941962,870277,-6.28,1.43,4865765,4343276,12.02
1203,味王公司,2003-06,twse,食品工業,140729,141078,156286,-0.24,-9.95,851754,930125,-8.42
1204,津津,2003-06,twse,食品工業,47696,48113,65675,-0.86,-27.37,273743,352089,-22.25
1207,嘉食化,2003-06,twse,食品工業,772406,657645,686361,17.45,12.53,4659643,4605969,1.16
1210,大成長城,2003-06,twse,食品工業,1136468,1142674,1077076,-0.54,5.51,7274973,6704268,8.51
1212,中日國際,2003-06,twse,食品工業,370709,440667,428930,-15.87,-13.57,2431249,2883992,-15.69
1213,大飲,2003-06,twse,食品工業,51597,53337,52482,-3.26,-1.68,282817,299227,-5.48
1215,卜蜂企業,2003-06,twse,食品工業,896768,854248,824200,4.97,8.80,5428787,5438958,-0.18
1216,統一,2003-06,twse,食品工業,3109756,3195116,2954347,-2.67,5.26,18105518,16587520,9.15
1217,愛之味,2003-06,twse,食品工業,369805,342542,309066,7.95,19.65,2027809,1549304,30.88
1218,泰山企業,2003-06,twse,食品工業,391920,405318,361941,-3.30,8.28,2187284,2071695,5.57
1219,福壽實業,2003-06,twse,食品工業,386349,416287,317951,-7.19,21.51,2471307,1957190,26.26
1220,台榮,2003-06,twse,食品工業,141531,162715,143300,-13.01,-1.23,810485,821978,-1.39
1225,福懋油,2003-06,twse,食品工業,319700,352703,280472,-9.35,13.98,2054281,1814058,13.24
1227,佳格,2003-06,twse,食品工業,403165,461749,399100,-12.68,1.01,5124131,5002483,2.43
1229,聯華實業,2003-06,twse,食品工業,128409,163464,88534,-21.44,45.03,833757,809117,3.04
1231,聯華食品,2003-06,twse,食品工業,254895,243273,179117,4.77,42.30,1575975,1284775,22.66
1232,大統益,2003-06,twse,食品工業,700720,623580,576993,12.37,21.44,3817326,3186408,19.80
1233,天仁,2003-06,twse,食品工業,87196,96118,100633,-9.28,-13.35,644525,628839,2.49
1234,黑松,2003-06,twse,食品工業,306488,327920,313118,-6.53,-2.11,1670498,1651900,1.12
1235,興泰,2003-06,twse,食品工業,88068,104998,92684,-16.12,-4.98,590267,519266,13.67
1236,宏亞食品,2003-06,twse,食品工業,72047,71810,58887,0.33,22.34,580296,574658,0.98
1301,台塑,2003-06,twse,塑膠工業,7141293,6634565,4950065,7.63,44.26,37125054,31440831,18.07
1303,南亞塑膠,2003-06,twse,塑膠工業,10996880,9965074,8204799,10.35,34.02,58913638,50252426,17.23
1304,台聚,2003-06,twse,塑膠工業,467796,487005,358721,-3.94,30.40,2561713,2417667,5.95
1305,華夏,2003-06,twse,塑膠工業,460446,478156,478580,-3.70,-3.78,3034421,3075462,-1.33
1306,合發,2003-06,twse,塑膠工業,126659,135988,177823,-6.86,-28.77,764522,836006,-8.55
1307,三芳化工,2003-06,twse,塑膠工業,260012,352977,270189,-26.33,-3.76,2145455,2010106,6.73
1308,亞聚,2003-06,twse,塑膠工業,236269,247773,183945,-4.64,28.44,1375869,1236497,11.27
1309,台達化工,2003-06,twse,塑膠工業,485697,539076,361425,-9.90,34.38,2766988,2309981,19.78
1310,台苯,2003-06,twse,塑膠工業,683611,495098,463591,38.07,47.45,3891146,3523202,10.44
1311,福聚,2003-06,twse,塑膠工業,761166,852256,549377,-10.68,38.55,4723157,3750130,25.94
1312,國喬石化,2003-06,twse,塑膠工業,663191,577559,434981,14.82,52.46,4403947,3936739,11.86
1313,聯成,2003-06,twse,塑膠工業,369054,350092,269244,5.41,37.07,2133467,1714101,24.46
1314,中石化,2003-06,twse,塑膠工業,1401321,1433080,1041678,-2.21,34.52,8744854,6324006,38.28
1315,達新工業,2003-06,twse,塑膠工業,408519,274872,284654,48.62,43.51,1674779,1390647,20.43
1316,上曜,2003-06,twse,塑膠工業,48735,68019,74622,-28.35,-34.69,347520,484696,-28.30
1319,東陽,2003-06,twse,塑膠工業,530996,535642,464786,-0.86,14.24,3277519,2737644,19.72
1321,大洋,2003-06,twse,塑膠工業,281142,294885,315813,-4.66,-10.97,1869494,2052671,-8.92
