stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2007-03,twse,水泥工業,2256515,1866337,2199454,20.90,2.59,6425427,6363288,0.97
1102,亞泥,2007-03,twse,水泥工業,937226,732411,966229,27.96,-3.00,2767482,2691464,2.82
1103,嘉泥,2007-03,twse,水泥工業,264693,227144,216946,16.53,22.00,814586,664693,22.55
1104,環球水泥,2007-03,twse,水泥工業,269827,198905,305273,35.65,-11.61,751343,837805,-10.32
1108,幸福水泥,2007-03,twse,水泥工業,280010,221534,369356,26.39,-24.18,802557,999779,-19.72
1109,信大水泥,2007-03,twse,水泥工業,176549,117888,218682,49.75,-19.26,476836,537661,-11.31
1110,東泥,2007-03,twse,水泥工業,160998,143641,186248,12.08,-13.55,525817,500490,5.06
1201,味全公司,2007-03,twse,食品工業,773474,698144,730084,10.79,5.94,2209645,2105487,4.94
1203,味王公司,2007-03,twse,食品工業,141811,127124,135686,11.55,4.51,437499,412235,6.12
1210,大成長城,2007-03,twse,食品工業,1390068,1106933,1258286,25.57,10.47,3847584,3622026,6.22
1213,大飲,2007-03,twse,食品工業,54313,55130,47251,-1.48,14.94,168809,174020,-2.99
1215,卜蜂企業,2007-03,twse,食品工業,944938,730620,696217,29.33,35.72,2516953,2133575,17.96
1216,統一,2007-03,twse,食品工業,3507557,3265046,3423001,7.42,2.47,10615502,9657045,9.92
1217,愛之味,2007-03,twse,食品工業,270075,286743,289130,-5.81,-6.59,871620,994421,-12.34
1218,泰山企業,2007-03,twse,食品工業,439631,316958,375758,38.70,16.99,1182266,1100182,7.46
1219,福壽實業,2007-03,twse,食品工業,552589,447937,452864,23.36,22.02,1552029,1300150,19.37
1220,台榮,2007-03,twse,食品工業,216342,165587,188965,30.65,14.48,562021,497636,12.93
1225,福懋油,2007-03,twse,食品工業,614778,503001,463235,22.22,32.71,1700805,1279381,32.93
1227,佳格,2007-03,twse,食品工業,524420,547310,430135,-4.18,21.91,1710066,1532077,11.61
1229,聯華實業,2007-03,twse,食品工業,190276,238569,272762,-20.24,-30.24,603745,620467,-2.69
1231,聯華食品,2007-03,twse,食品工業,252118,291334,237342,-13.46,6.22,1018334,880728,15.62
1232,大統益,2007-03,twse,食品工業,1002158,715047,745728,40.15,34.38,2675109,2091248,27.91
1233,天仁,2007-03,twse,食品工業,131143,177077,124507,-25.94,5.32,477332,441972,8.00
1234,黑松,2007-03,twse,食品工業,234989,245756,245693,-4.38,-4.35,683043,721176,-5.28
1235,興泰,2007-03,twse,食品工業,46497,50226,48558,-7.42,-4.24,137995,198644,-30.53
1236,宏亞食品,2007-03,twse,食品工業,99665,180749,126236,-44.85,-21.04,625237,513191,21.83
1702,南僑化工,2007-03,twse,食品工業,108498,94242,125041,15.12,-13.23,355903,358849,-0.82
1301,台塑,2007-03,twse,塑膠工業,14233914,10156043,11208718,40.15,26.98,37457699,32632794,14.78
1303,南亞塑膠,2007-03,twse,塑膠工業,17001118,12878381,14048441,32.01,21.01,45524281,41232684,10.40
1304,台聚,2007-03,twse,塑膠工業,1000816,627942,720790,59.38,38.84,2414388,1865340,29.43
1305,華夏,2007-03,twse,塑膠工業,804664,410587,536942,95.97,49.86,1865840,1595730,16.92
1307,三芳化工,2007-03,twse,塑膠工業,417265,203640,406829,104.90,2.56,1049258,1016538,3.21
1308,亞聚,2007-03,twse,塑膠工業,475852,372584,373038,27.71,27.56,1302391,1071582,21.53
1309,台達化工,2007-03,twse,塑膠工業,981164,482273,842929,103.44,16.39,2372211,2097758,13.08
