stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2010-02,twse,水泥工業,1526845,2054868,1652243,-25.69,-7.58,3581714,3253697,10.08
1102,亞泥,2010-02,twse,水泥工業,663196,833884,782106,-20.46,-15.20,1497080,1678196,-10.79
1103,嘉泥,2010-02,twse,水泥工業,117208,179828,165386,-34.82,-29.13,297036,372878,-20.33
1104,環球水泥,2010-02,twse,水泥工業,161276,283637,185982,-43.13,-13.28,444913,355109,25.28
1108,幸福水泥,2010-02,twse,水泥工業,159414,256813,194095,-37.92,-17.86,416227,381461,9.11
1109,信大水泥,2010-02,twse,水泥工業,70875,119332,106367,-40.60,-33.36,190207,215519,-11.74
1110,東泥,2010-02,twse,水泥工業,78613,133687,118822,-41.19,-33.83,212300,246541,-13.88
1201,味全公司,2010-02,twse,食品工業,896858,990701,825172,-9.47,8.68,1887559,1754433,7.58
1203,味王公司,2010-02,twse,食品工業,152852,178223,140626,-14.23,8.69,331075,300807,10.06
1210,大成長城,2010-02,twse,食品工業,1598531,1838786,1521729,-13.06,5.04,3437317,3223377,6.63
1213,大飲,2010-02,twse,食品工業,64934,59403,42252,9.31,53.68,124337,112104,10.91
1215,卜蜂企業,2010-02,twse,食品工業,966952,1192339,1005393,-18.90,-3.82,2159291,2094351,3.10
1216,統一,2010-02,twse,食品工業,3226826,3832381,3049063,-15.80,5.83,7059207,6779294,4.12
1217,愛之味,2010-02,twse,食品工業,341675,390349,231113,-12.46,47.83,732024,599974,22.00
1218,泰山企業,2010-02,twse,食品工業,465788,589471,517403,-20.98,-9.97,1055258,1155656,-8.68
1219,福壽實業,2010-02,twse,食品工業,638380,731886,714345,-12.77,-10.63,1370266,1422047,-3.64
1220,台榮,2010-02,twse,食品工業,148600,163510,152522,-9.11,-2.57,312110,299734,4.12
1225,福懋油,2010-02,twse,食品工業,602612,682288,577056,-11.67,4.42,1284900,1168001,10.00
1227,佳格,2010-02,twse,食品工業,874451,1168557,771451,-25.16,13.35,2043008,1773932,15.16
1229,聯華實業,2010-02,twse,食品工業,201882,295411,239794,-31.66,-15.81,497294,483279,2.89
1231,聯華食品,2010-02,twse,食品工業,308735,544044,301538,-43.25,2.38,852779,766103,11.31
