stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2009-10,tpex,食品工業,101337,92552,95559,9.49,6.04,941511,892208,5.52
4207,環泰企業,2009-10,tpex,食品工業,96254,113238,90418,-14.99,6.45,938344,971816,-3.44
4303,信立,2009-10,tpex,塑膠工業,42039,43465,63298,-3.28,-33.58,367529,600343,-38.78
4304,勝昱,2009-10,tpex,塑膠工業,33241,37015,39492,-10.19,-15.82,307847,410558,-25.01
4305,世坤塑膠,2009-10,tpex,塑膠工業,100680,106629,102548,-5.57,-1.82,880037,1288567,-31.70
6508,惠光,2009-10,tpex,塑膠工業,89069,95989,238456,-7.20,-62.64,1278861,1707241,-25.09
8354,冠郝企業,2009-10,tpex,塑膠工業,98796,88069,98904,12.18,-0.10,816657,1246429,-34.48
9950,萬國通路,2009-10,tpex,塑膠工業,157228,176605,188290,-10.97,-16.49,1775472,1858339,-4.45
4401,東隆興業,2009-10,tpex,紡織纖維,262196,273113,309774,-3.99,-15.35,2040924,2663718,-23.38
4402,福大,2009-10,tpex,紡織纖維,20737,27704,40446,-25.14,-48.72,390271,404994,-3.63
4406,新昕纖維,2009-10,tpex,紡織纖維,100022,101969,80659,-1.90,24.00,804281,1027681,-21.73
4408,聯明行動,2009-10,tpex,紡織纖維,1,0,5083,,-99.98,3147,89270,-96.47
4413,飛寶動能,2009-10,tpex,紡織纖維,3964,4599,7983,-13.80,-50.34,41727,99000,-57.85
4417,金洲海洋,2009-10,tpex,紡織纖維,107574,131789,153987,-18.37,-30.14,1134013,1446207,-21.58
4419,松懋工業,2009-10,tpex,紡織纖維,17344,27743,68392,-37.48,-74.64,318629,502371,-36.57
4420,光明絲織,2009-10,tpex,紡織纖維,52345,49267,56991,6.24,-8.15,475745,670905,-29.08
4426,利勤實業,2009-10,tpex,紡織纖維,60080,59650,55541,0.72,8.17,423280,426242,-0.69
4429,聚紡,2009-10,tpex,紡織纖維,49297,54467,57815,-9.49,-14.73,644149,682999,-5.68
1558,伸興,2009-10,tpex,電機機械,324104,331260,286231,-2.16,13.23,2471405,1884301,31.15
1570,力肯實業,2009-10,tpex,電機機械,42975,37299,39802,15.21,7.97,291936,435662,-32.99
1580,新麥企業,2009-10,tpex,電機機械,70801,91295,84934,-22.44,-16.63,750075,774264,-3.12
2231,為升,2009-10,tpex,電機機械,96219,101767,60145,-5.45,59.97,806996,669687,20.50
3162,精確實業,2009-10,tpex,電機機械,60993,57835,103545,5.46,-41.09,539054,784616,-31.29
4502,源恆,2009-10,tpex,電機機械,150394,121679,184233,23.59,-18.36,1120033,2630694,-57.42
4503,金雨,2009-10,tpex,電機機械,23146,20605,10778,12.33,114.75,129830,177874,-27.01
4506,崇友,2009-10,tpex,電機機械,147837,259990,196567,-43.13,-24.79,1926699,2986220,-35.48
4510,高鋒工業,2009-10,tpex,電機機械,54985,30989,68714,77.43,-19.97,364377,703827,-48.22
4513,福裕事業,2009-10,tpex,電機機械,68535,61558,105856,11.33,-35.25,472417,1399974,-66.25
