stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2007-11,twse,水泥工業,2020230,1995023,2134599,1.26,-5.35,22347178,23955952,-6.71
1102,亞泥,2007-11,twse,水泥工業,854647,947537,912312,-9.80,-6.32,9824378,9939847,-1.16
1103,嘉泥,2007-11,twse,水泥工業,276048,264725,276497,4.27,-0.16,2663846,2418299,10.15
1104,環球水泥,2007-11,twse,水泥工業,254404,242976,271391,4.70,-6.25,2537506,2908392,-12.75
1108,幸福水泥,2007-11,twse,水泥工業,268997,273402,265030,-1.61,1.49,2971883,3607905,-17.62
1109,信大水泥,2007-11,twse,水泥工業,164916,151685,151726,8.72,8.69,1803578,2108896,-14.47
1110,東泥,2007-11,twse,水泥工業,172756,166865,138663,3.53,24.58,1743907,1674401,4.15
1201,味全公司,2007-11,twse,食品工業,840117,997002,840118,-15.73,-0.00,10095984,9781510,3.21
1203,味王公司,2007-11,twse,食品工業,144604,157587,144257,-8.23,0.24,1650625,1540937,7.11
1210,大成長城,2007-11,twse,食品工業,1758766,1683051,1272978,4.49,38.16,15935786,13344906,19.41
1213,大飲,2007-11,twse,食品工業,38136,46698,49038,-18.33,-22.23,619574,691073,-10.34
1215,卜蜂企業,2007-11,twse,食品工業,1067258,1095763,748994,-2.60,42.49,10027880,7739552,29.56
1216,統一,2007-11,twse,食品工業,3621940,3893773,3731118,-6.98,-2.92,42585686,39662890,7.36
1217,愛之味,2007-11,twse,食品工業,230492,324566,266385,-28.98,-13.47,3975814,4212575,-5.62
1218,泰山企業,2007-11,twse,食品工業,506131,515419,367628,-1.80,37.67,5282279,4218773,25.20
1219,福壽實業,2007-11,twse,食品工業,829660,737420,528511,12.50,56.98,6802615,5056293,34.53
1220,台榮,2007-11,twse,食品工業,225719,234828,224311,-3.87,0.62,2426949,2193511,10.64
1225,福懋油,2007-11,twse,食品工業,683776,859467,553763,-20.44,23.47,7193469,4932561,45.83
1227,佳格,2007-11,twse,食品工業,555663,561801,460186,-1.09,20.74,6068085,5350162,13.41
1229,聯華實業,2007-11,twse,食品工業,286697,256097,171959,11.94,66.72,2621208,2027770,29.26
1231,聯華食品,2007-11,twse,食品工業,257371,253700,238060,1.44,8.11,3155428,2981127,5.84
1232,大統益,2007-11,twse,食品工業,1260474,1178649,934421,6.94,34.89,11225194,8569574,30.98
1233,天仁,2007-11,twse,食品工業,141776,134895,133213,5.10,6.42,1638914,1564272,4.77
1234,黑松,2007-11,twse,食品工業,170183,214153,186476,-20.53,-8.73,2938203,3045392,-3.51
1235,興泰,2007-11,twse,食品工業,33605,35246,42135,-4.65,-20.24,489182,589975,-17.08
1236,宏亞食品,2007-11,twse,食品工業,144263,137609,156646,4.83,-7.90,1749809,1608215,8.80
1702,南僑化工,2007-11,twse,食品工業,157647,134135,124741,17.52,26.37,1440835,1321757,9.00
1301,台塑,2007-11,twse,塑膠工業,16335172,16084059,13142216,1.56,24.29,164654349,134816482,22.13
1303,南亞塑膠,2007-11,twse,塑膠工業,22579076,21822588,16036122,3.46,40.80,205681312,165642284,24.17
1304,台聚,2007-11,twse,塑膠工業,1170484,1113183,881481,5.14,32.78,10771398,7912075,36.13
1305,華夏,2007-11,twse,塑膠工業,684852,689967,645679,-0.74,6.06,7899746,6816138,15.89
1307,三芳化工,2007-11,twse,塑膠工業,456587,531374,363324,-14.07,25.66,4344730,3831698,13.38
1308,亞聚,2007-11,twse,塑膠工業,589563,483375,440307,21.96,33.89,5485999,4085017,34.29
1309,台達化工,2007-11,twse,塑膠工業,844512,843521,738745,0.11,14.31,9595463,7970498,20.38
1310,台苯,2007-11,twse,塑膠工業,1436341,1402475,1230413,2.41,16.73,15533289,11443162,35.74
1312,國喬石化,2007-11,twse,塑膠工業,1387608,1479570,1393899,-6.21,-0.45,16094889,12697786,26.75
1313,聯成,2007-11,twse,塑膠工業,654274,651679,538956,0.39,21.39,7006406,5727203,22.33
1314,中石化,2007-11,twse,塑膠工業,2966032,3394800,2898411,-12.63,2.33,32839003,29309389,12.04
1315,達新工業,2007-11,twse,塑膠工業,287491,269064,208727,6.84,37.73,3366685,3055979,10.16
1316,上曜,2007-11,twse,塑膠工業,33639,39863,25946,-15.61,29.65,336114,295036,13.92
1319,東陽,2007-11,twse,塑膠工業,692328,723121,708287,-4.25,-2.25,7848052,6875958,14.13
1321,大洋,2007-11,twse,塑膠工業,468019,449205,437061,4.18,7.08,5209024,4776079,9.06
1323,永裕,2007-11,twse,塑膠工業,108496,119616,116164,-9.29,-6.60,1177103,1126712,4.47
1324,地球工業,2007-11,twse,塑膠工業,109044,109799,110449,-0.68,-1.27,1152755,1107010,4.13
1325,恒大,2007-11,twse,塑膠工業,96382,108990,90071,-11.56,7.00,1001447,814947,22.88
1326,台化,2007-11,twse,塑膠工業,23317304,23216024,17216321,0.43,35.43,216842259,164982516,31.43
1715,亞洲化學,2007-11,twse,塑膠工業,366093,316923,341955,15.51,7.05,3736822,3721957,0.39
4306,炎洲,2007-11,twse,塑膠工業,215315,236017,195399,-8.77,10.19,2388294,2739145,-12.80
1402,遠紡,2007-11,twse,紡織纖維,4328075,4552673,3771480,-4.93,14.75,45323329,36002969,25.88
1409,新纖,2007-11,twse,紡織纖維,2245832,2132715,2150646,5.30,4.42,22923354,21848044,4.92
1410,南染,2007-11,twse,紡織纖維,23691,26199,24365,-9.57,-2.76,317967,342419,-7.14
1413,宏洲化工,2007-11,twse,紡織纖維,417964,436340,382073,-4.21,9.39,4501023,3779433,19.09
1414,東和,2007-11,twse,紡織纖維,392744,368138,358319,6.68,9.60,3971000,3572942,11.14
1416,廣豐,2007-11,twse,紡織纖維,39381,34937,38606,12.72,2.00,336177,791254,-57.51
1417,嘉裕,2007-11,twse,紡織纖維,106313,94708,91741,12.25,15.88,1087601,1600758,-32.05
1418,東華,2007-11,twse,紡織纖維,271313,193125,179601,40.48,51.06,3231892,2827021,14.32
1419,新紡,2007-11,twse,紡織纖維,63232,62981,73476,0.39,-13.94,508129,547096,-7.12
1423,利華羊毛,2007-11,twse,紡織纖維,205988,157711,167111,30.61,23.26,2229128,1884077,18.31
1432,大魯閣,2007-11,twse,紡織纖維,21363,13182,7368,62.06,189.94,726654,618507,17.48
1434,福懋興業,2007-11,twse,紡織纖維,2455736,2535449,2321611,-3.14,5.77,26889611,25430960,5.73
1438,裕豐,2007-11,twse,紡織纖維,1812,1802,1635,0.55,10.82,20109,35339,-43.09
1439,中和羊毛,2007-11,twse,紡織纖維,31557,27627,36971,14.22,-14.64,407185,635007,-35.87
1440,南紡,2007-11,twse,紡織纖維,1043703,1218087,877014,-14.31,19.00,11370069,10635285,6.90
1441,大東紡織,2007-11,twse,紡織纖維,153887,173412,166614,-11.25,-7.63,1785463,1571609,13.60
1443,立益紡織,2007-11,twse,紡織纖維,72845,98932,74490,-26.36,-2.20,908883,984339,-7.66
1444,力麗,2007-11,twse,紡織纖維,927904,724681,573246,28.04,61.86,7845429,6117802,28.23
1445,大宇紡織,2007-11,twse,紡織纖維,210964,229385,200393,-8.03,5.27,2271860,1925713,17.97
1446,宏和,2007-11,twse,紡織纖維,78595,138539,112654,-43.26,-30.23,1243959,1290838,-3.63
1447,力鵬,2007-11,twse,紡織纖維,1954436,2163839,1629943,-9.67,19.90,20799853,15420564,34.88
1449,佳和實業,2007-11,twse,紡織纖維,294705,346039,310224,-14.83,-5.00,3170615,3382746,-6.27
1451,年興紡織,2007-11,twse,紡織纖維,825427,723242,899101,14.12,-8.19,9978271,9713467,2.72
1452,宏益,2007-11,twse,紡織纖維,221982,224275,184080,-1.02,20.58,2079247,1683049,23.54
1453,大將,2007-11,twse,紡織纖維,29774,35098,24978,-15.16,19.20,433023,54484,694.77
1454,台富,2007-11,twse,紡織纖維,214698,229975,181636,-6.64,18.20,2311497,2000750,15.53
1455,集盛,2007-11,twse,紡織纖維,1328535,1647583,1455221,-19.36,-8.70,14025800,10806978,29.78
1456,怡華,2007-11,twse,紡織纖維,288767,253861,259394,13.75,11.32,2876382,2777863,3.54
1457,宜進,2007-11,twse,紡織纖維,377985,435526,325574,-13.21,16.09,3900640,3189321,22.30
1459,聯發紡織,2007-11,twse,紡織纖維,218834,224684,255856,-2.60,-14.46,3387576,2751919,23.09
1460,宏遠,2007-11,twse,紡織纖維,413723,468302,445080,-11.65,-7.04,4952089,4924800,0.55
