stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-12,tpex,食品工業,99045,87811,86181,12.79,14.92,1079064,993890,8.56
4207,環泰企業,2008-12,tpex,食品工業,93353,79963,78920,16.74,18.28,1145132,1050168,9.04
4303,信立,2008-12,tpex,塑膠工業,44894,35284,56277,27.23,-20.22,680521,811607,-16.15
4304,勝昱,2008-12,tpex,塑膠工業,21905,21145,36046,3.59,-39.23,453608,488656,-7.17
4305,世坤塑膠,2008-12,tpex,塑膠工業,73326,63391,132305,15.67,-44.57,1425284,1385393,2.87
6508,惠光,2008-12,tpex,塑膠工業,122523,130749,89157,-6.29,37.42,1960513,1447462,35.44
8354,冠郝企業,2008-12,tpex,塑膠工業,76622,83365,128739,-8.08,-40.48,1406423,1628260,-13.62
9950,萬國通路,2008-12,tpex,塑膠工業,258626,174069,202992,48.57,27.40,2291034,2104409,8.86
4401,東隆興業,2008-12,tpex,紡織纖維,168379,208690,296534,-19.31,-43.21,3040787,3105966,-2.09
4402,福大,2008-12,tpex,紡織纖維,61427,28801,53375,113.28,15.08,495222,626700,-20.97
4406,新昕纖維,2008-12,tpex,紡織纖維,67100,43262,91369,55.10,-26.56,1138043,1277000,-10.88
4408,聯明行動,2008-12,tpex,紡織纖維,1201,7824,6235,-84.64,-80.73,98295,25145,290.91
4413,飛寶動能,2008-12,tpex,紡織纖維,3462,4325,12287,-19.95,-71.82,106788,146191,-26.95
4417,金洲海洋,2008-12,tpex,紡織纖維,133579,145155,218957,-7.97,-38.99,1724941,1731978,-0.40
4419,松懋工業,2008-12,tpex,紡織纖維,36916,17734,42170,108.16,-12.45,557021,613428,-9.19
4420,光明絲織,2008-12,tpex,紡織纖維,37143,47077,69231,-21.10,-46.34,755125,833757,-9.43
4426,利勤實業,2008-12,tpex,紡織纖維,47716,40291,33737,18.42,41.43,514249,420033,22.43
1558,伸興,2008-12,tpex,電機機械,200364,324701,220660,-38.29,-9.19,2409365,2320482,3.83
1570,力肯實業,2008-12,tpex,電機機械,39070,30919,32327,26.36,20.85,505651,780804,-35.23
1580,新麥企業,2008-12,tpex,電機機械,70451,69874,98076,0.82,-28.16,914590,918790,-0.45
2231,為升,2008-12,tpex,電機機械,67455,73518,73645,-8.24,-8.40,810660,801106,1.19
3162,精確實業,2008-12,tpex,電機機械,50739,93800,81749,-45.90,-37.93,929155,735731,26.29
4502,源恆,2008-12,tpex,電機機械,217733,203772,290692,6.85,-25.09,3052198,3395914,-10.12
4503,金雨,2008-12,tpex,電機機械,10376,16738,10831,-38.00,-4.20,204988,278890,-26.49
4506,崇友,2008-12,tpex,電機機械,301540,202537,605699,48.88,-50.21,3490298,2776584,25.70
4510,高鋒工業,2008-12,tpex,電機機械,64403,48746,57631,32.11,11.75,816976,751563,8.70
4513,福裕事業,2008-12,tpex,電機機械,74515,117003,189706,-36.31,-60.72,1591492,1669239,-4.65
4523,永彰機電,2008-12,tpex,電機機械,68287,54065,80527,26.30,-15.19,783338,840636,-6.81
4527,�a霖,2008-12,tpex,電機機械,92044,83062,109210,10.81,-15.71,1145315,1044703,9.63
4528,江興鍛壓,2008-12,tpex,電機機械,51790,77866,59185,-33.48,-12.49,877222,712747,23.07
4529,力武電機,2008-12,tpex,電機機械,42210,43002,88132,-1.84,-52.10,856555,957856,-10.57
4530,宏易精密,2008-12,tpex,電機機械,24260,18010,44515,34.70,-45.50,293189,444497,-34.04
4533,協易機械,2008-12,tpex,電機機械,146571,107378,446512,36.50,-67.17,3117613,4518618,-31.00
4534,慶騰精密,2008-12,tpex,電機機械,20466,15867,19992,28.98,2.37,271722,320683,-15.26
4535,至興精機,2008-12,tpex,電機機械,127556,121867,131015,4.66,-2.64,1937799,1836163,5.53
