stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2009-03,tpex,食品工業,91510,69713,75597,31.26,21.04,270906,256550,5.59
4207,環泰企業,2009-03,tpex,食品工業,83033,71086,81934,16.80,1.34,225985,248338,-9.00
4303,信立,2009-03,tpex,塑膠工業,46924,30416,77647,54.27,-39.56,93747,169592,-44.72
4304,勝昱,2009-03,tpex,塑膠工業,36314,25970,46993,39.83,-22.72,81781,124380,-34.24
4305,世坤塑膠,2009-03,tpex,塑膠工業,89817,83079,150351,8.11,-40.26,227492,382901,-40.58
6508,惠光,2009-03,tpex,塑膠工業,186884,128081,197278,45.91,-5.26,392028,427915,-8.38
8354,冠郝企業,2009-03,tpex,塑膠工業,76395,69354,144355,10.15,-47.07,191896,390713,-50.88
9950,萬國通路,2009-03,tpex,塑膠工業,186329,188767,168702,-1.29,10.44,561002,526579,6.53
4401,東隆興業,2009-03,tpex,紡織纖維,255759,202543,265769,26.27,-3.76,580525,706456,-17.82
4402,福大,2009-03,tpex,紡織纖維,43184,48723,42055,-11.36,2.68,113428,144685,-21.60
4406,新昕纖維,2009-03,tpex,紡織纖維,77154,64116,131967,20.33,-41.53,189395,372298,-49.12
4408,聯明行動,2009-03,tpex,紡織纖維,1698,859,13632,97.67,-87.54,2732,40554,-93.26
4413,飛寶動能,2009-03,tpex,紡織纖維,4365,3050,11690,43.11,-62.66,9615,36433,-73.60
4417,金洲海洋,2009-03,tpex,紡織纖維,120164,91427,158107,31.43,-23.99,332514,407575,-18.41
4419,松懋工業,2009-03,tpex,紡織纖維,29961,30704,50556,-2.41,-40.73,77578,125499,-38.18
4420,光明絲織,2009-03,tpex,紡織纖維,44438,38031,71583,16.84,-37.92,111887,210748,-46.90
4426,利勤實業,2009-03,tpex,紡織纖維,43647,39247,44900,11.21,-2.79,118027,115591,2.10
1558,伸興,2009-03,tpex,電機機械,264008,130175,208098,102.81,26.86,484804,542447,-10.62
1570,力肯實業,2009-03,tpex,電機機械,15611,31922,32572,-51.09,-52.07,84789,145191,-41.60
1580,新麥企業,2009-03,tpex,電機機械,79389,53470,89571,48.47,-11.36,209961,206869,1.49
2231,為升,2009-03,tpex,電機機械,73016,53427,56962,36.66,28.18,187558,206094,-8.99
3162,精確實業,2009-03,tpex,電機機械,51592,48878,58118,5.55,-11.22,153031,186320,-17.86
4502,源恆,2009-03,tpex,電機機械,99929,138877,299839,-28.04,-66.67,357085,831132,-57.03
4503,金雨,2009-03,tpex,電機機械,11096,24013,25635,-53.79,-56.71,38115,56382,-32.39
4506,崇友,2009-03,tpex,電機機械,260952,157368,295767,65.82,-11.77,708846,946396,-25.10
4510,高鋒工業,2009-03,tpex,電機機械,16704,30603,88057,-45.41,-81.03,62576,239765,-73.90
4513,福裕事業,2009-03,tpex,電機機械,75112,40527,163679,85.33,-54.11,155087,400693,-61.29
4523,永彰機電,2009-03,tpex,電機機械,50676,51883,55813,-2.32,-9.20,136167,161537,-15.70
4527,�a霖,2009-03,tpex,電機機械,70160,68030,88904,3.13,-21.08,193495,258011,-25.00
4528,江興鍛壓,2009-03,tpex,電機機械,38926,37670,68634,3.33,-43.28,112337,195309,-42.48
4529,力武電機,2009-03,tpex,電機機械,28482,15268,73216,86.54,-61.09,73432,242182,-69.67
4530,宏易精密,2009-03,tpex,電機機械,23444,9912,41929,136.52,-44.08,47725,107107,-55.44
4533,協易機械,2009-03,tpex,電機機械,74369,104599,238701,-28.90,-68.84,226343,832682,-72.81
4534,慶騰精密,2009-03,tpex,電機機械,14465,13925,23407,3.87,-38.20,42859,69360,-38.20
4535,至興精機,2009-03,tpex,電機機械,144430,119786,181411,20.57,-20.38,376248,492609,-23.62
6122,擎邦國際,2009-03,tpex,電機機械,322869,184813,68375,74.70,372.20,1129178,264811,326.40
6603,富強鑫,2009-03,tpex,電機機械,80392,60618,230416,32.62,-65.11,192108,537674,-64.27
6609,瀧澤科,2009-03,tpex,電機機械,65385,96543,258429,-32.27,-74.69,238561,685553,-65.20
8083,瑞穎,2009-03,tpex,電機機械,30720,29266,51560,4.96,-40.41,88206,137904,-36.03
8255,朋程科技,2009-03,tpex,電機機械,130197,86475,135841,50.56,-4.15,285622,400408,-28.66
8996,高力,2009-03,tpex,電機機械,65414,77974,98566,-16.10,-33.63,211408,235359,-10.17
9951,皇田工業,2009-03,tpex,電機機械,138269,96891,160414,42.70,-13.80,299786,400119,-25.07
4609,唐鋒實業,2009-03,tpex,電器電纜,69941,42145,174604,65.95,-59.94,197835,358902,-44.87
1742,台蠟,2009-03,tpex,化學工業,55957,28383,126195,97.14,-55.65,103602,342750,-69.77
1787,福盈科,2009-03,tpex,化學工業,74715,57844,99512,29.16,-24.91,160566,218655,-26.56
4702,中美實,2009-03,tpex,化學工業,38374,23482,49004,63.41,-21.69,86522,133793,-35.33
4703,金美克能,2009-03,tpex,化學工業,32510,34172,31465,-4.86,3.32,96773,102306,-5.40
4706,大恭化學,2009-03,tpex,化學工業,89454,87429,122890,2.31,-27.20,231554,321856,-28.05
4707,磐亞,2009-03,tpex,化學工業,142083,177268,256292,-19.84,-44.56,453956,632803,-28.26
4711,永純化工,2009-03,tpex,化學工業,177131,147634,252517,19.97,-29.85,391135,621051,-37.02
4712,南璋,2009-03,tpex,化學工業,20920,16530,24383,26.55,-14.20,43925,60777,-27.72
4714,永捷,2009-03,tpex,化學工業,52622,36123,108665,45.67,-51.57,116715,265922,-56.10
4716,大立高,2009-03,tpex,化學工業,84543,78047,132461,8.32,-36.17,203728,329364,-38.14
4720,德淵企業,2009-03,tpex,化學工業,102153,79387,123029,28.67,-16.96,250298,343342,-27.09
4721,美琪瑪,2009-03,tpex,化學工業,87977,64118,279896,37.21,-68.56,226781,695095,-67.37
4722,國精化學,2009-03,tpex,化學工業,148338,127549,230874,16.29,-35.74,353757,585692,-39.60
4733,上緯企業,2009-03,tpex,化學工業,88117,82187,242643,7.21,-63.68,275919,515310,-46.45
6509,聚和,2009-03,tpex,化學工業,185292,139113,182356,33.19,1.61,446637,506344,-11.79
1565,精華光學,2009-03,tpex,生技醫療業,176495,174223,174850,1.30,0.94,527858,522765,0.97
1752,南光,2009-03,tpex,生技醫療業,56422,52540,55403,7.38,1.83,164819,164349,0.28
1777,生泰,2009-03,tpex,生技醫療業,29236,27638,23653,5.78,23.60,85799,72234,18.77
1781,合世生醫,2009-03,tpex,生技醫療業,120330,64528,88306,86.47,36.26,245122,212106,15.56
1784,訊聯生物,2009-03,tpex,生技醫療業,53469,42646,38734,25.37,38.04,132275,123969,6.70
1788,杏昌生技,2009-03,tpex,生技醫療業,129148,137758,138904,-6.25,-7.02,402217,404452,-0.55
1795,美時製藥,2009-03,tpex,生技醫療業,50911,44902,40076,13.38,27.03,139484,132469,5.29
1799,紅電醫,2009-03,tpex,生技醫療業,10749,11721,19580,-8.29,-45.10,34333,56316,-39.03
1813,寶利徠,2009-03,tpex,生技醫療業,26448,26764,27352,-1.18,-3.30,75784,68535,10.57
3118,進階生物,2009-03,tpex,生技醫療業,36899,35746,53533,3.22,-31.07,112190,111610,0.51
3205,佰研,2009-03,tpex,生技醫療業,2934,1289,1204,127.61,143.68,6624,3377,96.15
3218,大學光,2009-03,tpex,生技醫療業,42301,45905,40968,-7.85,3.25,135166,121683,11.08
3266,弘如洋,2009-03,tpex,生技醫療業,19731,17637,29466,11.87,-33.03,58520,92105,-36.46
4102,永日化工,2009-03,tpex,生技醫療業,47653,30590,24961,55.77,90.90,108057,69542,55.38
4103,百略醫學,2009-03,tpex,生技醫療業,262381,156144,325242,68.03,-19.32,571843,767488,-25.49
4105,台灣東洋,2009-03,tpex,生技醫療業,179713,149850,137549,19.92,30.65,510428,436692,16.88
4107,邦特生技,2009-03,tpex,生技醫療業,63530,63184,47015,0.54,35.12,182816,134800,35.62
4109,加捷科技,2009-03,tpex,生技醫療業,55321,35382,32549,56.35,69.96,114635,137955,-16.90
4111,濟生藥廠,2009-03,tpex,生技醫療業,52244,48730,43803,7.21,19.27,157523,134518,17.10
4113,聯上,2009-03,tpex,生技醫療業,46369,26102,0,77.64,,72471,-6,1207950.00
4114,健喬信元,2009-03,tpex,生技醫療業,73488,58114,60908,26.45,20.65,205818,181000,13.71
4120,友華,2009-03,tpex,生技醫療業,291608,185777,158877,56.96,83.54,777662,761940,2.06
4121,優盛醫學,2009-03,tpex,生技醫療業,44057,35762,59180,23.19,-25.55,138803,342518,-59.47
4123,晟德,2009-03,tpex,生技醫療業,36245,34276,29495,5.74,22.88,121378,93139,30.31
