stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2014-06,twse,水泥工業,9677933,10625467,9517630,-8.91,1.68,58589684,53113464,10.31
1102,亞泥,2014-06,twse,水泥工業,6899620,7588325,5952754,-9.07,15.90,37491835,32122503,16.71
1103,嘉泥,2014-06,twse,水泥工業,222444,281325,303342,-20.92,-26.66,1908902,1792335,6.50
1104,環泥,2014-06,twse,水泥工業,479702,477012,415968,0.56,15.32,2835547,2465349,15.01
1108,幸福,2014-06,twse,水泥工業,412580,408903,368109,0.89,12.08,2495554,2315202,7.78
1109,信大,2014-06,twse,水泥工業,453047,546713,296767,-17.13,52.66,2685148,1926412,39.38
1110,東泥,2014-06,twse,水泥工業,161089,169148,155070,-4.76,3.88,1004310,947877,5.95
1201,味全,2014-06,twse,食品工業,2444614,2500175,2506333,-2.22,-2.46,14007179,14430055,-2.93
1203,味王,2014-06,twse,食品工業,527696,505641,540437,4.36,-2.35,3002076,3093694,-2.96
1210,大成,2014-06,twse,食品工業,6985580,7742388,7146366,-9.77,-2.24,44551968,42205747,5.55
1213,大飲,2014-06,twse,食品工業,66057,49003,65337,34.80,1.10,324295,334031,-2.91
1215,卜蜂,2014-06,twse,食品工業,1406194,1474185,1441950,-4.61,-2.47,8467621,8584079,-1.35
1216,統一,2014-06,twse,食品工業,36462432,34996778,35659394,4.18,2.25,214697741,210952522,1.77
1217,愛之味,2014-06,twse,食品工業,442173,359451,433712,23.01,1.95,1954500,2016712,-3.08
1218,泰山,2014-06,twse,食品工業,795129,842476,769454,-5.61,3.33,4457028,4821449,-7.55
1219,福壽,2014-06,twse,食品工業,782352,880194,905491,-11.11,-13.59,5056913,5006141,1.01
1220,台榮,2014-06,twse,食品工業,293762,261195,257514,12.46,14.07,1560581,1640295,-4.85
1225,福懋油,2014-06,twse,食品工業,974147,1070398,1313996,-8.99,-25.86,6047932,7146566,-15.37
1227,佳格,2014-06,twse,食品工業,1615286,1528325,1497189,5.68,7.88,9927834,9517658,4.30
1229,聯華,2014-06,twse,食品工業,412791,456171,423999,-9.50,-2.64,2577636,2581043,-0.13
1231,聯華食,2014-06,twse,食品工業,528554,456035,400255,15.90,32.05,2669995,2654544,0.58
1232,大統益,2014-06,twse,食品工業,1674583,1857562,1454264,-9.85,15.14,10929840,9864363,10.80
1233,天仁,2014-06,twse,食品工業,168795,186003,149943,-9.25,12.57,1073284,999964,7.33
1234,黑松,2014-06,twse,食品工業,526549,489293,599509,7.61,-12.16,2704498,3193607,-15.31
1235,興泰,2014-06,twse,食品工業,34327,14153,22263,142.54,54.18,100890,129815,-22.28
1236,宏亞,2014-06,twse,食品工業,146972,163176,148599,-9.93,-1.09,1132163,1206663,-6.17
1256,鮮活果汁-KY,2014-06,twse,食品工業,190474,204105,153377,-6.67,24.18,1039181,808803,28.48
